CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
06|06022|000206000000000|06-502|2|3467|0.05
06|06022|000206000000000|06-503|856|3467|24.68
06|06022|000206000000000|06-504|37|3467|1.06
06|06022|000206000000000|33|8|3467|0.23
06|06022|000206000000000|71|18|3467|0.51
06|06022|000306000000000|06-156|287|3467|8.27
06|06022|000306000000000|06-179|2|3467|0.05
06|06022|000306000000000|06-180|5|3467|0.14
06|06022|000306000000000|06-501|2059|3467|59.38
06|06022|000306000000000|06-502|58|3467|1.67
06|06022|000306000000000|06-503|798|3467|23.01
06|06022|000306000000000|06-504|36|3467|1.03
06|06022|000306000000000|33|8|3467|0.23
06|06022|000306000000000|71|18|3467|0.51
06|06023|000100000000000|13|5|4743|0.10
06|06023|000100000000000|131|385|4743|8.11
06|06023|000100000000000|132|3|4743|0.06
06|06023|000100000000000|133|19|4743|0.40
06|06023|000100000000000|135|1203|4743|25.36
06|06023|000100000000000|136|2792|4743|58.86
06|06023|000100000000000|137|67|4743|1.41
06|06023|000100000000000|36|2|4743|0.04
06|06023|000100000000000|57|2|4743|0.04
06|06023|000100000000000|87|24|4743|0.50
06|06023|000206000000000|06-156|309|4433|6.97
06|06023|000206000000000|06-179|6|4433|0.13
06|06023|000206000000000|06-180|1|4433|0.02
06|06023|000206000000000|06-501|2735|4433|61.69
06|06023|000206000000000|06-502|3|4433|0.06
06|06023|000206000000000|06-503|1159|4433|26.14
06|06023|000206000000000|06-504|49|4433|1.10
06|06023|000206000000000|33|11|4433|0.24
06|06023|000206000000000|71|16|4433|0.36
06|06023|000306000000000|06-156|307|4426|6.93
06|06023|000306000000000|06-179|6|4426|0.13
06|06023|000306000000000|06-180|1|4426|0.02
06|06023|000306000000000|06-501|2715|4426|61.34
06|06023|000306000000000|06-502|4|4426|0.09
06|06023|000306000000000|06-503|1164|4426|26.29
06|06023|000306000000000|06-504|47|4426|1.06
06|06023|000306000000000|33|11|4426|0.24
06|06023|000306000000000|71|18|4426|0.40
06|06024|000100000000000|13|8|6027|0.13
06|06024|000100000000000|131|344|6027|5.70
06|06024|000100000000000|132|2|6027|0.03
06|06024|000100000000000|133|10|6027|0.16
06|06024|000100000000000|135|1052|6027|17.45
06|06024|000100000000000|136|4217|6027|69.96
06|06024|000100000000000|137|54|6027|0.89
06|06024|000100000000000|36|0|6027|0.00
06|06024|000100000000000|57|4|6027|0.06
06|06024|000100000000000|87|11|6027|0.18
06|06024|000206000000000|06-156|300|5884|5.09
06|06024|000206000000000|06-179|104|5884|1.76
06|06024|000206000000000|06-180|6|5884|0.10
06|06024|000206000000000|06-501|4099|5884|69.66
06|06024|000206000000000|06-502|3|5884|0.05
06|06024|000206000000000|06-503|1051|5884|17.86
06|06024|000206000000000|06-504|37|5884|0.62
06|06024|000206000000000|33|6|5884|0.10
06|06024|000206000000000|71|10|5884|0.16
06|06024|000306000000000|06-156|271|5806|4.66
06|06024|000306000000000|06-179|103|5806|1.77
06|06024|000306000000000|06-180|6|5806|0.10
06|06024|000306000000000|06-501|4043|5806|69.63
06|06024|000306000000000|06-502|3|5806|0.05
06|06024|000306000000000|06-503|1060|5806|18.25
06|06024|000306000000000|06-504|37|5806|0.63
06|06024|000306000000000|33|5|5806|0.08
06|06024|000306000000000|71|9|5806|0.15
06|06025|000100000000000|13|79|36337|0.21
06|06025|000100000000000|131|1720|36337|4.73
06|06025|000100000000000|132|38|36337|0.10
06|06025|000100000000000|133|238|36337|0.65
06|06025|000100000000000|135|6339|36337|17.44
06|06025|000100000000000|136|25134|36337|69.16
06|06025|000100000000000|137|592|36337|1.62
06|06025|000100000000000|36|28|36337|0.07
06|06025|000100000000000|57|53|36337|0.14
06|06025|000100000000000|87|292|36337|0.80
06|06025|000206000000000|06-156|1435|35873|4.00
06|06025|000206000000000|06-179|141|35873|0.39
06|06025|000206000000000|06-180|28|35873|0.07
06|06025|000206000000000|06-501|25709|35873|71.66
06|06025|000206000000000|06-502|169|35873|0.47
06|06025|000206000000000|06-503|5955|35873|16.60
06|06025|000206000000000|06-504|445|35873|1.24
06|06025|000206000000000|33|128|35873|0.35
06|06025|000206000000000|71|223|35873|0.62
06|06025|000306000000000|06-156|1430|35591|4.01
06|06025|000306000000000|06-179|139|35591|0.39
06|06025|000306000000000|06-180|27|35591|0.07
06|06025|000306000000000|06-501|25055|35591|70.39
06|06025|000306000000000|06-502|168|35591|0.47
06|06025|000306000000000|06-503|6002|35591|16.86
06|06025|000306000000000|06-504|445|35591|1.25
06|06025|000306000000000|33|124|35591|0.34
06|06025|000306000000000|71|233|35591|0.65
07|07001|000100000000000|13|947|78287|1.20
07|07001|000100000000000|131|3926|78287|5.01
07|07001|000100000000000|132|283|78287|0.36
07|07001|000100000000000|133|3281|78287|4.19
07|07001|000100000000000|135|18134|78287|23.16
07|07001|000100000000000|136|37447|78287|47.83
07|07001|000100000000000|137|7523|78287|9.60
07|07001|000100000000000|36|189|78287|0.24
07|07001|000100000000000|57|238|78287|0.30
07|07001|000100000000000|87|1981|78287|2.53
07|07001|000307000000000|07-151|1951|75300|2.59
07|07001|000307000000000|07-152|5121|75300|6.80
07|07001|000307000000000|07-501|25313|75300|33.61
07|07001|000307000000000|07-502|11761|75300|15.61
07|07001|000307000000000|07-503|17095|75300|22.70
07|07001|000307000000000|07-504|3318|75300|4.40
07|07002|000100000000000|13|530|49274|1.07
07|07002|000100000000000|131|2764|49274|5.60
07|07002|000100000000000|132|197|49274|0.39
07|07002|000100000000000|133|2025|49274|4.10
07|07002|000100000000000|135|10914|49274|22.14
07|07002|000100000000000|136|24977|49274|50.69
07|07002|000100000000000|137|5087|49274|10.32
07|07002|000100000000000|36|104|49274|0.21
07|07002|000100000000000|57|144|49274|0.29
07|07002|000100000000000|87|1437|49274|2.91
07|07002|000307000000000|07-151|863|48052|1.79
07|07002|000307000000000|07-152|4233|48052|8.80
07|07002|000307000000000|07-501|21147|48052|44.00
07|07002|000307000000000|07-502|3742|48052|7.78
07|07002|000307000000000|07-503|10774|48052|22.42
07|07002|000307000000000|07-504|2208|48052|4.59
07|07003|000100000000000|13|5|313|1.59
07|07003|000100000000000|131|14|313|4.47
07|07003|000100000000000|132|2|313|0.63
07|07003|000100000000000|133|6|313|1.91
07|07003|000100000000000|135|69|313|22.04
07|07003|000100000000000|136|182|313|58.14
07|07003|000100000000000|137|21|313|6.70
07|07003|000100000000000|36|0|313|0.00
07|07003|000100000000000|57|1|313|0.31
07|07003|000100000000000|87|2|313|0.63
07|07003|000307000000000|07-151|2|313|0.63
07|07003|000307000000000|07-152|15|313|4.79
07|07003|000307000000000|07-501|70|313|22.36
07|07003|000307000000000|07-502|51|313|16.29
07|07003|000307000000000|07-503|67|313|21.40
07|07003|000307000000000|07-504|8|313|2.55
07|07004|000100000000000|13|6|387|1.55
07|07004|000100000000000|131|13|387|3.35
07|07004|000100000000000|132|0|387|0.00
07|07004|000100000000000|133|3|387|0.77
07|07004|000100000000000|135|47|387|12.14
07|07004|000100000000000|136|268|387|69.25
07|07004|000100000000000|137|26|387|6.71
07|07004|000100000000000|36|0|387|0.00
07|07004|000100000000000|57|0|387|0.00
07|07004|000100000000000|87|9|387|2.32
07|07004|000307000000000|07-151|3|381|0.78
07|07004|000307000000000|07-152|18|381|4.72
07|07004|000307000000000|07-501|103|381|27.03
07|07004|000307000000000|07-502|71|381|18.63
07|07004|000307000000000|07-503|29|381|7.61
07|07004|000307000000000|07-504|2|381|0.52
07|07005|000100000000000|13|98|11166|0.87
07|07005|000100000000000|131|728|11166|6.51
07|07005|000100000000000|132|51|11166|0.45
07|07005|000100000000000|133|322|11166|2.88
07|07005|000100000000000|135|1687|11166|15.10
07|07005|000100000000000|136|6755|11166|60.49
07|07005|000100000000000|137|642|11166|5.74
07|07005|000100000000000|36|11|11166|0.09
07|07005|000100000000000|57|19|11166|0.17
07|07005|000100000000000|87|163|11166|1.45
07|07005|000307000000000|07-151|121|10691|1.13
07|07005|000307000000000|07-152|377|10691|3.52
07|07005|000307000000000|07-501|5309|10691|49.65
07|07005|000307000000000|07-502|1490|10691|13.93
07|07005|000307000000000|07-503|1536|10691|14.36
07|07005|000307000000000|07-504|403|10691|3.76
07|07006|000100000000000|13|350|27076|1.29
07|07006|000100000000000|131|1680|27076|6.20
07|07006|000100000000000|132|62|27076|0.22
07|07006|000100000000000|133|1200|27076|4.43
07|07006|000100000000000|135|6320|27076|23.34
07|07006|000100000000000|136|13385|27076|49.43
07|07006|000100000000000|137|2411|27076|8.90
07|07006|000100000000000|36|60|27076|0.22
07|07006|000100000000000|57|75|27076|0.27
07|07006|000100000000000|87|652|27076|2.40
07|07006|000307000000000|07-151|418|26674|1.56
07|07006|000307000000000|07-152|1977|26674|7.41
07|07006|000307000000000|07-501|11472|26674|43.00
07|07006|000307000000000|07-502|1856|26674|6.95
07|07006|000307000000000|07-503|6545|26674|24.53
07|07006|000307000000000|07-504|1369|26674|5.13
07|07007|000100000000000|13|9|1022|0.88
07|07007|000100000000000|131|23|1022|2.25
07|07007|000100000000000|132|2|1022|0.19
07|07007|000100000000000|133|20|1022|1.95
07|07007|000100000000000|135|142|1022|13.89
07|07007|000100000000000|136|620|1022|60.66
07|07007|000100000000000|137|33|1022|3.22
07|07007|000100000000000|36|2|1022|0.19
07|07007|000100000000000|57|4|1022|0.39
07|07007|000100000000000|87|3|1022|0.29
07|07007|000307000000000|07-151|10|1024|0.97
07|07007|000307000000000|07-152|26|1024|2.53
07|07007|000307000000000|07-501|395|1024|38.57
07|07007|000307000000000|07-502|221|1024|21.58
07|07007|000307000000000|07-503|181|1024|17.67
07|07007|000307000000000|07-504|21|1024|2.05
07|07008|000100000000000|13|18|1933|0.93
07|07008|000100000000000|131|46|1933|2.37
07|07008|000100000000000|132|5|1933|0.25
07|07008|000100000000000|133|53|1933|2.74
07|07008|000100000000000|135|308|1933|15.93
07|07008|000100000000000|136|1198|1933|61.97
07|07008|000100000000000|137|229|1933|11.84
07|07008|000100000000000|36|3|1933|0.15
07|07008|000100000000000|57|7|1933|0.36
07|07008|000100000000000|87|24|1933|1.24
07|07008|000307000000000|07-151|14|1936|0.72
07|07008|000307000000000|07-152|104|1936|5.37
07|07008|000307000000000|07-501|1111|1936|57.38
07|07008|000307000000000|07-502|159|1936|8.21
07|07008|000307000000000|07-503|338|1936|17.45
07|07008|000307000000000|07-504|47|1936|2.42
07|07009|000100000000000|13|10|783|1.27
07|07009|000100000000000|131|20|783|2.55
07|07009|000100000000000|132|4|783|0.51
07|07009|000100000000000|133|10|783|1.27
07|07009|000100000000000|135|179|783|22.86
07|07009|000100000000000|136|438|783|55.93
07|07009|000100000000000|137|68|783|8.68
07|07009|000100000000000|36|6|783|0.76
07|07009|000100000000000|57|7|783|0.89
07|07009|000100000000000|87|3|783|0.38
07|07009|000307000000000|07-151|3|841|0.35
07|07009|000307000000000|07-152|48|841|5.70
07|07009|000307000000000|07-501|431|841|51.24
07|07009|000307000000000|07-502|50|841|5.94
07|07009|000307000000000|07-503|207|841|24.61
07|07009|000307000000000|07-504|8|841|0.95
07|07010|000100000000000|13|3|304|0.98
07|07010|000100000000000|131|11|304|3.61
07|07010|000100000000000|132|2|304|0.65
07|07010|000100000000000|133|5|304|1.64
07|07010|000100000000000|135|53|304|17.43
07|07010|000100000000000|136|204|304|67.10
07|07010|000100000000000|137|9|304|2.96
07|07010|000100000000000|36|1|304|0.32
07|07010|000100000000000|57|0|304|0.00
07|07010|000100000000000|87|1|304|0.32
07|07010|000307000000000|07-151|2|309|0.64
07|07010|000307000000000|07-152|5|309|1.61
07|07010|000307000000000|07-501|100|309|32.36
07|07010|000307000000000|07-502|48|309|15.53
07|07010|000307000000000|07-503|46|309|14.88
07|07010|000307000000000|07-504|4|309|1.29
07|07012|000100000000000|13|52|6571|0.79
07|07012|000100000000000|131|218|6571|3.31
07|07012|000100000000000|132|25|6571|0.38
07|07012|000100000000000|133|200|6571|3.04
07|07012|000100000000000|135|1904|6571|28.97
07|07012|000100000000000|136|3087|6571|46.97
07|07012|000100000000000|137|502|6571|7.63
07|07012|000100000000000|36|10|6571|0.15
07|07012|000100000000000|57|1|6571|0.01
07|07012|000100000000000|87|115|6571|1.75
07|07012|000307000000000|07-151|65|6403|1.01
07|07012|000307000000000|07-152|373|6403|5.82
07|07012|000307000000000|07-501|2271|6403|35.46
07|07012|000307000000000|07-502|651|6403|10.16
07|07012|000307000000000|07-503|1961|6403|30.62
07|07012|000307000000000|07-504|180|6403|2.81
07|07013|000100000000000|13|17|2507|0.67
07|07013|000100000000000|131|72|2507|2.87
07|07013|000100000000000|132|10|2507|0.39
07|07013|000100000000000|133|43|2507|1.71
07|07013|000100000000000|135|475|2507|18.94
07|07013|000100000000000|136|1455|2507|58.03
07|07013|000100000000000|137|118|2507|4.70
07|07013|000100000000000|36|6|2507|0.23
07|07013|000100000000000|57|6|2507|0.23
07|07013|000100000000000|87|26|2507|1.03
07|07013|000307000000000|07-151|22|2477|0.88
07|07013|000307000000000|07-152|106|2477|4.27
07|07013|000307000000000|07-501|1021|2477|41.21
07|07013|000307000000000|07-502|698|2477|28.17
07|07013|000307000000000|07-503|408|2477|16.47
07|07013|000307000000000|07-504|36|2477|1.45
07|07014|000100000000000|13|28|6220|0.45
07|07014|000100000000000|131|443|6220|7.12
07|07014|000100000000000|132|8|6220|0.12
07|07014|000100000000000|133|95|6220|1.52
07|07014|000100000000000|135|1226|6220|19.71
07|07014|000100000000000|136|3251|6220|52.26
07|07014|000100000000000|137|316|6220|5.08
07|07014|000100000000000|36|2|6220|0.03
07|07014|000100000000000|57|8|6220|0.12
07|07014|000100000000000|87|84|6220|1.35
07|07014|000307000000000|07-151|130|6293|2.06
07|07014|000307000000000|07-152|163|6293|2.59
07|07014|000307000000000|07-501|2918|6293|46.36
07|07014|000307000000000|07-502|744|6293|11.82
07|07014|000307000000000|07-503|1110|6293|17.63
07|07014|000307000000000|07-504|84|6293|1.33
07|07015|000100000000000|13|650|86047|0.75
07|07015|000100000000000|131|2648|86047|3.07
07|07015|000100000000000|132|270|86047|0.31
07|07015|000100000000000|133|2598|86047|3.01
07|07015|000100000000000|135|21093|86047|24.51
07|07015|000100000000000|136|44484|86047|51.69
07|07015|000100000000000|137|5885|86047|6.83
07|07015|000100000000000|36|119|86047|0.13
07|07015|000100000000000|57|143|86047|0.16
07|07015|000100000000000|87|2162|86047|2.51
07|07015|000307000000000|07-151|2366|83801|2.82
07|07015|000307000000000|07-152|3959|83801|4.72
07|07015|000307000000000|07-501|36451|83801|43.49
07|07015|000307000000000|07-502|7341|83801|8.76
07|07015|000307000000000|07-503|20135|83801|24.02
07|07015|000307000000000|07-504|2536|83801|3.02
08|08001|000100000000000|13|2959|223727|1.32
08|08001|000100000000000|131|6562|223727|2.93
08|08001|000100000000000|132|560|223727|0.25
08|08001|000100000000000|133|5405|223727|2.41
08|08001|000100000000000|135|81744|223727|36.53
08|08001|000100000000000|136|90150|223727|40.29
08|08001|000100000000000|137|23999|223727|10.72
08|08001|000100000000000|36|315|223727|0.14
08|08001|000100000000000|57|534|223727|0.23
08|08001|000100000000000|87|6661|223727|2.97
08|08001|000208000000000|08-501|86878|221988|39.13
08|08001|000208000000000|08-502|83226|221988|37.49
08|08001|000208000000000|13|3006|221988|1.35
08|08001|000208000000000|50|23737|221988|10.69
08|08001|000208000000000|68|6523|221988|2.93
08|08001|000308000000000|08-501|85834|221966|38.66
08|08001|000308000000000|08-502|82602|221966|37.21
08|08001|000308000000000|13|3013|221966|1.35
08|08001|000308000000000|50|24108|221966|10.86
08|08001|000308000000000|68|6918|221966|3.11
08|08003|000100000000000|13|201|40419|0.49
08|08003|000100000000000|131|983|40419|2.43
08|08003|000100000000000|132|104|40419|0.25
08|08003|000100000000000|133|373|40419|0.92
08|08003|000100000000000|135|11735|40419|29.03
08|08003|000100000000000|136|23396|40419|57.88
08|08003|000100000000000|137|2284|40419|5.65
08|08003|000100000000000|36|62|40419|0.15
08|08003|000100000000000|57|83|40419|0.20
08|08003|000100000000000|87|597|40419|1.47
08|08003|000208000000000|08-501|22706|40023|56.73
08|08003|000208000000000|08-502|11882|40023|29.68
08|08003|000208000000000|13|200|40023|0.49
08|08003|000208000000000|50|2292|40023|5.72
08|08003|000208000000000|68|397|40023|0.99
08|08003|000308000000000|08-501|22048|39499|55.81
08|08003|000308000000000|08-502|11764|39499|29.78
08|08003|000308000000000|13|202|39499|0.51
08|08003|000308000000000|50|2237|39499|5.66
08|08003|000308000000000|68|427|39499|1.08
08|08004|000100000000000|13|229|30072|0.76
08|08004|000100000000000|131|614|30072|2.04
08|08004|000100000000000|132|90|30072|0.29
08|08004|000100000000000|133|480|30072|1.59
08|08004|000100000000000|135|12905|30072|42.91
08|08004|000100000000000|136|11422|30072|37.98
08|08004|000100000000000|137|2780|30072|9.24
08|08004|000100000000000|36|46|30072|0.15
08|08004|000100000000000|57|95|30072|0.31
08|08004|000100000000000|87|867|30072|2.88
08|08004|000208000000000|08-501|11561|30156|38.33
08|08004|000208000000000|08-502|12767|30156|42.33
08|08004|000208000000000|13|236|30156|0.78
08|08004|000208000000000|50|2756|30156|9.13
08|08004|000208000000000|68|502|30156|1.66
08|08004|000308000000000|08-501|11555|30157|38.31
08|08004|000308000000000|08-502|12753|30157|42.28
08|08004|000308000000000|13|234|30157|0.77
08|08004|000308000000000|50|2751|30157|9.12
08|08004|000308000000000|68|512|30157|1.69
08|08005|000100000000000|13|207|21944|0.94
08|08005|000100000000000|131|226|21944|1.02
08|08005|000100000000000|132|76|21944|0.34
08|08005|000100000000000|133|383|21944|1.74
08|08005|000100000000000|135|8808|21944|40.13
08|08005|000100000000000|136|9177|21944|41.82
08|08005|000100000000000|137|2126|21944|9.68
08|08005|000100000000000|36|41|21944|0.18
08|08005|000100000000000|57|47|21944|0.21
08|08005|000100000000000|87|462|21944|2.10
08|08005|000208000000000|08-501|8884|21814|40.72
08|08005|000208000000000|08-502|8747|21814|40.09
08|08005|000208000000000|13|199|21814|0.91
08|08005|000208000000000|50|2180|21814|9.99
08|08005|000208000000000|68|384|21814|1.76
08|08005|000308000000000|08-501|8879|21870|40.59
08|08005|000308000000000|08-502|8803|21870|40.25
08|08005|000308000000000|13|201|21870|0.91
08|08005|000308000000000|50|2178|21870|9.95
08|08005|000308000000000|68|384|21870|1.75
08|08006|000100000000000|13|144|23952|0.60
08|08006|000100000000000|131|357|23952|1.49
08|08006|000100000000000|132|60|23952|0.25
08|08006|000100000000000|133|397|23952|1.65
08|08006|000100000000000|135|8786|23952|36.68
08|08006|000100000000000|136|10625|23952|44.35
08|08006|000100000000000|137|2522|23952|10.52
08|08006|000100000000000|36|38|23952|0.15
08|08006|000100000000000|57|59|23952|0.24
08|08006|000100000000000|87|483|23952|2.01
08|08006|000208000000000|08-501|10447|23875|43.75
08|08006|000208000000000|08-502|8382|23875|35.10
08|08006|000208000000000|13|150|23875|0.62
08|08006|000208000000000|50|2438|23875|10.21
08|08006|000208000000000|68|414|23875|1.73
08|08006|000308000000000|08-501|10438|23803|43.85
08|08006|000308000000000|08-502|8368|23803|35.15
08|08006|000308000000000|13|147|23803|0.61
