CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
15|15005|000315000000000|15-151|000315000000000.15-151.B.000315000000000.15-151|119
15|15005|000315000000000|15-501|000315000000000.15-501.A.000315000000000.15-501|119
15|15005|000315000000000|15-502|000315000000000.15-502.A.000315000000000.15-502|119
15|15005|000315000000000|15-503|000315000000000.15-503.A.000315000000000.15-503|119
15|15005|000315000000000|15-504|000315000000000.15-504.A.000315000000000.15-504|119
15|15006|000100000000000|13|000100000000000.13.A.000100000000000.13|70
15|15006|000100000000000|131|000100000000000.131.A.000100000000000.131|70
15|15006|000100000000000|132|000100000000000.132.A.000100000000000.132|70
15|15006|000100000000000|133|000100000000000.133.A.000100000000000.133|70
15|15006|000100000000000|135|000100000000000.135.A.000100000000000.135|70
15|15006|000100000000000|136|000100000000000.136.A.000100000000000.136|70
15|15006|000100000000000|137|000100000000000.137.A.000100000000000.137|70
15|15006|000100000000000|36|000100000000000.36.A.000100000000000.36|70
15|15006|000100000000000|57|000100000000000.57.A.000100000000000.57|70
15|15006|000100000000000|87|000100000000000.87.A.000100000000000.87|70
15|15006|000215000000000|13|000215000000000.13.A.000215000000000.13|70
15|15006|000215000000000|15-151|000215000000000.15-151.A.000215000000000.15-151|70
15|15006|000215000000000|15-151|000215000000000.15-151.B.000215000000000.15-151|70
15|15006|000215000000000|15-501|000215000000000.15-501.A.000215000000000.15-501|70
15|15006|000215000000000|15-502|000215000000000.15-502.A.000215000000000.15-502|70
15|15006|000215000000000|15-503|000215000000000.15-503.A.000215000000000.15-503|70
15|15006|000215000000000|15-504|000215000000000.15-504.A.000215000000000.15-504|70
15|15006|000315000000000|13|000315000000000.13.A.000315000000000.13|70
15|15006|000315000000000|15-151|000315000000000.15-151.A.000315000000000.15-151|70
15|15006|000315000000000|15-151|000315000000000.15-151.B.000315000000000.15-151|70
15|15006|000315000000000|15-501|000315000000000.15-501.A.000315000000000.15-501|70
15|15006|000315000000000|15-502|000315000000000.15-502.A.000315000000000.15-502|70
15|15006|000315000000000|15-503|000315000000000.15-503.A.000315000000000.15-503|70
15|15006|000315000000000|15-504|000315000000000.15-504.A.000315000000000.15-504|70
15|15007|000100000000000|13|000100000000000.13.A.000100000000000.13|49
15|15007|000100000000000|131|000100000000000.131.A.000100000000000.131|49
15|15007|000100000000000|132|000100000000000.132.A.000100000000000.132|49
15|15007|000100000000000|133|000100000000000.133.A.000100000000000.133|49
15|15007|000100000000000|135|000100000000000.135.A.000100000000000.135|49
15|15007|000100000000000|136|000100000000000.136.A.000100000000000.136|49
15|15007|000100000000000|137|000100000000000.137.A.000100000000000.137|49
15|15007|000100000000000|36|000100000000000.36.A.000100000000000.36|49
15|15007|000100000000000|57|000100000000000.57.A.000100000000000.57|49
15|15007|000100000000000|87|000100000000000.87.A.000100000000000.87|49
15|15007|000215000000000|13|000215000000000.13.A.000215000000000.13|49
15|15007|000215000000000|15-151|000215000000000.15-151.A.000215000000000.15-151|49
15|15007|000215000000000|15-151|000215000000000.15-151.B.000215000000000.15-151|49
15|15007|000215000000000|15-501|000215000000000.15-501.A.000215000000000.15-501|49
15|15007|000215000000000|15-502|000215000000000.15-502.A.000215000000000.15-502|49
15|15007|000215000000000|15-503|000215000000000.15-503.A.000215000000000.15-503|49
15|15007|000215000000000|15-504|000215000000000.15-504.A.000215000000000.15-504|49
15|15007|000315000000000|13|000315000000000.13.A.000315000000000.13|49
15|15007|000315000000000|15-151|000315000000000.15-151.A.000315000000000.15-151|49
15|15007|000315000000000|15-151|000315000000000.15-151.B.000315000000000.15-151|49
15|15007|000315000000000|15-501|000315000000000.15-501.A.000315000000000.15-501|49
15|15007|000315000000000|15-502|000315000000000.15-502.A.000315000000000.15-502|49
15|15007|000315000000000|15-503|000315000000000.15-503.A.000315000000000.15-503|49
15|15007|000315000000000|15-504|000315000000000.15-504.A.000315000000000.15-504|49
15|15008|000100000000000|13|000100000000000.13.A.000100000000000.13|56
15|15008|000100000000000|131|000100000000000.131.A.000100000000000.131|56
15|15008|000100000000000|132|000100000000000.132.A.000100000000000.132|56
15|15008|000100000000000|133|000100000000000.133.A.000100000000000.133|56
15|15008|000100000000000|135|000100000000000.135.A.000100000000000.135|56
15|15008|000100000000000|136|000100000000000.136.A.000100000000000.136|56
15|15008|000100000000000|137|000100000000000.137.A.000100000000000.137|56
15|15008|000100000000000|36|000100000000000.36.A.000100000000000.36|56
15|15008|000100000000000|57|000100000000000.57.A.000100000000000.57|56
15|15008|000100000000000|87|000100000000000.87.A.000100000000000.87|56
15|15008|000215000000000|13|000215000000000.13.A.000215000000000.13|56
15|15008|000215000000000|15-151|000215000000000.15-151.A.000215000000000.15-151|56
15|15008|000215000000000|15-151|000215000000000.15-151.B.000215000000000.15-151|56
15|15008|000215000000000|15-501|000215000000000.15-501.A.000215000000000.15-501|56
15|15008|000215000000000|15-502|000215000000000.15-502.A.000215000000000.15-502|56
15|15008|000215000000000|15-503|000215000000000.15-503.A.000215000000000.15-503|56
15|15008|000215000000000|15-504|000215000000000.15-504.A.000215000000000.15-504|56
15|15008|000315000000000|13|000315000000000.13.A.000315000000000.13|56
15|15008|000315000000000|15-151|000315000000000.15-151.A.000315000000000.15-151|56
15|15008|000315000000000|15-151|000315000000000.15-151.B.000315000000000.15-151|56
15|15008|000315000000000|15-501|000315000000000.15-501.A.000315000000000.15-501|56
15|15008|000315000000000|15-502|000315000000000.15-502.A.000315000000000.15-502|56
15|15008|000315000000000|15-503|000315000000000.15-503.A.000315000000000.15-503|56
15|15008|000315000000000|15-504|000315000000000.15-504.A.000315000000000.15-504|56
15|15009|000100000000000|13|000100000000000.13.A.000100000000000.13|49
15|15009|000100000000000|131|000100000000000.131.A.000100000000000.131|49
15|15009|000100000000000|132|000100000000000.132.A.000100000000000.132|49
15|15009|000100000000000|133|000100000000000.133.A.000100000000000.133|49
15|15009|000100000000000|135|000100000000000.135.A.000100000000000.135|49
15|15009|000100000000000|136|000100000000000.136.A.000100000000000.136|49
15|15009|000100000000000|137|000100000000000.137.A.000100000000000.137|49
15|15009|000100000000000|36|000100000000000.36.A.000100000000000.36|49
15|15009|000100000000000|57|000100000000000.57.A.000100000000000.57|49
15|15009|000100000000000|87|000100000000000.87.A.000100000000000.87|49
15|15009|000215000000000|13|000215000000000.13.A.000215000000000.13|49
15|15009|000215000000000|15-151|000215000000000.15-151.A.000215000000000.15-151|49
15|15009|000215000000000|15-151|000215000000000.15-151.B.000215000000000.15-151|49
15|15009|000215000000000|15-501|000215000000000.15-501.A.000215000000000.15-501|49
15|15009|000215000000000|15-502|000215000000000.15-502.A.000215000000000.15-502|49
15|15009|000215000000000|15-503|000215000000000.15-503.A.000215000000000.15-503|49
15|15009|000215000000000|15-504|000215000000000.15-504.A.000215000000000.15-504|49
15|15009|000315000000000|13|000315000000000.13.A.000315000000000.13|49
15|15009|000315000000000|15-151|000315000000000.15-151.A.000315000000000.15-151|49
15|15009|000315000000000|15-151|000315000000000.15-151.B.000315000000000.15-151|49
15|15009|000315000000000|15-501|000315000000000.15-501.A.000315000000000.15-501|49
15|15009|000315000000000|15-502|000315000000000.15-502.A.000315000000000.15-502|49
15|15009|000315000000000|15-503|000315000000000.15-503.A.000315000000000.15-503|49
15|15009|000315000000000|15-504|000315000000000.15-504.A.000315000000000.15-504|49
15|15010|000100000000000|13|000100000000000.13.A.000100000000000.13|84
15|15010|000100000000000|131|000100000000000.131.A.000100000000000.131|84
15|15010|000100000000000|132|000100000000000.132.A.000100000000000.132|84
15|15010|000100000000000|133|000100000000000.133.A.000100000000000.133|84
15|15010|000100000000000|135|000100000000000.135.A.000100000000000.135|84
15|15010|000100000000000|136|000100000000000.136.A.000100000000000.136|84
15|15010|000100000000000|137|000100000000000.137.A.000100000000000.137|84
15|15010|000100000000000|36|000100000000000.36.A.000100000000000.36|84
15|15010|000100000000000|57|000100000000000.57.A.000100000000000.57|84
15|15010|000100000000000|87|000100000000000.87.A.000100000000000.87|84
15|15010|000215000000000|13|000215000000000.13.A.000215000000000.13|84
15|15010|000215000000000|15-151|000215000000000.15-151.A.000215000000000.15-151|84
15|15010|000215000000000|15-151|000215000000000.15-151.B.000215000000000.15-151|84
15|15010|000215000000000|15-501|000215000000000.15-501.A.000215000000000.15-501|84
15|15010|000215000000000|15-502|000215000000000.15-502.A.000215000000000.15-502|84
15|15010|000215000000000|15-503|000215000000000.15-503.A.000215000000000.15-503|84
15|15010|000215000000000|15-504|000215000000000.15-504.A.000215000000000.15-504|84
15|15010|000315000000000|13|000315000000000.13.A.000315000000000.13|84
15|15010|000315000000000|15-151|000315000000000.15-151.A.000315000000000.15-151|84
15|15010|000315000000000|15-151|000315000000000.15-151.B.000315000000000.15-151|84
15|15010|000315000000000|15-501|000315000000000.15-501.A.000315000000000.15-501|84
15|15010|000315000000000|15-502|000315000000000.15-502.A.000315000000000.15-502|84
15|15010|000315000000000|15-503|000315000000000.15-503.A.000315000000000.15-503|84
15|15010|000315000000000|15-504|000315000000000.15-504.A.000315000000000.15-504|84
15|15011|000100000000000|13|000100000000000.13.A.000100000000000.13|21
15|15011|000100000000000|131|000100000000000.131.A.000100000000000.131|21
15|15011|000100000000000|132|000100000000000.132.A.000100000000000.132|21
15|15011|000100000000000|133|000100000000000.133.A.000100000000000.133|21
15|15011|000100000000000|135|000100000000000.135.A.000100000000000.135|21
15|15011|000100000000000|136|000100000000000.136.A.000100000000000.136|21
15|15011|000100000000000|137|000100000000000.137.A.000100000000000.137|21
15|15011|000100000000000|36|000100000000000.36.A.000100000000000.36|21
15|15011|000100000000000|57|000100000000000.57.A.000100000000000.57|21
15|15011|000100000000000|87|000100000000000.87.A.000100000000000.87|21
15|15011|000215000000000|13|000215000000000.13.A.000215000000000.13|21
15|15011|000215000000000|15-151|000215000000000.15-151.A.000215000000000.15-151|21
15|15011|000215000000000|15-151|000215000000000.15-151.B.000215000000000.15-151|21
15|15011|000215000000000|15-501|000215000000000.15-501.A.000215000000000.15-501|21
15|15011|000215000000000|15-502|000215000000000.15-502.A.000215000000000.15-502|21
15|15011|000215000000000|15-503|000215000000000.15-503.A.000215000000000.15-503|21
15|15011|000215000000000|15-504|000215000000000.15-504.A.000215000000000.15-504|21
15|15011|000315000000000|13|000315000000000.13.A.000315000000000.13|21
15|15011|000315000000000|15-151|000315000000000.15-151.A.000315000000000.15-151|21
15|15011|000315000000000|15-151|000315000000000.15-151.B.000315000000000.15-151|21
15|15011|000315000000000|15-501|000315000000000.15-501.A.000315000000000.15-501|21
15|15011|000315000000000|15-502|000315000000000.15-502.A.000315000000000.15-502|21
15|15011|000315000000000|15-503|000315000000000.15-503.A.000315000000000.15-503|21
15|15011|000315000000000|15-504|000315000000000.15-504.A.000315000000000.15-504|21
15|15012|000100000000000|13|000100000000000.13.A.000100000000000.13|21
15|15012|000100000000000|131|000100000000000.131.A.000100000000000.131|21
15|15012|000100000000000|132|000100000000000.132.A.000100000000000.132|21
15|15012|000100000000000|133|000100000000000.133.A.000100000000000.133|21
15|15012|000100000000000|135|000100000000000.135.A.000100000000000.135|21
15|15012|000100000000000|136|000100000000000.136.A.000100000000000.136|21
15|15012|000100000000000|137|000100000000000.137.A.000100000000000.137|21
15|15012|000100000000000|36|000100000000000.36.A.000100000000000.36|21
15|15012|000100000000000|57|000100000000000.57.A.000100000000000.57|21
15|15012|000100000000000|87|000100000000000.87.A.000100000000000.87|21
15|15012|000215000000000|13|000215000000000.13.A.000215000000000.13|21
15|15012|000215000000000|15-151|000215000000000.15-151.A.000215000000000.15-151|21
15|15012|000215000000000|15-151|000215000000000.15-151.B.000215000000000.15-151|21
15|15012|000215000000000|15-501|000215000000000.15-501.A.000215000000000.15-501|21
15|15012|000215000000000|15-502|000215000000000.15-502.A.000215000000000.15-502|21
15|15012|000215000000000|15-503|000215000000000.15-503.A.000215000000000.15-503|21
15|15012|000215000000000|15-504|000215000000000.15-504.A.000215000000000.15-504|21
15|15012|000315000000000|13|000315000000000.13.A.000315000000000.13|21
15|15012|000315000000000|15-151|000315000000000.15-151.A.000315000000000.15-151|21
15|15012|000315000000000|15-151|000315000000000.15-151.B.000315000000000.15-151|21
15|15012|000315000000000|15-501|000315000000000.15-501.A.000315000000000.15-501|21
15|15012|000315000000000|15-502|000315000000000.15-502.A.000315000000000.15-502|21
15|15012|000315000000000|15-503|000315000000000.15-503.A.000315000000000.15-503|21
15|15012|000315000000000|15-504|000315000000000.15-504.A.000315000000000.15-504|21
15|15013|000100000000000|13|000100000000000.13.A.000100000000000.13|35
15|15013|000100000000000|131|000100000000000.131.A.000100000000000.131|35
15|15013|000100000000000|132|000100000000000.132.A.000100000000000.132|35
15|15013|000100000000000|133|000100000000000.133.A.000100000000000.133|35
15|15013|000100000000000|135|000100000000000.135.A.000100000000000.135|35
15|15013|000100000000000|136|000100000000000.136.A.000100000000000.136|35
15|15013|000100000000000|137|000100000000000.137.A.000100000000000.137|35
15|15013|000100000000000|36|000100000000000.36.A.000100000000000.36|35
15|15013|000100000000000|57|000100000000000.57.A.000100000000000.57|35
15|15013|000100000000000|87|000100000000000.87.A.000100000000000.87|35
15|15013|000215000000000|13|000215000000000.13.A.000215000000000.13|35
15|15013|000215000000000|15-151|000215000000000.15-151.A.000215000000000.15-151|35
15|15013|000215000000000|15-151|000215000000000.15-151.B.000215000000000.15-151|35
15|15013|000215000000000|15-501|000215000000000.15-501.A.000215000000000.15-501|35
