CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
02|02130|001002130000000|137|001002130000000.137.A.001002130000000.137|4555
02|02130|001002130000000|137|001002130000000.137.B.001002130000000.137|3113
02|02130|001002130000000|79|001002130000000.79.A.001002130000000.79|321
02|02131|000100000000000|13|000100000000000.13.A.000100000000000.13|41
02|02131|000100000000000|131|000100000000000.131.A.000100000000000.131|143
02|02131|000100000000000|132|000100000000000.132.A.000100000000000.132|21
02|02131|000100000000000|133|000100000000000.133.A.000100000000000.133|150
02|02131|000100000000000|135|000100000000000.135.A.000100000000000.135|2681
02|02131|000100000000000|136|000100000000000.136.A.000100000000000.136|3047
02|02131|000100000000000|137|000100000000000.137.A.000100000000000.137|462
02|02131|000100000000000|36|000100000000000.36.A.000100000000000.36|9
02|02131|000100000000000|57|000100000000000.57.A.000100000000000.57|6
02|02131|000100000000000|87|000100000000000.87.A.000100000000000.87|114
02|02131|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|13
02|02131|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|31
02|02131|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|5
02|02131|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|16
02|02131|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|6
02|02131|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|7
02|02131|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|2988
02|02131|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|9
02|02131|000302000000000|133|000302000000000.133.A.000302000000000.133|152
02|02131|000302000000000|135|000302000000000.135.A.000302000000000.135|2708
02|02131|000302000000000|137|000302000000000.137.A.000302000000000.137|400
02|02131|000302000000000|79|000302000000000.79.A.000302000000000.79|14
02|02131|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|111
02|02131|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|27
02|02131|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|5
02|02131|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|3095
02|02131|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|9
02|02131|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|15
02|02131|000402000000000|133|000402000000000.133.A.000402000000000.133|122
02|02131|000402000000000|135|000402000000000.135.1A.000402000000000.135|2839
02|02131|000402000000000|137|000402000000000.137.A.000402000000000.137|343
02|02131|001002131000000|02-503|001002131000000.02-503.2.001002131000000.02-503|3525
02|02131|001002131000000|135|001002131000000.135.1A.001002131000000.135|2528
02|02131|001002131000000|137|001002131000000.137.A.001002131000000.137|366
02|02132|000100000000000|13|000100000000000.13.A.000100000000000.13|530
02|02132|000100000000000|131|000100000000000.131.A.000100000000000.131|1664
02|02132|000100000000000|132|000100000000000.132.A.000100000000000.132|205
02|02132|000100000000000|133|000100000000000.133.A.000100000000000.133|3264
02|02132|000100000000000|135|000100000000000.135.A.000100000000000.135|19841
02|02132|000100000000000|136|000100000000000.136.A.000100000000000.136|52264
02|02132|000100000000000|137|000100000000000.137.A.000100000000000.137|6305
02|02132|000100000000000|36|000100000000000.36.A.000100000000000.36|77
02|02132|000100000000000|57|000100000000000.57.A.000100000000000.57|106
02|02132|000100000000000|87|000100000000000.87.A.000100000000000.87|1234
02|02132|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|128
02|02132|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|515
02|02132|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|136
02|02132|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|193
02|02132|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|49
02|02132|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|60
02|02132|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|50075
02|02132|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|243
02|02132|000302000000000|133|000302000000000.133.A.000302000000000.133|3304
02|02132|000302000000000|135|000302000000000.135.A.000302000000000.135|20233
02|02132|000302000000000|137|000302000000000.137.A.000302000000000.137|5666
02|02132|000302000000000|79|000302000000000.79.A.000302000000000.79|162
02|02132|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|1645
02|02132|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|501
02|02132|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|153
02|02132|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|52242
02|02132|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|260
02|02132|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|194
02|02132|000402000000000|133|000402000000000.133.A.000402000000000.133|3154
02|02132|000402000000000|135|000402000000000.135.1A.000402000000000.135|21602
02|02132|000402000000000|137|000402000000000.137.A.000402000000000.137|5166
02|02132|001002132000000|02-1911|001002132000000.02-1911.A.001002132000000.02-1911|910
02|02132|001002132000000|02-1911|001002132000000.02-1911.C.001002132000000.02-1911|856
02|02132|001002132000000|02-244|001002132000000.02-244.A.001002132000000.02-244|195
02|02132|001002132000000|02-276|001002132000000.02-276.1A.001002132000000.02-276|494
02|02132|001002132000000|02-309|001002132000000.02-309.A.001002132000000.02-309|251
02|02132|001002132000000|02-503|001002132000000.02-503.14.001002132000000.02-503|3391
02|02132|001002132000000|02-503|001002132000000.02-503.2.001002132000000.02-503|51095
02|02132|001002132000000|02-816|001002132000000.02-816.1A.001002132000000.02-816|264
02|02132|001002132000000|133|001002132000000.133.A.001002132000000.133|3084
02|02132|001002132000000|135|001002132000000.135.1A.001002132000000.135|18018
02|02132|001002132000000|137|001002132000000.137.C.001002132000000.137|2447
02|02132|001002132000000|137|001002132000000.137.D.001002132000000.137|2533
02|02132|001002132000000|79|001002132000000.79.A.001002132000000.79|156
02|02133|000100000000000|13|000100000000000.13.A.000100000000000.13|956
02|02133|000100000000000|131|000100000000000.131.A.000100000000000.131|1569
02|02133|000100000000000|132|000100000000000.132.A.000100000000000.132|225
02|02133|000100000000000|133|000100000000000.133.A.000100000000000.133|4197
02|02133|000100000000000|135|000100000000000.135.A.000100000000000.135|29645
02|02133|000100000000000|136|000100000000000.136.A.000100000000000.136|49468
02|02133|000100000000000|137|000100000000000.137.A.000100000000000.137|10163
02|02133|000100000000000|36|000100000000000.36.A.000100000000000.36|105
02|02133|000100000000000|57|000100000000000.57.A.000100000000000.57|18
02|02133|000100000000000|87|000100000000000.87.A.000100000000000.87|2156
02|02133|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|180
02|02133|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|967
02|02133|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|147
02|02133|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|228
02|02133|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|44
02|02133|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|55
02|02133|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|48043
02|02133|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|76
02|02133|000302000000000|133|000302000000000.133.A.000302000000000.133|4603
02|02133|000302000000000|135|000302000000000.135.A.000302000000000.135|30996
02|02133|000302000000000|137|000302000000000.137.A.000302000000000.137|9244
02|02133|000302000000000|79|000302000000000.79.A.000302000000000.79|83
02|02133|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|1481
02|02133|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|877
02|02133|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|154
02|02133|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|49007
02|02133|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|51
02|02133|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|207
02|02133|000402000000000|133|000402000000000.133.A.000402000000000.133|4135
02|02133|000402000000000|135|000402000000000.135.1A.000402000000000.135|33446
02|02133|000402000000000|137|000402000000000.137.A.000402000000000.137|8204
02|02133|001002133000000|02-1911|001002133000000.02-1911.A.001002133000000.02-1911|1509
02|02133|001002133000000|02-276|001002133000000.02-276.1A.001002133000000.02-276|974
02|02133|001002133000000|02-309|001002133000000.02-309.A.001002133000000.02-309|255
02|02133|001002133000000|02-503|001002133000000.02-503.2.001002133000000.02-503|43576
02|02133|001002133000000|02-808|001002133000000.02-808.A.001002133000000.02-808|855
02|02133|001002133000000|02-886|001002133000000.02-886.A.001002133000000.02-886|4311
02|02133|001002133000000|133|001002133000000.133.A.001002133000000.133|4197
02|02133|001002133000000|135|001002133000000.135.1A.001002133000000.135|31631
02|02133|001002133000000|137|001002133000000.137.A.001002133000000.137|3463
02|02133|001002133000000|137|001002133000000.137.B.001002133000000.137|2308
02|02133|001002133000000|137|001002133000000.137.C.001002133000000.137|2727
02|02134|000100000000000|13|000100000000000.13.A.000100000000000.13|979
02|02134|000100000000000|131|000100000000000.131.A.000100000000000.131|2852
02|02134|000100000000000|132|000100000000000.132.A.000100000000000.132|292
02|02134|000100000000000|133|000100000000000.133.A.000100000000000.133|4646
02|02134|000100000000000|135|000100000000000.135.A.000100000000000.135|28924
02|02134|000100000000000|136|000100000000000.136.A.000100000000000.136|57764
02|02134|000100000000000|137|000100000000000.137.A.000100000000000.137|9563
02|02134|000100000000000|36|000100000000000.36.A.000100000000000.36|135
02|02134|000100000000000|57|000100000000000.57.A.000100000000000.57|4
02|02134|000100000000000|87|000100000000000.87.A.000100000000000.87|2298
02|02134|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|184
02|02134|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|946
02|02134|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|135
02|02134|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|312
02|02134|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|95
02|02134|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|4
02|02134|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|55999
02|02134|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|251
02|02134|000302000000000|133|000302000000000.133.A.000302000000000.133|4956
02|02134|000302000000000|135|000302000000000.135.A.000302000000000.135|30196
02|02134|000302000000000|137|000302000000000.137.A.000302000000000.137|8564
02|02134|000302000000000|79|000302000000000.79.A.000302000000000.79|130
02|02134|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|2810
02|02134|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|862
02|02134|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|123
02|02134|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|57884
02|02134|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|247
02|02134|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|248
02|02134|000402000000000|133|000402000000000.133.A.000402000000000.133|4659
02|02134|000402000000000|135|000402000000000.135.1A.000402000000000.135|32375
02|02134|000402000000000|137|000402000000000.137.A.000402000000000.137|7515
02|02134|001002134000000|02-1911|001002134000000.02-1911.A.001002134000000.02-1911|2737
02|02134|001002134000000|02-276|001002134000000.02-276.1A.001002134000000.02-276|872
02|02134|001002134000000|02-309|001002134000000.02-309.A.001002134000000.02-309|145
02|02134|001002134000000|02-503|001002134000000.02-503.2.001002134000000.02-503|57663
02|02134|001002134000000|02-816|001002134000000.02-816.1A.001002134000000.02-816|281
02|02134|001002134000000|133|001002134000000.133.A.001002134000000.133|4411
02|02134|001002134000000|135|001002134000000.135.1A.001002134000000.135|31198
02|02134|001002134000000|137|001002134000000.137.A.001002134000000.137|7570
02|02135|000100000000000|13|000100000000000.13.A.000100000000000.13|13
02|02135|000100000000000|131|000100000000000.131.A.000100000000000.131|24
02|02135|000100000000000|132|000100000000000.132.A.000100000000000.132|4
02|02135|000100000000000|133|000100000000000.133.A.000100000000000.133|77
02|02135|000100000000000|135|000100000000000.135.A.000100000000000.135|1416
02|02135|000100000000000|136|000100000000000.136.A.000100000000000.136|1483
02|02135|000100000000000|137|000100000000000.137.A.000100000000000.137|402
02|02135|000100000000000|36|000100000000000.36.A.000100000000000.36|1
02|02135|000100000000000|57|000100000000000.57.A.000100000000000.57|2
02|02135|000100000000000|87|000100000000000.87.A.000100000000000.87|38
02|02135|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|5
02|02135|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|10
02|02135|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|3
02|02135|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|4
02|02135|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|2
02|02135|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|0
02|02135|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|1432
02|02135|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|3
02|02135|000302000000000|133|000302000000000.133.A.000302000000000.133|65
02|02135|000302000000000|135|000302000000000.135.A.000302000000000.135|1477
02|02135|000302000000000|137|000302000000000.137.A.000302000000000.137|284
02|02135|000302000000000|79|000302000000000.79.A.000302000000000.79|3
02|02135|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|19
02|02135|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|9
02|02135|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|3
