CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
04|04011|000304000000000|04-504|30|2700|1.11
04|04011|000304000000000|04-505|632|2700|23.40
04|04011|000304000000000|04-506|72|2700|2.66
04|04011|000304000000000|13|13|2700|0.48
04|04011|000304000000000|23|33|2700|1.22
04|04011|000304000000000|57|7|2700|0.25
04|04011|000304000000000|87|15|2700|0.55
04|04012|000100000000000|13|1101|117963|0.93
04|04012|000100000000000|131|3474|117963|2.94
04|04012|000100000000000|132|303|117963|0.25
04|04012|000100000000000|133|3508|117963|2.97
04|04012|000100000000000|135|57304|117963|48.57
04|04012|000100000000000|136|34975|117963|29.64
04|04012|000100000000000|137|9405|117963|7.97
04|04012|000100000000000|36|172|117963|0.14
04|04012|000100000000000|57|470|117963|0.39
04|04012|000100000000000|87|3447|117963|2.92
04|04012|000304000000000|04-217|2501|116036|2.15
04|04012|000304000000000|04-501|496|116036|0.42
04|04012|000304000000000|04-502|49281|116036|42.47
04|04012|000304000000000|04-503|15097|116036|13.01
04|04012|000304000000000|04-504|3907|116036|3.36
04|04012|000304000000000|04-505|28939|116036|24.93
04|04012|000304000000000|04-506|6427|116036|5.53
04|04012|000304000000000|13|1085|116036|0.93
04|04012|000304000000000|23|201|116036|0.17
04|04012|000304000000000|57|497|116036|0.42
04|04012|000304000000000|87|2868|116036|2.47
04|04013|000100000000000|13|1023|152138|0.67
04|04013|000100000000000|131|3522|152138|2.31
04|04013|000100000000000|132|263|152138|0.17
04|04013|000100000000000|133|3097|152138|2.03
04|04013|000100000000000|135|68186|152138|44.81
04|04013|000100000000000|136|49591|152138|32.59
04|04013|000100000000000|137|16298|152138|10.71
04|04013|000100000000000|36|217|152138|0.14
04|04013|000100000000000|57|421|152138|0.27
04|04013|000100000000000|87|3826|152138|2.51
04|04013|000304000000000|04-217|1929|149301|1.29
04|04013|000304000000000|04-501|563|149301|0.37
04|04013|000304000000000|04-502|58917|149301|39.46
04|04013|000304000000000|04-503|25805|149301|17.28
04|04013|000304000000000|04-504|3025|149301|2.02
04|04013|000304000000000|04-505|36999|149301|24.78
04|04013|000304000000000|04-506|11160|149301|7.47
04|04013|000304000000000|13|959|149301|0.64
04|04013|000304000000000|23|182|149301|0.12
04|04013|000304000000000|57|423|149301|0.28
04|04013|000304000000000|87|2919|149301|1.95
04|04014|000100000000000|13|163|29203|0.55
04|04014|000100000000000|131|523|29203|1.79
04|04014|000100000000000|132|54|29203|0.18
04|04014|000100000000000|133|450|29203|1.54
04|04014|000100000000000|135|15440|29203|52.87
04|04014|000100000000000|136|8764|29203|30.01
04|04014|000100000000000|137|1869|29203|6.40
04|04014|000100000000000|36|32|29203|0.10
04|04014|000100000000000|57|86|29203|0.29
04|04014|000100000000000|87|475|29203|1.62
04|04014|000304000000000|04-217|447|29038|1.53
04|04014|000304000000000|04-501|114|29038|0.39
04|04014|000304000000000|04-502|13139|29038|45.24
04|04014|000304000000000|04-503|5902|29038|20.32
04|04014|000304000000000|04-504|443|29038|1.52
04|04014|000304000000000|04-505|6009|29038|20.69
04|04014|000304000000000|04-506|1104|29038|3.80
04|04014|000304000000000|13|150|29038|0.51
04|04014|000304000000000|23|40|29038|0.13
04|04014|000304000000000|57|86|29038|0.29
04|04014|000304000000000|87|329|29038|1.13
04|04015|000100000000000|13|27|8163|0.33
04|04015|000100000000000|131|89|8163|1.09
04|04015|000100000000000|132|4|8163|0.04
04|04015|000100000000000|133|163|8163|1.99
04|04015|000100000000000|135|3003|8163|36.78
04|04015|000100000000000|136|3889|8163|47.64
04|04015|000100000000000|137|459|8163|5.62
04|04015|000100000000000|36|12|8163|0.14
04|04015|000100000000000|57|23|8163|0.28
04|04015|000100000000000|87|65|8163|0.79
04|04015|000304000000000|04-217|39|7991|0.48
04|04015|000304000000000|04-501|62|7991|0.77
04|04015|000304000000000|04-502|2637|7991|32.99
04|04015|000304000000000|04-503|1689|7991|21.13
04|04015|000304000000000|04-504|190|7991|2.37
04|04015|000304000000000|04-505|2534|7991|31.71
04|04015|000304000000000|04-506|316|7991|3.95
04|04015|000304000000000|13|25|7991|0.31
04|04015|000304000000000|23|4|7991|0.05
04|04015|000304000000000|57|23|7991|0.28
04|04015|000304000000000|87|50|7991|0.62
04|04016|000100000000000|13|490|67404|0.72
04|04016|000100000000000|131|1636|67404|2.42
04|04016|000100000000000|132|116|67404|0.17
04|04016|000100000000000|133|1222|67404|1.81
04|04016|000100000000000|135|34006|67404|50.45
04|04016|000100000000000|136|19986|67404|29.65
04|04016|000100000000000|137|4988|67404|7.40
04|04016|000100000000000|36|117|67404|0.17
04|04016|000100000000000|57|215|67404|0.31
04|04016|000100000000000|87|1735|67404|2.57
04|04016|000304000000000|04-217|990|66470|1.48
04|04016|000304000000000|04-501|314|66470|0.47
04|04016|000304000000000|04-502|29836|66470|44.88
04|04016|000304000000000|04-503|9880|66470|14.86
04|04016|000304000000000|04-504|1211|66470|1.82
04|04016|000304000000000|04-505|15533|66470|23.36
04|04016|000304000000000|04-506|3410|66470|5.13
04|04016|000304000000000|13|440|66470|0.66
04|04016|000304000000000|23|100|66470|0.15
04|04016|000304000000000|57|219|66470|0.32
04|04016|000304000000000|87|1341|66470|2.01
04|04017|000100000000000|13|158|21616|0.73
04|04017|000100000000000|131|277|21616|1.28
04|04017|000100000000000|132|39|21616|0.18
04|04017|000100000000000|133|421|21616|1.94
04|04017|000100000000000|135|10384|21616|48.03
04|04017|000100000000000|136|7235|21616|33.47
04|04017|000100000000000|137|1644|21616|7.60
04|04017|000100000000000|36|32|21616|0.14
04|04017|000100000000000|57|66|21616|0.30
04|04017|000100000000000|87|471|21616|2.17
04|04017|000304000000000|04-217|129|21288|0.60
04|04017|000304000000000|04-501|94|21288|0.44
04|04017|000304000000000|04-502|9366|21288|43.99
04|04017|000304000000000|04-503|3193|21288|14.99
04|04017|000304000000000|04-504|400|21288|1.87
04|04017|000304000000000|04-505|5315|21288|24.96
04|04017|000304000000000|04-506|1135|21288|5.33
04|04017|000304000000000|13|143|21288|0.67
04|04017|000304000000000|23|30|21288|0.14
04|04017|000304000000000|57|60|21288|0.28
04|04017|000304000000000|87|391|21288|1.83
04|04018|000100000000000|13|167|23154|0.72
04|04018|000100000000000|131|682|23154|2.94
04|04018|000100000000000|132|62|23154|0.26
04|04018|000100000000000|133|708|23154|3.05
04|04018|000100000000000|135|8177|23154|35.31
04|04018|000100000000000|136|10044|23154|43.37
04|04018|000100000000000|137|1787|23154|7.71
04|04018|000100000000000|36|27|23154|0.11
04|04018|000100000000000|57|90|23154|0.38
04|04018|000100000000000|87|359|23154|1.55
04|04018|000304000000000|04-217|371|22522|1.64
04|04018|000304000000000|04-501|66|22522|0.29
04|04018|000304000000000|04-502|6895|22522|30.61
04|04018|000304000000000|04-503|5703|22522|25.32
04|04018|000304000000000|04-504|592|22522|2.62
04|04018|000304000000000|04-505|6198|22522|27.51
04|04018|000304000000000|04-506|1099|22522|4.87
04|04018|000304000000000|13|134|22522|0.59
04|04018|000304000000000|23|37|22522|0.16
04|04018|000304000000000|57|85|22522|0.37
04|04018|000304000000000|87|287|22522|1.27
04|04019|000100000000000|13|223|33892|0.65
04|04019|000100000000000|131|854|33892|2.51
04|04019|000100000000000|132|59|33892|0.17
04|04019|000100000000000|133|781|33892|2.30
04|04019|000100000000000|135|11471|33892|33.84
04|04019|000100000000000|136|15888|33892|46.87
04|04019|000100000000000|137|2326|33892|6.86
04|04019|000100000000000|36|34|33892|0.10
04|04019|000100000000000|57|69|33892|0.20
04|04019|000100000000000|87|510|33892|1.50
04|04019|000304000000000|04-217|440|32917|1.33
04|04019|000304000000000|04-501|82|32917|0.24
04|04019|000304000000000|04-502|9159|32917|27.82
04|04019|000304000000000|04-503|9651|32917|29.31
04|04019|000304000000000|04-504|845|32917|2.56
04|04019|000304000000000|04-505|8975|32917|27.26
04|04019|000304000000000|04-506|1400|32917|4.25
04|04019|000304000000000|13|214|32917|0.65
04|04019|000304000000000|23|76|32917|0.23
04|04019|000304000000000|57|67|32917|0.20
04|04019|000304000000000|87|430|32917|1.30
04|04020|000100000000000|13|834|130464|0.63
04|04020|000100000000000|131|2603|130464|1.99
04|04020|000100000000000|132|198|130464|0.15
04|04020|000100000000000|133|2216|130464|1.69
04|04020|000100000000000|135|64259|130464|49.25
04|04020|000100000000000|136|39843|130464|30.53
04|04020|000100000000000|137|11371|130464|8.71
04|04020|000100000000000|36|157|130464|0.12
04|04020|000100000000000|57|307|130464|0.23
04|04020|000100000000000|87|3516|130464|2.69
04|04020|000304000000000|04-217|1304|128113|1.01
04|04020|000304000000000|04-501|448|128113|0.34
04|04020|000304000000000|04-502|54827|128113|42.79
04|04020|000304000000000|04-503|22192|128113|17.32
04|04020|000304000000000|04-504|2151|128113|1.67
04|04020|000304000000000|04-505|29888|128113|23.32
04|04020|000304000000000|04-506|7415|128113|5.78
04|04020|000304000000000|13|769|128113|0.60
04|04020|000304000000000|23|132|128113|0.10
04|04020|000304000000000|57|305|128113|0.23
04|04020|000304000000000|87|2792|128113|2.17
04|04021|000100000000000|13|624|70834|0.88
04|04021|000100000000000|131|1503|70834|2.12
04|04021|000100000000000|132|145|70834|0.20
04|04021|000100000000000|133|1732|70834|2.44
04|04021|000100000000000|135|35301|70834|49.83
04|04021|000100000000000|136|20296|70834|28.65
04|04021|000100000000000|137|5550|70834|7.83
04|04021|000100000000000|36|119|70834|0.16
04|04021|000100000000000|57|246|70834|0.34
04|04021|000100000000000|87|1710|70834|2.41
04|04021|000304000000000|04-217|1183|69390|1.70
04|04021|000304000000000|04-501|306|69390|0.44
04|04021|000304000000000|04-502|27238|69390|39.25
04|04021|000304000000000|04-503|15610|69390|22.49
04|04021|000304000000000|04-504|1887|69390|2.71
04|04021|000304000000000|04-505|14601|69390|21.04
04|04021|000304000000000|04-506|3223|69390|4.64
04|04021|000304000000000|13|601|69390|0.86
04|04021|000304000000000|23|124|69390|0.17
04|04021|000304000000000|57|255|69390|0.36
04|04021|000304000000000|87|1269|69390|1.82
04|04022|000100000000000|13|9|2629|0.34
04|04022|000100000000000|131|18|2629|0.68
04|04022|000100000000000|132|3|2629|0.11
04|04022|000100000000000|133|14|2629|0.53
04|04022|000100000000000|135|891|2629|33.89
04|04022|000100000000000|136|1427|2629|54.27
04|04022|000100000000000|137|96|2629|3.65
04|04022|000100000000000|36|1|2629|0.03
04|04022|000100000000000|57|5|2629|0.19
04|04022|000100000000000|87|7|2629|0.26
04|04022|000304000000000|04-217|10|2629|0.38
04|04022|000304000000000|04-501|10|2629|0.38
04|04022|000304000000000|04-502|829|2629|31.53
04|04022|000304000000000|04-503|941|2629|35.79
04|04022|000304000000000|04-504|14|2629|0.53
04|04022|000304000000000|04-505|628|2629|23.88
04|04022|000304000000000|04-506|71|2629|2.70
04|04022|000304000000000|13|10|2629|0.38
04|04022|000304000000000|23|1|2629|0.03
04|04022|000304000000000|57|6|2629|0.22
04|04022|000304000000000|87|6|2629|0.22
04|04023|000100000000000|13|616|71551|0.86
04|04023|000100000000000|131|1923|71551|2.68
04|04023|000100000000000|132|155|71551|0.21
04|04023|000100000000000|133|1597|71551|2.23
04|04023|000100000000000|135|34566|71551|48.30
04|04023|000100000000000|136|21233|71551|29.67
04|04023|000100000000000|137|6599|71551|9.22
04|04023|000100000000000|36|113|71551|0.15
04|04023|000100000000000|57|262|71551|0.36
04|04023|000100000000000|87|1806|71551|2.52
04|04023|000304000000000|04-217|943|70501|1.33
04|04023|000304000000000|04-501|410|70501|0.58
04|04023|000304000000000|04-502|29902|70501|42.41
04|04023|000304000000000|04-503|9735|70501|13.80
04|04023|000304000000000|04-504|1649|70501|2.33
04|04023|000304000000000|04-505|17164|70501|24.34
04|04023|000304000000000|04-506|4603|70501|6.52
04|04023|000304000000000|13|598|70501|0.84
04|04023|000304000000000|23|94|70501|0.13
04|04023|000304000000000|57|271|70501|0.38
04|04023|000304000000000|87|1473|70501|2.08
04|04024|000100000000000|13|64|12177|0.52
04|04024|000100000000000|131|168|12177|1.37
04|04024|000100000000000|132|27|12177|0.22
04|04024|000100000000000|133|150|12177|1.23
04|04024|000100000000000|135|6266|12177|51.45
04|04024|000100000000000|136|4067|12177|33.39
04|04024|000100000000000|137|740|12177|6.07
04|04024|000100000000000|36|20|12177|0.16
04|04024|000100000000000|57|41|12177|0.33
04|04024|000100000000000|87|203|12177|1.66
04|04024|000304000000000|04-217|236|11776|2.00
04|04024|000304000000000|04-501|33|11776|0.28
04|04024|000304000000000|04-502|5445|11776|46.23
04|04024|000304000000000|04-503|1835|11776|15.58
04|04024|000304000000000|04-504|153|11776|1.29
04|04024|000304000000000|04-505|2883|11776|24.48
04|04024|000304000000000|04-506|485|11776|4.11
04|04024|000304000000000|13|64|11776|0.54
04|04024|000304000000000|23|6|11776|0.05
04|04024|000304000000000|57|41|11776|0.34
04|04024|000304000000000|87|151|11776|1.28
04|04025|000100000000000|13|38|7565|0.50
04|04025|000100000000000|131|115|7565|1.52
04|04025|000100000000000|132|6|7565|0.07
04|04025|000100000000000|133|88|7565|1.16
04|04025|000100000000000|135|3019|7565|39.90
04|04025|000100000000000|136|3589|7565|47.44
04|04025|000100000000000|137|340|7565|4.49
04|04025|000100000000000|36|5|7565|0.06
04|04025|000100000000000|57|19|7565|0.25
04|04025|000100000000000|87|61|7565|0.80
04|04025|000304000000000|04-217|50|7488|0.66
04|04025|000304000000000|04-501|19|7488|0.25
04|04025|000304000000000|04-502|2673|7488|35.69
04|04025|000304000000000|04-503|1558|7488|20.80
04|04025|000304000000000|04-504|92|7488|1.22
04|04025|000304000000000|04-505|2399|7488|32.03
04|04025|000304000000000|04-506|237|7488|3.16
04|04025|000304000000000|13|33|7488|0.44
04|04025|000304000000000|23|8|7488|0.10
04|04025|000304000000000|57|17|7488|0.22
04|04025|000304000000000|87|44|7488|0.58
04|04026|000100000000000|13|451|64572|0.69
04|04026|000100000000000|131|1427|64572|2.20
04|04026|000100000000000|132|95|64572|0.14
04|04026|000100000000000|133|1030|64572|1.59
04|04026|000100000000000|135|29980|64572|46.42
04|04026|000100000000000|136|22902|64572|35.46
04|04026|000100000000000|137|4855|64572|7.51
04|04026|000100000000000|36|79|64572|0.12
04|04026|000100000000000|57|170|64572|0.26
04|04026|000100000000000|87|1287|64572|1.99
04|04026|000304000000000|04-217|745|63274|1.17
04|04026|000304000000000|04-501|225|63274|0.35
04|04026|000304000000000|04-502|26894|63274|42.50
04|04026|000304000000000|04-503|7960|63274|12.58
04|04026|000304000000000|04-504|985|63274|1.55
04|04026|000304000000000|04-505|17961|63274|28.38
04|04026|000304000000000|04-506|3864|63274|6.10
04|04026|000304000000000|13|415|63274|0.65
04|04026|000304000000000|23|58|63274|0.09
04|04026|000304000000000|57|158|63274|0.24
04|04026|000304000000000|87|1069|63274|1.68
05|05001|000100000000000|13|1288|213990|0.60
05|05001|000100000000000|131|11201|213990|5.23
05|05001|000100000000000|132|547|213990|0.25
05|05001|000100000000000|133|3596|213990|1.68
05|05001|000100000000000|135|84490|213990|39.48
05|05001|000100000000000|136|86834|213990|40.57
05|05001|000100000000000|137|14363|213990|6.71
05|05001|000100000000000|36|2739|213990|1.27
05|05001|000100000000000|57|468|213990|0.21
05|05001|000100000000000|87|4977|213990|2.32
05|05001|000305000000000|05-216|10363|202844|5.10
05|05001|000305000000000|05-501|83178|202844|41.00
05|05001|000305000000000|05-502|85173|202844|41.98
05|05001|000305000000000|05-503|12582|202844|6.20
05|05002|000100000000000|13|209|52557|0.39
05|05002|000100000000000|131|914|52557|1.73
05|05002|000100000000000|132|71|52557|0.13
05|05002|000100000000000|133|472|52557|0.89
05|05002|000100000000000|135|15462|52557|29.41
05|05002|000100000000000|136|31486|52557|59.90
05|05002|000100000000000|137|2460|52557|4.68
05|05002|000100000000000|36|215|52557|0.40
05|05002|000100000000000|57|58|52557|0.11
05|05002|000100000000000|87|577|52557|1.09
05|05002|000305000000000|05-216|843|50299|1.67
05|05002|000305000000000|05-501|30220|50299|60.08
05|05002|000305000000000|05-502|15575|50299|30.96
05|05002|000305000000000|05-503|2219|50299|4.41
05|05003|000100000000000|13|131|26335|0.49
05|05003|000100000000000|131|689|26335|2.61
05|05003|000100000000000|132|40|26335|0.15
05|05003|000100000000000|133|244|26335|0.92
05|05003|000100000000000|135|8071|26335|30.64
05|05003|000100000000000|136|15169|26335|57.60
05|05003|000100000000000|137|1253|26335|4.75
05|05003|000100000000000|36|110|26335|0.41
05|05003|000100000000000|57|41|26335|0.15
05|05003|000100000000000|87|300|26335|1.13
05|05003|000305000000000|05-216|602|25453|2.36
05|05003|000305000000000|05-501|14630|25453|57.47
05|05003|000305000000000|05-502|8103|25453|31.83
05|05003|000305000000000|05-503|1130|25453|4.43
05|05004|000100000000000|13|101|24968|0.40
05|05004|000100000000000|131|517|24968|2.07
05|05004|000100000000000|132|46|24968|0.18
05|05004|000100000000000|133|249|24968|0.99
05|05004|000100000000000|135|8229|24968|32.95
05|05004|000100000000000|136|14112|24968|56.52
05|05004|000100000000000|137|934|24968|3.74
05|05004|000100000000000|36|135|24968|0.54
05|05004|000100000000000|57|31|24968|0.12
05|05004|000100000000000|87|283|24968|1.13
05|05004|000305000000000|05-216|436|24635|1.76
05|05004|000305000000000|05-501|13771|24635|55.90
05|05004|000305000000000|05-502|8571|24635|34.79
05|05004|000305000000000|05-503|847|24635|3.43
05|05005|000100000000000|13|50|19080|0.26
05|05005|000100000000000|131|579|19080|3.03
05|05005|000100000000000|132|24|19080|0.12
05|05005|000100000000000|133|160|19080|0.83
05|05005|000100000000000|135|5278|19080|27.66
05|05005|000100000000000|136|11794|19080|61.81
05|05005|000100000000000|137|791|19080|4.14
05|05005|000100000000000|36|75|19080|0.39
05|05005|000100000000000|57|20|19080|0.10
05|05005|000100000000000|87|168|19080|0.88
05|05005|000305000000000|05-216|440|17774|2.47
05|05005|000305000000000|05-501|10810|17774|60.81
05|05005|000305000000000|05-502|5642|17774|31.74
05|05005|000305000000000|05-503|663|17774|3.73
05|05006|000100000000000|13|43|19085|0.22
05|05006|000100000000000|131|237|19085|1.24
05|05006|000100000000000|132|20|19085|0.10
05|05006|000100000000000|133|84|19085|0.44
05|05006|000100000000000|135|4565|19085|23.91
05|05006|000100000000000|136|13086|19085|68.56
05|05006|000100000000000|137|603|19085|3.15
05|05006|000100000000000|36|87|19085|0.45
05|05006|000100000000000|57|19|19085|0.09
05|05006|000100000000000|87|111|19085|0.58
05|05006|000305000000000|05-216|226|18389|1.22
05|05006|000305000000000|05-501|11933|18389|64.89
