CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
09|09005|53|52|000100000000000|VN|39
09|09005|53|52|000100000000000|VR|1
09|09005|53|52|000309000000000|CSCCC|8
09|09005|53|52|000309000000000|VB|216
09|09005|53|52|000309000000000|VII|0
09|09005|53|52|000309000000000|VN|29
09|09005|53|52|000309000000000|VR|1
09|09006|211|196|000100000000000|CSCCC|48
09|09006|211|196|000100000000000|VB|321
09|09006|211|196|000100000000000|VII|8
09|09006|211|196|000100000000000|VN|170
09|09006|211|196|000100000000000|VR|5
09|09006|211|196|000309000000000|CSCCC|33
09|09006|211|196|000309000000000|VB|1080
09|09006|211|196|000309000000000|VII|8
09|09006|211|196|000309000000000|VN|156
09|09006|211|196|000309000000000|VR|4
09|09007|44|41|000100000000000|CSCCC|12
09|09007|44|41|000100000000000|VB|51
09|09007|44|41|000100000000000|VII|0
09|09007|44|41|000100000000000|VN|17
09|09007|44|41|000100000000000|VR|2
09|09007|44|41|000309000000000|CSCCC|12
09|09007|44|41|000309000000000|VB|76
09|09007|44|41|000309000000000|VII|0
09|09007|44|41|000309000000000|VN|16
09|09007|44|41|000309000000000|VR|2
09|09008|38|37|000100000000000|CSCCC|8
09|09008|38|37|000100000000000|VB|50
09|09008|38|37|000100000000000|VII|2
09|09008|38|37|000100000000000|VN|44
09|09008|38|37|000100000000000|VR|2
09|09008|38|37|000309000000000|CSCCC|8
09|09008|38|37|000309000000000|VB|121
09|09008|38|37|000309000000000|VII|1
09|09008|38|37|000309000000000|VN|32
09|09008|38|37|000309000000000|VR|0
09|09009|35|35|000100000000000|CSCCC|19
09|09009|35|35|000100000000000|VB|38
09|09009|35|35|000100000000000|VII|0
09|09009|35|35|000100000000000|VN|7
09|09009|35|35|000100000000000|VR|0
09|09009|35|35|000309000000000|CSCCC|17
09|09009|35|35|000309000000000|VB|81
09|09009|35|35|000309000000000|VII|0
09|09009|35|35|000309000000000|VN|4
09|09009|35|35|000309000000000|VR|0
10|10001|693|588|000100000000000|CSCCC|45
10|10001|693|588|000100000000000|VB|5997
10|10001|693|588|000100000000000|VII|18
10|10001|693|588|000100000000000|VN|2376
10|10001|693|588|000100000000000|VR|159
10|10001|693|588|000310000000000|CSCCC|40
10|10001|693|588|000310000000000|VB|15300
10|10001|693|588|000310000000000|VII|17
10|10001|693|588|000310000000000|VN|4070
10|10001|693|588|000310000000000|VR|61
10|10002|143|120|000100000000000|CSCCC|2
10|10002|143|120|000100000000000|VB|1136
10|10002|143|120|000100000000000|VII|7
10|10002|143|120|000100000000000|VN|384
10|10002|143|120|000100000000000|VR|10
10|10002|143|120|000310000000000|CSCCC|2
10|10002|143|120|000310000000000|VB|3257
10|10002|143|120|000310000000000|VII|7
10|10002|143|120|000310000000000|VN|753
10|10002|143|120|000310000000000|VR|9
10|10003|16|12|000100000000000|CSCCC|1
10|10003|16|12|000100000000000|VB|94
10|10003|16|12|000100000000000|VII|0
10|10003|16|12|000100000000000|VN|40
10|10003|16|12|000100000000000|VR|2
10|10003|16|12|000310000000000|CSCCC|1
10|10003|16|12|000310000000000|VB|198
10|10003|16|12|000310000000000|VII|0
10|10003|16|12|000310000000000|VN|50
10|10003|16|12|000310000000000|VR|2
10|10004|245|199|000100000000000|CSCCC|3
10|10004|245|199|000100000000000|VB|1376
10|10004|245|199|000100000000000|VII|17
10|10004|245|199|000100000000000|VN|511
10|10004|245|199|000100000000000|VR|81
10|10004|245|199|000310000000000|CSCCC|4
10|10004|245|199|000310000000000|VB|5791
10|10004|245|199|000310000000000|VII|10
10|10004|245|199|000310000000000|VN|752
10|10004|245|199|000310000000000|VR|12
10|10005|203|175|000100000000000|CSCCC|250
10|10005|203|175|000100000000000|VB|1132
10|10005|203|175|000100000000000|VII|11
10|10005|203|175|000100000000000|VN|445
10|10005|203|175|000100000000000|VR|24
10|10005|203|175|000310000000000|CSCCC|242
10|10005|203|175|000310000000000|VB|4185
10|10005|203|175|000310000000000|VII|11
10|10005|203|175|000310000000000|VN|554
10|10005|203|175|000310000000000|VR|26
10|10006|49|35|000100000000000|CSCCC|5
10|10006|49|35|000100000000000|VB|189
10|10006|49|35|000100000000000|VII|0
10|10006|49|35|000100000000000|VN|56
10|10006|49|35|000100000000000|VR|1
10|10006|49|35|000310000000000|CSCCC|1
10|10006|49|35|000310000000000|VB|392
10|10006|49|35|000310000000000|VII|0
10|10006|49|35|000310000000000|VN|76
10|10006|49|35|000310000000000|VR|2
10|10007|213|181|000100000000000|CSCCC|10
10|10007|213|181|000100000000000|VB|926
10|10007|213|181|000100000000000|VII|4
10|10007|213|181|000100000000000|VN|543
10|10007|213|181|000100000000000|VR|26
10|10007|213|181|000310000000000|CSCCC|9
10|10007|213|181|000310000000000|VB|3476
10|10007|213|181|000310000000000|VII|4
10|10007|213|181|000310000000000|VN|639
10|10007|213|181|000310000000000|VR|13
10|10008|14|4|000100000000000|CSCCC|1
10|10008|14|4|000100000000000|VB|8
10|10008|14|4|000100000000000|VII|2
10|10008|14|4|000100000000000|VN|4
10|10008|14|4|000100000000000|VR|0
10|10008|14|4|000310000000000|CSCCC|1
10|10008|14|4|000310000000000|VB|10
10|10008|14|4|000310000000000|VII|0
10|10008|14|4|000310000000000|VN|4
10|10008|14|4|000310000000000|VR|0
10|10009|19|15|000100000000000|CSCCC|7
10|10009|19|15|000100000000000|VB|104
10|10009|19|15|000100000000000|VII|1
10|10009|19|15|000100000000000|VN|44
10|10009|19|15|000100000000000|VR|1
10|10009|19|15|000310000000000|CSCCC|7
10|10009|19|15|000310000000000|VB|166
10|10009|19|15|000310000000000|VII|1
10|10009|19|15|000310000000000|VN|82
10|10009|19|15|000310000000000|VR|1
10|10010|39|28|000100000000000|CSCCC|4
10|10010|39|28|000100000000000|VB|222
10|10010|39|28|000100000000000|VII|3
10|10010|39|28|000100000000000|VN|80
10|10010|39|28|000100000000000|VR|6
10|10010|39|28|000310000000000|CSCCC|4
10|10010|39|28|000310000000000|VB|643
10|10010|39|28|000310000000000|VII|3
10|10010|39|28|000310000000000|VN|120
10|10010|39|28|000310000000000|VR|3
10|10011|54|45|000100000000000|CSCCC|127
10|10011|54|45|000100000000000|VB|319
10|10011|54|45|000100000000000|VII|2
10|10011|54|45|000100000000000|VN|161
10|10011|54|45|000100000000000|VR|6
10|10011|54|45|000310000000000|CSCCC|124
10|10011|54|45|000310000000000|VB|939
10|10011|54|45|000310000000000|VII|5
10|10011|54|45|000310000000000|VN|204
10|10011|54|45|000310000000000|VR|3
10|10012|40|35|000100000000000|CSCCC|13
10|10012|40|35|000100000000000|VB|290
10|10012|40|35|000100000000000|VII|0
10|10012|40|35|000100000000000|VN|138
10|10012|40|35|000100000000000|VR|6
10|10012|40|35|000310000000000|CSCCC|11
10|10012|40|35|000310000000000|VB|637
10|10012|40|35|000310000000000|VII|0
10|10012|40|35|000310000000000|VN|199
10|10012|40|35|000310000000000|VR|5
10|10013|8|7|000100000000000|CSCCC|6
10|10013|8|7|000100000000000|VB|19
10|10013|8|7|000100000000000|VII|0
10|10013|8|7|000100000000000|VN|14
10|10013|8|7|000100000000000|VR|0
10|10013|8|7|000310000000000|CSCCC|6
10|10013|8|7|000310000000000|VB|93
10|10013|8|7|000310000000000|VII|0
10|10013|8|7|000310000000000|VN|7
10|10013|8|7|000310000000000|VR|0
10|10014|16|10|000100000000000|CSCCC|0
10|10014|16|10|000100000000000|VB|36
10|10014|16|10|000100000000000|VII|0
10|10014|16|10|000100000000000|VN|10
10|10014|16|10|000100000000000|VR|0
10|10014|16|10|000310000000000|CSCCC|0
10|10014|16|10|000310000000000|VB|69
10|10014|16|10|000310000000000|VII|0
10|10014|16|10|000310000000000|VN|9
10|10014|16|10|000310000000000|VR|1
10|10015|58|49|000100000000000|CSCCC|2
10|10015|58|49|000100000000000|VB|307
10|10015|58|49|000100000000000|VII|0
10|10015|58|49|000100000000000|VN|162
10|10015|58|49|000100000000000|VR|10
10|10015|58|49|000310000000000|CSCCC|2
10|10015|58|49|000310000000000|VB|1021
10|10015|58|49|000310000000000|VII|0
10|10015|58|49|000310000000000|VN|231
10|10015|58|49|000310000000000|VR|5
10|10016|13|10|000100000000000|CSCCC|398
10|10016|13|10|000100000000000|VB|57
10|10016|13|10|000100000000000|VII|0
10|10016|13|10|000100000000000|VN|35
10|10016|13|10|000100000000000|VR|0
10|10016|13|10|000310000000000|CSCCC|242
10|10016|13|10|000310000000000|VB|91
10|10016|13|10|000310000000000|VII|0
10|10016|13|10|000310000000000|VN|29
10|10016|13|10|000310000000000|VR|0
11|11001|30|30|000100000000000|CSCCC|0
11|11001|30|30|000100000000000|VB|91
11|11001|30|30|000100000000000|VII|0
11|11001|30|30|000100000000000|VN|71
11|11001|30|30|000100000000000|VR|0
11|11001|30|30|000311000000000|CSCCC|0
11|11001|30|30|000311000000000|VB|309
11|11001|30|30|000311000000000|VII|0
11|11001|30|30|000311000000000|VN|63
11|11001|30|30|000311000000000|VR|0
11|11002|269|255|000100000000000|CSCCC|14
11|11002|269|255|000100000000000|VB|587
11|11002|269|255|000100000000000|VII|19
11|11002|269|255|000100000000000|VN|817
11|11002|269|255|000100000000000|VR|25
11|11002|269|255|000311000000000|CSCCC|14
11|11002|269|255|000311000000000|VB|3376
11|11002|269|255|000311000000000|VII|19
11|11002|269|255|000311000000000|VN|678
11|11002|269|255|000311000000000|VR|19
11|11003|6|6|000100000000000|CSCCC|1
11|11003|6|6|000100000000000|VB|12
11|11003|6|6|000100000000000|VII|0
11|11003|6|6|000100000000000|VN|19
11|11003|6|6|000100000000000|VR|0
11|11003|6|6|000311000000000|CSCCC|1
11|11003|6|6|000311000000000|VB|60
11|11003|6|6|000311000000000|VII|0
11|11003|6|6|000311000000000|VN|13
11|11003|6|6|000311000000000|VR|0
11|11004|21|20|000100000000000|CSCCC|2
11|11004|21|20|000100000000000|VB|30
11|11004|21|20|000100000000000|VII|0
11|11004|21|20|000100000000000|VN|56
11|11004|21|20|000100000000000|VR|0
11|11004|21|20|000311000000000|CSCCC|2
11|11004|21|20|000311000000000|VB|257
11|11004|21|20|000311000000000|VII|0
11|11004|21|20|000311000000000|VN|46
11|11004|21|20|000311000000000|VR|0
11|11005|9|9|000100000000000|CSCCC|2
11|11005|9|9|000100000000000|VB|9
11|11005|9|9|000100000000000|VII|0
11|11005|9|9|000100000000000|VN|21
11|11005|9|9|000100000000000|VR|0
11|11005|9|9|000311000000000|CSCCC|2
11|11005|9|9|000311000000000|VB|23
11|11005|9|9|000311000000000|VII|0
11|11005|9|9|000311000000000|VN|10
11|11005|9|9|000311000000000|VR|1
11|11006|32|31|000100000000000|CSCCC|9
11|11006|32|31|000100000000000|VB|85
11|11006|32|31|000100000000000|VII|0
11|11006|32|31|000100000000000|VN|64
11|11006|32|31|000100000000000|VR|1
11|11006|32|31|000311000000000|CSCCC|9
11|11006|32|31|000311000000000|VB|404
11|11006|32|31|000311000000000|VII|0
11|11006|32|31|000311000000000|VN|54
11|11006|32|31|000311000000000|VR|1
11|11007|5|5|000100000000000|CSCCC|2
11|11007|5|5|000100000000000|VB|11
11|11007|5|5|000100000000000|VII|0
11|11007|5|5|000100000000000|VN|3
11|11007|5|5|000100000000000|VR|0
11|11007|5|5|000311000000000|CSCCC|2
11|11007|5|5|000311000000000|VB|37
11|11007|5|5|000311000000000|VII|0
11|11007|5|5|000311000000000|VN|3
11|11007|5|5|000311000000000|VR|0
11|11008|40|39|000100000000000|CSCCC|3
11|11008|40|39|000100000000000|VB|82
11|11008|40|39|000100000000000|VII|1
11|11008|40|39|000100000000000|VN|91
11|11008|40|39|000100000000000|VR|0
11|11008|40|39|000311000000000|CSCCC|3
11|11008|40|39|000311000000000|VB|459
11|11008|40|39|000311000000000|VII|1
11|11008|40|39|000311000000000|VN|72
11|11008|40|39|000311000000000|VR|0
11|11009|3|3|000100000000000|CSCCC|4
11|11009|3|3|000100000000000|VB|8
11|11009|3|3|000100000000000|VII|0
11|11009|3|3|000100000000000|VN|5
11|11009|3|3|000100000000000|VR|0
11|11009|3|3|000311000000000|CSCCC|4
11|11009|3|3|000311000000000|VB|33
11|11009|3|3|000311000000000|VII|0
11|11009|3|3|000311000000000|VN|3
11|11009|3|3|000311000000000|VR|0
11|11010|26|26|000100000000000|CSCCC|3
11|11010|26|26|000100000000000|VB|114
11|11010|26|26|000100000000000|VII|0
11|11010|26|26|000100000000000|VN|46
11|11010|26|26|000100000000000|VR|0
11|11010|26|26|000311000000000|CSCCC|3
11|11010|26|26|000311000000000|VB|423
11|11010|26|26|000311000000000|VII|0
11|11010|26|26|000311000000000|VN|42
11|11010|26|26|000311000000000|VR|0
11|11011|23|23|000100000000000|CSCCC|3
11|11011|23|23|000100000000000|VB|74
11|11011|23|23|000100000000000|VII|0
11|11011|23|23|000100000000000|VN|40
11|11011|23|23|000100000000000|VR|0
11|11011|23|23|000311000000000|CSCCC|3
11|11011|23|23|000311000000000|VB|257
11|11011|23|23|000311000000000|VII|0
11|11011|23|23|000311000000000|VN|35
11|11011|23|23|000311000000000|VR|0
11|11012|24|24|000100000000000|CSCCC|2
11|11012|24|24|000100000000000|VB|45
11|11012|24|24|000100000000000|VII|5
11|11012|24|24|000100000000000|VN|52
11|11012|24|24|000100000000000|VR|2
11|11012|24|24|000311000000000|CSCCC|2
11|11012|24|24|000311000000000|VB|216
11|11012|24|24|000311000000000|VII|5
11|11012|24|24|000311000000000|VN|47
11|11012|24|24|000311000000000|VR|2
11|11013|1|1|000100000000000|CSCCC|0
11|11013|1|1|000100000000000|VB|1
11|11013|1|1|000100000000000|VII|0
11|11013|1|1|000100000000000|VN|1
11|11013|1|1|000100000000000|VR|0
11|11013|1|1|000311000000000|CSCCC|0
11|11013|1|1|000311000000000|VB|1
11|11013|1|1|000311000000000|VII|0
11|11013|1|1|000311000000000|VN|1
11|11013|1|1|000311000000000|VR|0
11|11014|2|2|000100000000000|CSCCC|0
11|11014|2|2|000100000000000|VB|1
11|11014|2|2|000100000000000|VII|0
11|11014|2|2|000100000000000|VN|1
11|11014|2|2|000100000000000|VR|1
11|11014|2|2|000311000000000|CSCCC|0
11|11014|2|2|000311000000000|VB|1
11|11014|2|2|000311000000000|VII|0
11|11014|2|2|000311000000000|VN|0
11|11014|2|2|000311000000000|VR|1
11|11015|152|147|000100000000000|CSCCC|16
11|11015|152|147|000100000000000|VB|429
11|11015|152|147|000100000000000|VII|2
11|11015|152|147|000100000000000|VN|552
11|11015|152|147|000100000000000|VR|6
11|11015|152|147|000311000000000|CSCCC|16
11|11015|152|147|000311000000000|VB|2564
11|11015|152|147|000311000000000|VII|2
11|11015|152|147|000311000000000|VN|527
11|11015|152|147|000311000000000|VR|6
11|11016|25|25|000100000000000|CSCCC|1
11|11016|25|25|000100000000000|VB|50
11|11016|25|25|000100000000000|VII|3
11|11016|25|25|000100000000000|VN|86
11|11016|25|25|000100000000000|VR|0
11|11016|25|25|000311000000000|CSCCC|1
11|11016|25|25|000311000000000|VB|543
11|11016|25|25|000311000000000|VII|3
11|11016|25|25|000311000000000|VN|79
11|11016|25|25|000311000000000|VR|0
11|11017|24|23|000100000000000|CSCCC|1
11|11017|24|23|000100000000000|VB|39
11|11017|24|23|000100000000000|VII|0
11|11017|24|23|000100000000000|VN|58
11|11017|24|23|000100000000000|VR|0
11|11017|24|23|000311000000000|CSCCC|1
11|11017|24|23|000311000000000|VB|220
11|11017|24|23|000311000000000|VII|0
11|11017|24|23|000311000000000|VN|44
11|11017|24|23|000311000000000|VR|1
11|11018|30|30|000100000000000|CSCCC|4
11|11018|30|30|000100000000000|VB|100
11|11018|30|30|000100000000000|VII|0
11|11018|30|30|000100000000000|VN|71
11|11018|30|30|000100000000000|VR|0
11|11018|30|30|000311000000000|CSCCC|4
11|11018|30|30|000311000000000|VB|354
11|11018|30|30|000311000000000|VII|0
11|11018|30|30|000311000000000|VN|58
11|11018|30|30|000311000000000|VR|0
11|11019|44|44|000100000000000|CSCCC|5
11|11019|44|44|000100000000000|VB|104
11|11019|44|44|000100000000000|VII|0
11|11019|44|44|000100000000000|VN|131
11|11019|44|44|000100000000000|VR|1
11|11019|44|44|000311000000000|CSCCC|3
11|11019|44|44|000311000000000|VB|594
11|11019|44|44|000311000000000|VII|0
11|11019|44|44|000311000000000|VN|142
11|11019|44|44|000311000000000|VR|1
11|11020|42|40|000100000000000|CSCCC|6
11|11020|42|40|000100000000000|VB|109
11|11020|42|40|000100000000000|VII|0
11|11020|42|40|000100000000000|VN|87
11|11020|42|40|000100000000000|VR|2
11|11020|42|40|000311000000000|CSCCC|6
11|11020|42|40|000311000000000|VB|538
11|11020|42|40|000311000000000|VII|0
11|11020|42|40|000311000000000|VN|62
11|11020|42|40|000311000000000|VR|2
11|11021|15|15|000100000000000|CSCCC|0
11|11021|15|15|000100000000000|VB|60
11|11021|15|15|000100000000000|VII|0
11|11021|15|15|000100000000000|VN|25
11|11021|15|15|000100000000000|VR|0
11|11021|15|15|000311000000000|CSCCC|0
11|11021|15|15|000311000000000|VB|186
11|11021|15|15|000311000000000|VII|0
11|11021|15|15|000311000000000|VN|27
11|11021|15|15|000311000000000|VR|0
11|11022|42|40|000100000000000|CSCCC|5
11|11022|42|40|000100000000000|VB|117
11|11022|42|40|000100000000000|VII|1
11|11022|42|40|000100000000000|VN|106
11|11022|42|40|000100000000000|VR|1
11|11022|42|40|000311000000000|CSCCC|5
11|11022|42|40|000311000000000|VB|560
11|11022|42|40|000311000000000|VII|1
11|11022|42|40|000311000000000|VN|83
11|11022|42|40|000311000000000|VR|2
12|12001|456|429|000100000000000|CSCCC|50
12|12001|456|429|000100000000000|VB|3101
12|12001|456|429|000100000000000|VII|30
12|12001|456|429|000100000000000|VN|1734
12|12001|456|429|000100000000000|VR|83
12|12001|456|429|000312000000000|CSCCC|53
12|12001|456|429|000312000000000|VB|11889
12|12001|456|429|000312000000000|VII|23
12|12001|456|429|000312000000000|VN|1559
12|12001|456|429|000312000000000|VR|57
12|12002|9|8|000100000000000|CSCCC|3
12|12002|9|8|000100000000000|VB|40
12|12002|9|8|000100000000000|VII|0
12|12002|9|8|000100000000000|VN|19
12|12002|9|8|000100000000000|VR|0
12|12002|9|8|000312000000000|CSCCC|3
12|12002|9|8|000312000000000|VB|138
12|12002|9|8|000312000000000|VII|0
12|12002|9|8|000312000000000|VN|13
12|12002|9|8|000312000000000|VR|0
12|12003|18|18|000100000000000|CSCCC|5
12|12003|18|18|000100000000000|VB|126
12|12003|18|18|000100000000000|VII|0
12|12003|18|18|000100000000000|VN|27
12|12003|18|18|000100000000000|VR|3
12|12003|18|18|000312000000000|CSCCC|5
12|12003|18|18|000312000000000|VB|262
12|12003|18|18|000312000000000|VII|0
12|12003|18|18|000312000000000|VN|25
12|12003|18|18|000312000000000|VR|3
12|12004|40|37|000100000000000|CSCCC|7
12|12004|40|37|000100000000000|VB|235
12|12004|40|37|000100000000000|VII|0
12|12004|40|37|000100000000000|VN|119
12|12004|40|37|000100000000000|VR|1
12|12004|40|37|000312000000000|CSCCC|7
12|12004|40|37|000312000000000|VB|528
12|12004|40|37|000312000000000|VII|0
12|12004|40|37|000312000000000|VN|124
12|12004|40|37|000312000000000|VR|1
12|12005|12|11|000100000000000|CSCCC|5
12|12005|12|11|000100000000000|VB|88
12|12005|12|11|000100000000000|VII|0
12|12005|12|11|000100000000000|VN|16
12|12005|12|11|000100000000000|VR|0
12|12005|12|11|000312000000000|CSCCC|5
12|12005|12|11|000312000000000|VB|103
12|12005|12|11|000312000000000|VII|0
12|12005|12|11|000312000000000|VN|15
12|12005|12|11|000312000000000|VR|0
12|12006|124|115|000100000000000|CSCCC|26
12|12006|124|115|000100000000000|VB|863
12|12006|124|115|000100000000000|VII|5
12|12006|124|115|000100000000000|VN|517
12|12006|124|115|000100000000000|VR|17
12|12006|124|115|000312000000000|CSCCC|26
12|12006|124|115|000312000000000|VB|3122
12|12006|124|115|000312000000000|VII|0
12|12006|124|115|000312000000000|VN|497
12|12006|124|115|000312000000000|VR|9
12|12007|19|17|000100000000000|CSCCC|3
12|12007|19|17|000100000000000|VB|104
12|12007|19|17|000100000000000|VII|0
12|12007|19|17|000100000000000|VN|40
12|12007|19|17|000100000000000|VR|3
12|12007|19|17|000312000000000|CSCCC|3
12|12007|19|17|000312000000000|VB|263
12|12007|19|17|000312000000000|VII|0
12|12007|19|17|000312000000000|VN|40
12|12007|19|17|000312000000000|VR|3
12|12008|33|29|000100000000000|CSCCC|21
12|12008|33|29|000100000000000|VB|164
12|12008|33|29|000100000000000|VII|0
12|12008|33|29|000100000000000|VN|49
12|12008|33|29|000100000000000|VR|0
12|12008|33|29|000312000000000|CSCCC|21
12|12008|33|29|000312000000000|VB|443
12|12008|33|29|000312000000000|VII|0
12|12008|33|29|000312000000000|VN|50
12|12008|33|29|000312000000000|VR|0
12|12009|5|5|000100000000000|CSCCC|2
12|12009|5|5|000100000000000|VB|47
12|12009|5|5|000100000000000|VII|0
12|12009|5|5|000100000000000|VN|1
12|12009|5|5|000100000000000|VR|0
