CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
06|06009|000100000000000|57|000100000000000.57.A.000100000000000.57|0
06|06009|000100000000000|87|000100000000000.87.A.000100000000000.87|2
06|06009|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|53
06|06009|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|2
06|06009|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|1
06|06009|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|0
06|06009|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|675
06|06009|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|2
06|06009|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|903
06|06009|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|5
06|06009|000206000000000|06-503|000206000000000.06-503.A.000206000000000.06-503|389
06|06009|000206000000000|06-503|000206000000000.06-503.B.000206000000000.06-503|14
06|06009|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|7
06|06009|000206000000000|33|000206000000000.33.A.000206000000000.33|0
06|06009|000206000000000|71|000206000000000.71.A.000206000000000.71|2
06|06009|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|54
06|06009|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|2
06|06009|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|1
06|06009|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|0
06|06009|000306000000000|06-501|000306000000000.06-501.I.000306000000000.06-501|1
06|06009|000306000000000|06-501|000306000000000.06-501.O.000306000000000.06-501|664
06|06009|000306000000000|06-501|000306000000000.06-501.P.000306000000000.06-501|2
06|06009|000306000000000|06-501|000306000000000.06-501.R.000306000000000.06-501|901
06|06009|000306000000000|06-502|000306000000000.06-502.A.000306000000000.06-502|5
06|06009|000306000000000|06-503|000306000000000.06-503.A.000306000000000.06-503|391
06|06009|000306000000000|06-503|000306000000000.06-503.B.000306000000000.06-503|14
06|06009|000306000000000|06-504|000306000000000.06-504.A.000306000000000.06-504|7
06|06009|000306000000000|33|000306000000000.33.A.000306000000000.33|0
06|06009|000306000000000|71|000306000000000.71.A.000306000000000.71|2
06|06010|000100000000000|13|000100000000000.13.A.000100000000000.13|16
06|06010|000100000000000|131|000100000000000.131.A.000100000000000.131|342
06|06010|000100000000000|132|000100000000000.132.A.000100000000000.132|18
06|06010|000100000000000|133|000100000000000.133.A.000100000000000.133|38
06|06010|000100000000000|135|000100000000000.135.A.000100000000000.135|1204
06|06010|000100000000000|136|000100000000000.136.A.000100000000000.136|5986
06|06010|000100000000000|137|000100000000000.137.A.000100000000000.137|118
06|06010|000100000000000|36|000100000000000.36.A.000100000000000.36|5
06|06010|000100000000000|57|000100000000000.57.A.000100000000000.57|7
06|06010|000100000000000|87|000100000000000.87.A.000100000000000.87|32
06|06010|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|287
06|06010|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|9
06|06010|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|8
06|06010|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|2
06|06010|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|840
06|06010|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|6
06|06010|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|5236
06|06010|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|14
06|06010|000206000000000|06-503|000206000000000.06-503.A.000206000000000.06-503|1106
06|06010|000206000000000|06-503|000206000000000.06-503.B.000206000000000.06-503|210
06|06010|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|69
06|06010|000206000000000|33|000206000000000.33.A.000206000000000.33|33
06|06010|000206000000000|71|000206000000000.71.A.000206000000000.71|40
06|06010|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|286
06|06010|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|9
06|06010|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|8
06|06010|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|2
06|06010|000306000000000|06-501|000306000000000.06-501.I.000306000000000.06-501|17
06|06010|000306000000000|06-501|000306000000000.06-501.O.000306000000000.06-501|818
06|06010|000306000000000|06-501|000306000000000.06-501.P.000306000000000.06-501|6
06|06010|000306000000000|06-501|000306000000000.06-501.R.000306000000000.06-501|5175
06|06010|000306000000000|06-502|000306000000000.06-502.A.000306000000000.06-502|14
06|06010|000306000000000|06-503|000306000000000.06-503.A.000306000000000.06-503|1242
06|06010|000306000000000|06-503|000306000000000.06-503.B.000306000000000.06-503|60
06|06010|000306000000000|06-504|000306000000000.06-504.A.000306000000000.06-504|69
06|06010|000306000000000|33|000306000000000.33.A.000306000000000.33|32
06|06010|000306000000000|71|000306000000000.71.A.000306000000000.71|40
06|06011|000100000000000|13|000100000000000.13.A.000100000000000.13|76
06|06011|000100000000000|131|000100000000000.131.A.000100000000000.131|1525
06|06011|000100000000000|132|000100000000000.132.A.000100000000000.132|66
06|06011|000100000000000|133|000100000000000.133.A.000100000000000.133|257
06|06011|000100000000000|135|000100000000000.135.A.000100000000000.135|5537
06|06011|000100000000000|136|000100000000000.136.A.000100000000000.136|12661
06|06011|000100000000000|137|000100000000000.137.A.000100000000000.137|674
06|06011|000100000000000|36|000100000000000.36.A.000100000000000.36|34
06|06011|000100000000000|57|000100000000000.57.A.000100000000000.57|32
06|06011|000100000000000|87|000100000000000.87.A.000100000000000.87|273
06|06011|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|1320
06|06011|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|73
06|06011|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|55
06|06011|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|0
06|06011|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|5165
06|06011|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|33
06|06011|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|8546
06|06011|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|69
06|06011|000206000000000|06-503|000206000000000.06-503.A.000206000000000.06-503|4812
06|06011|000206000000000|06-503|000206000000000.06-503.B.000206000000000.06-503|308
06|06011|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|472
06|06011|000206000000000|33|000206000000000.33.A.000206000000000.33|108
06|06011|000206000000000|71|000206000000000.71.A.000206000000000.71|255
06|06011|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|1315
06|06011|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|80
06|06011|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|58
06|06011|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|0
06|06011|000306000000000|06-501|000306000000000.06-501.I.000306000000000.06-501|69
06|06011|000306000000000|06-501|000306000000000.06-501.O.000306000000000.06-501|5106
06|06011|000306000000000|06-501|000306000000000.06-501.P.000306000000000.06-501|32
06|06011|000306000000000|06-501|000306000000000.06-501.R.000306000000000.06-501|8309
06|06011|000306000000000|06-502|000306000000000.06-502.A.000306000000000.06-502|68
06|06011|000306000000000|06-503|000306000000000.06-503.A.000306000000000.06-503|4903
06|06011|000306000000000|06-503|000306000000000.06-503.B.000306000000000.06-503|273
06|06011|000306000000000|06-504|000306000000000.06-504.A.000306000000000.06-504|463
06|06011|000306000000000|33|000306000000000.33.A.000306000000000.33|111
06|06011|000306000000000|71|000306000000000.71.A.000306000000000.71|256
06|06012|000100000000000|13|000100000000000.13.A.000100000000000.13|19
06|06012|000100000000000|131|000100000000000.131.A.000100000000000.131|391
06|06012|000100000000000|132|000100000000000.132.A.000100000000000.132|6
06|06012|000100000000000|133|000100000000000.133.A.000100000000000.133|40
06|06012|000100000000000|135|000100000000000.135.A.000100000000000.135|1942
06|06012|000100000000000|136|000100000000000.136.A.000100000000000.136|8495
06|06012|000100000000000|137|000100000000000.137.A.000100000000000.137|155
06|06012|000100000000000|36|000100000000000.36.A.000100000000000.36|2
06|06012|000100000000000|57|000100000000000.57.A.000100000000000.57|7
06|06012|000100000000000|87|000100000000000.87.A.000100000000000.87|54
06|06012|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|345
06|06012|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|13
06|06012|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|5
06|06012|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|0
06|06012|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|3515
06|06012|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|12
06|06012|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|5695
06|06012|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|56
06|06012|000206000000000|06-503|000206000000000.06-503.A.000206000000000.06-503|1583
06|06012|000206000000000|06-503|000206000000000.06-503.B.000206000000000.06-503|245
06|06012|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|94
06|06012|000206000000000|33|000206000000000.33.A.000206000000000.33|18
06|06012|000206000000000|71|000206000000000.71.A.000206000000000.71|36
06|06012|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|337
06|06012|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|13
06|06012|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|6
06|06012|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|0
06|06012|000306000000000|06-501|000306000000000.06-501.I.000306000000000.06-501|84
06|06012|000306000000000|06-501|000306000000000.06-501.O.000306000000000.06-501|3430
06|06012|000306000000000|06-501|000306000000000.06-501.P.000306000000000.06-501|11
06|06012|000306000000000|06-501|000306000000000.06-501.R.000306000000000.06-501|5612
06|06012|000306000000000|06-502|000306000000000.06-502.A.000306000000000.06-502|56
06|06012|000306000000000|06-503|000306000000000.06-503.A.000306000000000.06-503|1650
06|06012|000306000000000|06-503|000306000000000.06-503.B.000306000000000.06-503|218
06|06012|000306000000000|06-504|000306000000000.06-504.A.000306000000000.06-504|105
06|06012|000306000000000|33|000306000000000.33.A.000306000000000.33|17
06|06012|000306000000000|71|000306000000000.71.A.000306000000000.71|37
06|06013|000100000000000|13|000100000000000.13.A.000100000000000.13|213
06|06013|000100000000000|131|000100000000000.131.A.000100000000000.131|2308
06|06013|000100000000000|132|000100000000000.132.A.000100000000000.132|129
06|06013|000100000000000|133|000100000000000.133.A.000100000000000.133|699
06|06013|000100000000000|135|000100000000000.135.A.000100000000000.135|17893
06|06013|000100000000000|136|000100000000000.136.A.000100000000000.136|28392
06|06013|000100000000000|137|000100000000000.137.A.000100000000000.137|1893
06|06013|000100000000000|36|000100000000000.36.A.000100000000000.36|64
06|06013|000100000000000|57|000100000000000.57.A.000100000000000.57|91
06|06013|000100000000000|87|000100000000000.87.A.000100000000000.87|943
06|06013|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|1570
06|06013|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|134
06|06013|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|109
06|06013|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|201
06|06013|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|4401
06|06013|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|117
06|06013|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|24064
06|06013|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|271
06|06013|000206000000000|06-503|000206000000000.06-503.A.000206000000000.06-503|17584
06|06013|000206000000000|06-503|000206000000000.06-503.B.000206000000000.06-503|869
06|06013|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|1413
06|06013|000206000000000|33|000206000000000.33.A.000206000000000.33|261
06|06013|000206000000000|71|000206000000000.71.A.000206000000000.71|596
06|06013|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|1560
06|06013|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|136
06|06013|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|208
06|06013|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|196
06|06013|000306000000000|06-501|000306000000000.06-501.I.000306000000000.06-501|115
06|06013|000306000000000|06-501|000306000000000.06-501.O.000306000000000.06-501|4282
06|06013|000306000000000|06-501|000306000000000.06-501.P.000306000000000.06-501|146
06|06013|000306000000000|06-501|000306000000000.06-501.R.000306000000000.06-501|22950
06|06013|000306000000000|06-502|000306000000000.06-502.A.000306000000000.06-502|343
06|06013|000306000000000|06-503|000306000000000.06-503.A.000306000000000.06-503|18395
06|06013|000306000000000|06-503|000306000000000.06-503.B.000306000000000.06-503|782
06|06013|000306000000000|06-504|000306000000000.06-504.A.000306000000000.06-504|1379
06|06013|000306000000000|33|000306000000000.33.A.000306000000000.33|257
06|06013|000306000000000|71|000306000000000.71.A.000306000000000.71|587
06|06014|000100000000000|13|000100000000000.13.A.000100000000000.13|7
06|06014|000100000000000|131|000100000000000.131.A.000100000000000.131|79
06|06014|000100000000000|132|000100000000000.132.A.000100000000000.132|8
06|06014|000100000000000|133|000100000000000.133.A.000100000000000.133|32
06|06014|000100000000000|135|000100000000000.135.A.000100000000000.135|1070
06|06014|000100000000000|136|000100000000000.136.A.000100000000000.136|2145
06|06014|000100000000000|137|000100000000000.137.A.000100000000000.137|184
06|06014|000100000000000|36|000100000000000.36.A.000100000000000.36|1
06|06014|000100000000000|57|000100000000000.57.A.000100000000000.57|3
06|06014|000100000000000|87|000100000000000.87.A.000100000000000.87|49
06|06014|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|75
06|06014|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|22
