CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
04|04005|000100000000000|57|60|19584|0.30
04|04005|000100000000000|87|339|19584|1.73
04|04005|000304000000000|04-217|157|19171|0.81
04|04005|000304000000000|04-501|98|19171|0.51
04|04005|000304000000000|04-502|8567|19171|44.68
04|04005|000304000000000|04-503|2056|19171|10.72
04|04005|000304000000000|04-504|242|19171|1.26
04|04005|000304000000000|04-505|5833|19171|30.42
04|04005|000304000000000|04-506|1039|19171|5.41
04|04005|000304000000000|13|102|19171|0.53
04|04005|000304000000000|23|19|19171|0.09
04|04005|000304000000000|57|59|19171|0.30
04|04005|000304000000000|87|286|19171|1.49
04|04006|000100000000000|13|626|81665|0.76
04|04006|000100000000000|131|2697|81665|3.30
04|04006|000100000000000|132|135|81665|0.16
04|04006|000100000000000|133|1783|81665|2.18
04|04006|000100000000000|135|34327|81665|42.03
04|04006|000100000000000|136|30690|81665|37.58
04|04006|000100000000000|137|6539|81665|8.00
04|04006|000100000000000|36|108|81665|0.13
04|04006|000100000000000|57|230|81665|0.28
04|04006|000100000000000|87|2217|81665|2.71
04|04006|000304000000000|04-217|1516|80523|1.88
04|04006|000304000000000|04-501|353|80523|0.43
04|04006|000304000000000|04-502|32108|80523|39.87
04|04006|000304000000000|04-503|8248|80523|10.24
04|04006|000304000000000|04-504|1817|80523|2.25
04|04006|000304000000000|04-505|24761|80523|30.75
04|04006|000304000000000|04-506|5139|80523|6.38
04|04006|000304000000000|13|620|80523|0.76
04|04006|000304000000000|23|91|80523|0.11
04|04006|000304000000000|57|213|80523|0.26
04|04006|000304000000000|87|1890|80523|2.34
04|04007|000100000000000|13|102|19286|0.52
04|04007|000100000000000|131|423|19286|2.19
04|04007|000100000000000|132|33|19286|0.17
04|04007|000100000000000|133|300|19286|1.55
04|04007|000100000000000|135|7610|19286|39.45
04|04007|000100000000000|136|8366|19286|43.37
04|04007|000100000000000|137|1296|19286|6.71
04|04007|000100000000000|36|22|19286|0.11
04|04007|000100000000000|57|81|19286|0.41
04|04007|000100000000000|87|289|19286|1.49
04|04007|000304000000000|04-217|198|19149|1.03
04|04007|000304000000000|04-501|61|19149|0.31
04|04007|000304000000000|04-502|6479|19149|33.83
04|04007|000304000000000|04-503|3544|19149|18.50
04|04007|000304000000000|04-504|291|19149|1.51
04|04007|000304000000000|04-505|6484|19149|33.86
04|04007|000304000000000|04-506|911|19149|4.75
04|04007|000304000000000|13|103|19149|0.53
04|04007|000304000000000|23|28|19149|0.14
04|04007|000304000000000|57|77|19149|0.40
04|04007|000304000000000|87|244|19149|1.27
04|04008|000100000000000|13|306|37067|0.82
04|04008|000100000000000|131|951|37067|2.56
04|04008|000100000000000|132|48|37067|0.12
04|04008|000100000000000|133|734|37067|1.98
04|04008|000100000000000|135|16873|37067|45.52
04|04008|000100000000000|136|12618|37067|34.04
04|04008|000100000000000|137|2906|37067|7.83
04|04008|000100000000000|36|55|37067|0.14
04|04008|000100000000000|57|124|37067|0.33
04|04008|000100000000000|87|893|37067|2.40
04|04008|000304000000000|04-217|493|36477|1.35
04|04008|000304000000000|04-501|183|36477|0.50
04|04008|000304000000000|04-502|15324|36477|42.01
04|04008|000304000000000|04-503|4484|36477|12.29
04|04008|000304000000000|04-504|694|36477|1.90
04|04008|000304000000000|04-505|10256|36477|28.11
04|04008|000304000000000|04-506|2193|36477|6.01
04|04008|000304000000000|13|284|36477|0.77
04|04008|000304000000000|23|45|36477|0.12
04|04008|000304000000000|57|123|36477|0.33
04|04008|000304000000000|87|759|36477|2.08
04|04009|000100000000000|13|410|64371|0.63
04|04009|000100000000000|131|1263|64371|1.96
04|04009|000100000000000|132|80|64371|0.12
04|04009|000100000000000|133|1023|64371|1.58
04|04009|000100000000000|135|31330|64371|48.67
04|04009|000100000000000|136|20258|64371|31.47
04|04009|000100000000000|137|5476|64371|8.50
04|04009|000100000000000|36|83|64371|0.12
04|04009|000100000000000|57|142|64371|0.22
04|04009|000100000000000|87|1665|64371|2.58
04|04009|000304000000000|04-217|496|63169|0.78
04|04009|000304000000000|04-501|178|63169|0.28
04|04009|000304000000000|04-502|27763|63169|43.95
04|04009|000304000000000|04-503|9445|63169|14.95
04|04009|000304000000000|04-504|940|63169|1.48
04|04009|000304000000000|04-505|15274|63169|24.17
04|04009|000304000000000|04-506|3779|63169|5.98
04|04009|000304000000000|13|376|63169|0.59
04|04009|000304000000000|23|69|63169|0.10
04|04009|000304000000000|57|138|63169|0.21
04|04009|000304000000000|87|1380|63169|2.18
04|04010|000100000000000|13|15|2877|0.52
04|04010|000100000000000|131|31|2877|1.07
04|04010|000100000000000|132|0|2877|0.00
04|04010|000100000000000|133|22|2877|0.76
04|04010|000100000000000|135|734|2877|25.51
04|04010|000100000000000|136|1818|2877|63.19
04|04010|000100000000000|137|151|2877|5.24
04|04010|000100000000000|36|1|2877|0.03
04|04010|000100000000000|57|11|2877|0.38
04|04010|000100000000000|87|12|2877|0.41
04|04010|000304000000000|04-217|19|2751|0.69
04|04010|000304000000000|04-501|6|2751|0.21
04|04010|000304000000000|04-502|615|2751|22.35
04|04010|000304000000000|04-503|1116|2751|40.56
04|04010|000304000000000|04-504|17|2751|0.61
04|04010|000304000000000|04-505|750|2751|27.26
04|04010|000304000000000|04-506|83|2751|3.01
04|04010|000304000000000|13|17|2751|0.61
04|04010|000304000000000|23|5|2751|0.18
04|04010|000304000000000|57|11|2751|0.39
04|04010|000304000000000|87|10|2751|0.36
04|04011|000100000000000|13|13|2708|0.48
04|04011|000100000000000|131|89|2708|3.28
04|04011|000100000000000|132|1|2708|0.03
04|04011|000100000000000|133|35|2708|1.29
04|04011|000100000000000|135|957|2708|35.33
04|04011|000100000000000|136|1269|2708|46.86
04|04011|000100000000000|137|127|2708|4.68
04|04011|000100000000000|36|3|2708|0.11
04|04011|000100000000000|57|7|2708|0.25
04|04011|000100000000000|87|25|2708|0.92
04|04011|000304000000000|04-217|60|2700|2.22
04|04011|000304000000000|04-501|5|2700|0.18
04|04011|000304000000000|04-502|850|2700|31.48
04|04011|000304000000000|04-503|853|2700|31.59
04|04011|000304000000000|04-504|30|2700|1.11
04|04011|000304000000000|04-505|632|2700|23.40
04|04011|000304000000000|04-506|72|2700|2.66
04|04011|000304000000000|13|13|2700|0.48
04|04011|000304000000000|23|33|2700|1.22
04|04011|000304000000000|57|7|2700|0.25
04|04011|000304000000000|87|15|2700|0.55
04|04012|000100000000000|13|1095|117216|0.93
04|04012|000100000000000|131|3449|117216|2.94
04|04012|000100000000000|132|302|117216|0.25
04|04012|000100000000000|133|3489|117216|2.97
04|04012|000100000000000|135|56871|117216|48.51
04|04012|000100000000000|136|34808|117216|29.69
04|04012|000100000000000|137|9348|117216|7.97
04|04012|000100000000000|36|170|117216|0.14
04|04012|000100000000000|57|470|117216|0.40
04|04012|000100000000000|87|3422|117216|2.91
04|04012|000304000000000|04-217|2480|115322|2.15
04|04012|000304000000000|04-501|493|115322|0.42
04|04012|000304000000000|04-502|48935|115322|42.43
04|04012|000304000000000|04-503|14994|115322|13.00
04|04012|000304000000000|04-504|3884|115322|3.36
04|04012|000304000000000|04-505|28800|115322|24.97
04|04012|000304000000000|04-506|6393|115322|5.54
04|04012|000304000000000|13|1081|115322|0.93
04|04012|000304000000000|23|201|115322|0.17
04|04012|000304000000000|57|496|115322|0.43
04|04012|000304000000000|87|2854|115322|2.47
04|04013|000100000000000|13|1013|150912|0.67
04|04013|000100000000000|131|3497|150912|2.31
04|04013|000100000000000|132|262|150912|0.17
04|04013|000100000000000|133|3069|150912|2.03
04|04013|000100000000000|135|67709|150912|44.86
04|04013|000100000000000|136|49142|150912|32.56
04|04013|000100000000000|137|16145|150912|10.69
04|04013|000100000000000|36|215|150912|0.14
04|04013|000100000000000|57|420|150912|0.27
04|04013|000100000000000|87|3797|150912|2.51
04|04013|000304000000000|04-217|1913|148117|1.29
04|04013|000304000000000|04-501|555|148117|0.37
04|04013|000304000000000|04-502|58511|148117|39.50
04|04013|000304000000000|04-503|25577|148117|17.26
04|04013|000304000000000|04-504|3004|148117|2.02
04|04013|000304000000000|04-505|36673|148117|24.75
04|04013|000304000000000|04-506|11058|148117|7.46
04|04013|000304000000000|13|951|148117|0.64
04|04013|000304000000000|23|181|148117|0.12
04|04013|000304000000000|57|423|148117|0.28
04|04013|000304000000000|87|2898|148117|1.95
04|04014|000100000000000|13|162|28938|0.55
04|04014|000100000000000|131|521|28938|1.80
04|04014|000100000000000|132|54|28938|0.18
04|04014|000100000000000|133|445|28938|1.53
04|04014|000100000000000|135|15275|28938|52.78
04|04014|000100000000000|136|8695|28938|30.04
04|04014|000100000000000|137|1854|28938|6.40
04|04014|000100000000000|36|32|28938|0.11
04|04014|000100000000000|57|86|28938|0.29
04|04014|000100000000000|87|472|28938|1.63
04|04014|000304000000000|04-217|446|28775|1.54
04|04014|000304000000000|04-501|114|28775|0.39
04|04014|000304000000000|04-502|13007|28775|45.20
04|04014|000304000000000|04-503|5834|28775|20.27
04|04014|000304000000000|04-504|440|28775|1.52
04|04014|000304000000000|04-505|5965|28775|20.72
04|04014|000304000000000|04-506|1097|28775|3.81
04|04014|000304000000000|13|149|28775|0.51
04|04014|000304000000000|23|40|28775|0.13
04|04014|000304000000000|57|86|28775|0.29
04|04014|000304000000000|87|327|28775|1.13
04|04015|000100000000000|13|27|8163|0.33
04|04015|000100000000000|131|89|8163|1.09
04|04015|000100000000000|132|4|8163|0.04
04|04015|000100000000000|133|163|8163|1.99
04|04015|000100000000000|135|3003|8163|36.78
04|04015|000100000000000|136|3889|8163|47.64
04|04015|000100000000000|137|459|8163|5.62
04|04015|000100000000000|36|12|8163|0.14
04|04015|000100000000000|57|23|8163|0.28
04|04015|000100000000000|87|65|8163|0.79
04|04015|000304000000000|04-217|39|7991|0.48
04|04015|000304000000000|04-501|62|7991|0.77
04|04015|000304000000000|04-502|2637|7991|32.99
04|04015|000304000000000|04-503|1689|7991|21.13
04|04015|000304000000000|04-504|190|7991|2.37
04|04015|000304000000000|04-505|2534|7991|31.71
04|04015|000304000000000|04-506|316|7991|3.95
04|04015|000304000000000|13|25|7991|0.31
04|04015|000304000000000|23|4|7991|0.05
04|04015|000304000000000|57|23|7991|0.28
04|04015|000304000000000|87|50|7991|0.62
04|04016|000100000000000|13|481|66630|0.72
04|04016|000100000000000|131|1626|66630|2.44
04|04016|000100000000000|132|114|66630|0.17
04|04016|000100000000000|133|1205|66630|1.80
04|04016|000100000000000|135|33650|66630|50.50
04|04016|000100000000000|136|19721|66630|29.59
04|04016|000100000000000|137|4923|66630|7.38
04|04016|000100000000000|36|116|66630|0.17
04|04016|000100000000000|57|214|66630|0.32
04|04016|000100000000000|87|1710|66630|2.56
04|04016|000304000000000|04-217|983|65713|1.49
04|04016|000304000000000|04-501|312|65713|0.47
04|04016|000304000000000|04-502|29520|65713|44.92
04|04016|000304000000000|04-503|9784|65713|14.88
04|04016|000304000000000|04-504|1195|65713|1.81
04|04016|000304000000000|04-505|15320|65713|23.31
04|04016|000304000000000|04-506|3365|65713|5.12
04|04016|000304000000000|13|432|65713|0.65
04|04016|000304000000000|23|99|65713|0.15
04|04016|000304000000000|57|217|65713|0.33
04|04016|000304000000000|87|1321|65713|2.01
04|04017|000100000000000|13|158|21616|0.73
04|04017|000100000000000|131|277|21616|1.28
04|04017|000100000000000|132|39|21616|0.18
04|04017|000100000000000|133|421|21616|1.94
04|04017|000100000000000|135|10384|21616|48.03
04|04017|000100000000000|136|7235|21616|33.47
04|04017|000100000000000|137|1644|21616|7.60
04|04017|000100000000000|36|32|21616|0.14
04|04017|000100000000000|57|66|21616|0.30
04|04017|000100000000000|87|471|21616|2.17
04|04017|000304000000000|04-217|129|21288|0.60
04|04017|000304000000000|04-501|94|21288|0.44
04|04017|000304000000000|04-502|9366|21288|43.99
04|04017|000304000000000|04-503|3193|21288|14.99
04|04017|000304000000000|04-504|400|21288|1.87
04|04017|000304000000000|04-505|5315|21288|24.96
04|04017|000304000000000|04-506|1135|21288|5.33
04|04017|000304000000000|13|143|21288|0.67
04|04017|000304000000000|23|30|21288|0.14
04|04017|000304000000000|57|60|21288|0.28
04|04017|000304000000000|87|391|21288|1.83
04|04018|000100000000000|13|167|23154|0.72
04|04018|000100000000000|131|682|23154|2.94
04|04018|000100000000000|132|62|23154|0.26
04|04018|000100000000000|133|708|23154|3.05
04|04018|000100000000000|135|8177|23154|35.31
04|04018|000100000000000|136|10044|23154|43.37
04|04018|000100000000000|137|1787|23154|7.71
04|04018|000100000000000|36|27|23154|0.11
04|04018|000100000000000|57|90|23154|0.38
04|04018|000100000000000|87|359|23154|1.55
04|04018|000304000000000|04-217|371|22522|1.64
04|04018|000304000000000|04-501|66|22522|0.29
04|04018|000304000000000|04-502|6895|22522|30.61
04|04018|000304000000000|04-503|5703|22522|25.32
04|04018|000304000000000|04-504|592|22522|2.62
04|04018|000304000000000|04-505|6198|22522|27.51
04|04018|000304000000000|04-506|1099|22522|4.87
04|04018|000304000000000|13|134|22522|0.59
04|04018|000304000000000|23|37|22522|0.16
04|04018|000304000000000|57|85|22522|0.37
04|04018|000304000000000|87|287|22522|1.27
04|04019|000100000000000|13|221|33656|0.65
04|04019|000100000000000|131|840|33656|2.49
04|04019|000100000000000|132|59|33656|0.17
04|04019|000100000000000|133|775|33656|2.30
04|04019|000100000000000|135|11400|33656|33.87
04|04019|000100000000000|136|15790|33656|46.91
04|04019|000100000000000|137|2309|33656|6.86
04|04019|000100000000000|36|34|33656|0.10
04|04019|000100000000000|57|68|33656|0.20
04|04019|000100000000000|87|504|33656|1.49
04|04019|000304000000000|04-217|436|32681|1.33
04|04019|000304000000000|04-501|82|32681|0.25
04|04019|000304000000000|04-502|9102|32681|27.85
04|04019|000304000000000|04-503|9566|32681|29.27
04|04019|000304000000000|04-504|840|32681|2.57
04|04019|000304000000000|04-505|8925|32681|27.30
04|04019|000304000000000|04-506|1395|32681|4.26
04|04019|000304000000000|13|212|32681|0.64
04|04019|000304000000000|23|75|32681|0.22
04|04019|000304000000000|57|66|32681|0.20
04|04019|000304000000000|87|425|32681|1.30
04|04020|000100000000000|13|826|129424|0.63
04|04020|000100000000000|131|2590|129424|2.00
04|04020|000100000000000|132|197|129424|0.15
04|04020|000100000000000|133|2203|129424|1.70
04|04020|000100000000000|135|63661|129424|49.18
04|04020|000100000000000|136|39580|129424|30.58
04|04020|000100000000000|137|11314|129424|8.74
04|04020|000100000000000|36|156|129424|0.12
04|04020|000100000000000|57|304|129424|0.23
04|04020|000100000000000|87|3497|129424|2.70
04|04020|000304000000000|04-217|1294|127093|1.01
04|04020|000304000000000|04-501|447|127093|0.35
04|04020|000304000000000|04-502|54322|127093|42.74
04|04020|000304000000000|04-503|21974|127093|17.28
04|04020|000304000000000|04-504|2135|127093|1.67
04|04020|000304000000000|04-505|29725|127093|23.38
04|04020|000304000000000|04-506|7383|127093|5.80
04|04020|000304000000000|13|760|127093|0.59
04|04020|000304000000000|23|132|127093|0.10
04|04020|000304000000000|57|303|127093|0.23
04|04020|000304000000000|87|2781|127093|2.18
04|04021|000100000000000|13|620|70347|0.88
04|04021|000100000000000|131|1497|70347|2.12
04|04021|000100000000000|132|143|70347|0.20
04|04021|000100000000000|133|1720|70347|2.44
04|04021|000100000000000|135|35058|70347|49.83
04|04021|000100000000000|136|20141|70347|28.63
04|04021|000100000000000|137|5519|70347|7.84
04|04021|000100000000000|36|118|70347|0.16
04|04021|000100000000000|57|245|70347|0.34
04|04021|000100000000000|87|1696|70347|2.41
04|04021|000304000000000|04-217|1179|68898|1.71
04|04021|000304000000000|04-501|304|68898|0.44
04|04021|000304000000000|04-502|27077|68898|39.30
04|04021|000304000000000|04-503|15451|68898|22.42
04|04021|000304000000000|04-504|1875|68898|2.72
04|04021|000304000000000|04-505|14504|68898|21.05
04|04021|000304000000000|04-506|3215|68898|4.66
04|04021|000304000000000|13|596|68898|0.86
04|04021|000304000000000|23|124|68898|0.17
04|04021|000304000000000|57|254|68898|0.36
04|04021|000304000000000|87|1259|68898|1.82
04|04022|000100000000000|13|9|2629|0.34
04|04022|000100000000000|131|18|2629|0.68
04|04022|000100000000000|132|3|2629|0.11
04|04022|000100000000000|133|14|2629|0.53
04|04022|000100000000000|135|891|2629|33.89
04|04022|000100000000000|136|1427|2629|54.27
04|04022|000100000000000|137|96|2629|3.65
04|04022|000100000000000|36|1|2629|0.03
04|04022|000100000000000|57|5|2629|0.19
04|04022|000100000000000|87|7|2629|0.26
04|04022|000304000000000|04-217|10|2629|0.38
04|04022|000304000000000|04-501|10|2629|0.38
04|04022|000304000000000|04-502|829|2629|31.53
04|04022|000304000000000|04-503|941|2629|35.79
04|04022|000304000000000|04-504|14|2629|0.53
04|04022|000304000000000|04-505|628|2629|23.88
04|04022|000304000000000|04-506|71|2629|2.70
04|04022|000304000000000|13|10|2629|0.38
04|04022|000304000000000|23|1|2629|0.03
04|04022|000304000000000|57|6|2629|0.22
04|04022|000304000000000|87|6|2629|0.22
04|04023|000100000000000|13|608|70780|0.85
04|04023|000100000000000|131|1913|70780|2.70
04|04023|000100000000000|132|155|70780|0.21
04|04023|000100000000000|133|1586|70780|2.24
04|04023|000100000000000|135|34191|70780|48.30
04|04023|000100000000000|136|20993|70780|29.65
04|04023|000100000000000|137|6539|70780|9.23
04|04023|000100000000000|36|112|70780|0.15
04|04023|000100000000000|57|258|70780|0.36
04|04023|000100000000000|87|1778|70780|2.51
04|04023|000304000000000|04-217|942|69741|1.35
04|04023|000304000000000|04-501|409|69741|0.58
04|04023|000304000000000|04-502|29588|69741|42.42
04|04023|000304000000000|04-503|9592|69741|13.75
04|04023|000304000000000|04-504|1640|69741|2.35
04|04023|000304000000000|04-505|17004|69741|24.38
04|04023|000304000000000|04-506|4561|69741|6.53
04|04023|000304000000000|13|590|69741|0.84
04|04023|000304000000000|23|94|69741|0.13
04|04023|000304000000000|57|266|69741|0.38
04|04023|000304000000000|87|1448|69741|2.07
04|04024|000100000000000|13|64|12177|0.52
04|04024|000100000000000|131|168|12177|1.37
04|04024|000100000000000|132|27|12177|0.22
04|04024|000100000000000|133|150|12177|1.23
04|04024|000100000000000|135|6266|12177|51.45
04|04024|000100000000000|136|4067|12177|33.39
04|04024|000100000000000|137|740|12177|6.07
04|04024|000100000000000|36|20|12177|0.16
04|04024|000100000000000|57|41|12177|0.33
04|04024|000100000000000|87|203|12177|1.66
04|04024|000304000000000|04-217|236|11776|2.00
04|04024|000304000000000|04-501|33|11776|0.28
04|04024|000304000000000|04-502|5445|11776|46.23
04|04024|000304000000000|04-503|1835|11776|15.58
04|04024|000304000000000|04-504|153|11776|1.29
04|04024|000304000000000|04-505|2883|11776|24.48
