CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
03|03001|000603000000000|03-183|147|27487|0.53
03|03001|000603000000000|03-501|269|27487|0.97
03|03001|000603000000000|03-503|15537|27487|56.52
03|03001|000603000000000|03-504|1436|27487|5.22
03|03001|000603000000000|03-505|587|27487|2.13
03|03001|000603000000000|03-506|5868|27487|21.34
03|03001|000603000000000|03-69|757|27487|2.75
03|03001|000703001000000|03-183|158|27595|0.57
03|03001|000703001000000|03-501|120|27595|0.43
03|03001|000703001000000|03-503|15999|27595|57.97
03|03001|000703001000000|03-504|1401|27595|5.07
03|03001|000703001000000|03-505|556|27595|2.01
03|03001|000703001000000|03-506|5777|27595|20.93
03|03001|000703001000000|03-69|851|27595|3.08
03|03002|000100000000000|13|12|4428|0.27
03|03002|000100000000000|131|18|4428|0.40
03|03002|000100000000000|132|5|4428|0.11
03|03002|000100000000000|133|33|4428|0.74
03|03002|000100000000000|135|652|4428|14.72
03|03002|000100000000000|136|3380|4428|76.33
03|03002|000100000000000|137|131|4428|2.95
03|03002|000100000000000|36|1|4428|0.02
03|03002|000100000000000|57|2|4428|0.04
03|03002|000100000000000|87|0|4428|0.00
03|03002|000303000000000|03-183|5|3884|0.12
03|03002|000303000000000|03-198|7|3884|0.18
03|03002|000303000000000|03-218|3|3884|0.07
03|03002|000303000000000|03-501|161|3884|4.14
03|03002|000303000000000|03-503|2941|3884|75.72
03|03002|000303000000000|03-504|64|3884|1.64
03|03002|000303000000000|03-505|21|3884|0.54
03|03002|000303000000000|03-506|450|3884|11.58
03|03002|000403000000000|03-501|6|4233|0.14
03|03002|000403000000000|03-503|3013|4233|71.17
03|03002|000403000000000|03-504|74|4233|1.74
03|03002|000403000000000|03-505|17|4233|0.40
03|03002|000403000000000|03-506|493|4233|11.64
03|03002|000403000000000|03-69|422|4233|9.96
03|03002|000603000000000|03-183|2|3810|0.05
03|03002|000603000000000|03-501|8|3810|0.20
03|03002|000603000000000|03-503|2206|3810|57.90
03|03002|000603000000000|03-504|75|3810|1.96
03|03002|000603000000000|03-505|20|3810|0.52
03|03002|000603000000000|03-506|437|3810|11.46
03|03002|000603000000000|03-69|787|3810|20.65
03|03003|000100000000000|13|9|4295|0.20
03|03003|000100000000000|131|20|4295|0.46
03|03003|000100000000000|132|4|4295|0.09
03|03003|000100000000000|133|19|4295|0.44
03|03003|000100000000000|135|824|4295|19.18
03|03003|000100000000000|136|2887|4295|67.21
03|03003|000100000000000|137|161|4295|3.74
03|03003|000100000000000|36|0|4295|0.00
03|03003|000100000000000|57|5|4295|0.11
03|03003|000100000000000|87|0|4295|0.00
03|03003|000303000000000|03-183|3|4320|0.06
03|03003|000303000000000|03-198|6|4320|0.13
03|03003|000303000000000|03-218|7|4320|0.16
03|03003|000303000000000|03-501|28|4320|0.64
03|03003|000303000000000|03-503|2550|4320|59.02
03|03003|000303000000000|03-504|165|4320|3.81
03|03003|000303000000000|03-505|18|4320|0.41
03|03003|000303000000000|03-506|1094|4320|25.32
03|03003|000403000000000|03-501|28|4298|0.65
03|03003|000403000000000|03-503|2523|4298|58.70
03|03003|000403000000000|03-504|146|4298|3.39
03|03003|000403000000000|03-505|16|4298|0.37
03|03003|000403000000000|03-506|1019|4298|23.70
03|03003|000403000000000|03-69|108|4298|2.51
03|03003|000603000000000|03-183|2|4279|0.04
03|03003|000603000000000|03-501|34|4279|0.79
03|03003|000603000000000|03-503|2457|4279|57.41
03|03003|000603000000000|03-504|144|4279|3.36
03|03003|000603000000000|03-505|15|4279|0.35
03|03003|000603000000000|03-506|1017|4279|23.76
03|03003|000603000000000|03-69|112|4279|2.61
03|03004|000100000000000|13|6|1728|0.34
03|03004|000100000000000|131|6|1728|0.34
03|03004|000100000000000|132|3|1728|0.17
03|03004|000100000000000|133|14|1728|0.81
03|03004|000100000000000|135|536|1728|31.01
03|03004|000100000000000|136|892|1728|51.62
03|03004|000100000000000|137|13|1728|0.75
03|03004|000100000000000|36|0|1728|0.00
03|03004|000100000000000|57|2|1728|0.11
03|03004|000100000000000|87|0|1728|0.00
03|03004|000303000000000|03-183|4|1655|0.24
03|03004|000303000000000|03-198|2|1655|0.12
03|03004|000303000000000|03-218|3|1655|0.18
03|03004|000303000000000|03-501|2|1655|0.12
03|03004|000303000000000|03-503|803|1655|48.51
03|03004|000303000000000|03-504|12|1655|0.72
03|03004|000303000000000|03-505|8|1655|0.48
03|03004|000303000000000|03-506|637|1655|38.48
03|03004|000403000000000|03-501|2|1775|0.11
03|03004|000403000000000|03-503|827|1775|46.59
03|03004|000403000000000|03-504|9|1775|0.50
03|03004|000403000000000|03-505|14|1775|0.78
03|03004|000403000000000|03-506|736|1775|41.46
03|03004|000403000000000|03-69|2|1775|0.11
03|03004|000603000000000|03-183|3|1769|0.16
03|03004|000603000000000|03-501|2|1769|0.11
03|03004|000603000000000|03-503|795|1769|44.94
03|03004|000603000000000|03-504|9|1769|0.50
03|03004|000603000000000|03-505|14|1769|0.79
03|03004|000603000000000|03-506|745|1769|42.11
03|03004|000603000000000|03-69|2|1769|0.11
03|03005|000100000000000|13|6|1002|0.59
03|03005|000100000000000|131|5|1002|0.49
03|03005|000100000000000|132|1|1002|0.09
03|03005|000100000000000|133|4|1002|0.39
03|03005|000100000000000|135|89|1002|8.88
03|03005|000100000000000|136|779|1002|77.74
03|03005|000100000000000|137|24|1002|2.39
03|03005|000100000000000|36|0|1002|0.00
03|03005|000100000000000|57|0|1002|0.00
03|03005|000100000000000|87|0|1002|0.00
03|03005|000303000000000|03-183|0|1002|0.00
03|03005|000303000000000|03-198|1|1002|0.09
03|03005|000303000000000|03-218|0|1002|0.00
03|03005|000303000000000|03-501|3|1002|0.29
03|03005|000303000000000|03-503|767|1002|76.54
03|03005|000303000000000|03-504|25|1002|2.49
03|03005|000303000000000|03-505|2|1002|0.19
03|03005|000303000000000|03-506|91|1002|9.08
03|03005|000403000000000|03-501|3|999|0.30
03|03005|000403000000000|03-503|769|999|76.97
03|03005|000403000000000|03-504|19|999|1.90
03|03005|000403000000000|03-505|1|999|0.10
03|03005|000403000000000|03-506|84|999|8.40
03|03005|000403000000000|03-69|8|999|0.80
03|03005|000603000000000|03-183|0|1004|0.00
03|03005|000603000000000|03-501|4|1004|0.39
03|03005|000603000000000|03-503|736|1004|73.30
03|03005|000603000000000|03-504|29|1004|2.88
03|03005|000603000000000|03-505|1|1004|0.09
03|03005|000603000000000|03-506|87|1004|8.66
03|03005|000603000000000|03-69|3|1004|0.29
03|03006|000100000000000|13|4|1836|0.21
03|03006|000100000000000|131|12|1836|0.65
03|03006|000100000000000|132|3|1836|0.16
03|03006|000100000000000|133|4|1836|0.21
03|03006|000100000000000|135|276|1836|15.03
03|03006|000100000000000|136|1400|1836|76.25
03|03006|000100000000000|137|39|1836|2.12
03|03006|000100000000000|36|0|1836|0.00
03|03006|000100000000000|57|1|1836|0.05
03|03006|000100000000000|87|0|1836|0.00
03|03006|000303000000000|03-183|4|1565|0.25
03|03006|000303000000000|03-198|2|1565|0.12
03|03006|000303000000000|03-218|5|1565|0.31
03|03006|000303000000000|03-501|5|1565|0.31
03|03006|000303000000000|03-503|1195|1565|76.35
03|03006|000303000000000|03-504|45|1565|2.87
03|03006|000303000000000|03-505|3|1565|0.19
03|03006|000303000000000|03-506|192|1565|12.26
03|03006|000403000000000|03-501|4|1778|0.22
03|03006|000403000000000|03-503|1305|1778|73.39
03|03006|000403000000000|03-504|43|1778|2.41
03|03006|000403000000000|03-505|2|1778|0.11
03|03006|000403000000000|03-506|304|1778|17.09
03|03006|000403000000000|03-69|3|1778|0.16
03|03006|000603000000000|03-183|4|1757|0.22
03|03006|000603000000000|03-501|10|1757|0.56
03|03006|000603000000000|03-503|1300|1757|73.98
03|03006|000603000000000|03-504|38|1757|2.16
03|03006|000603000000000|03-505|3|1757|0.17
03|03006|000603000000000|03-506|235|1757|13.37
03|03006|000603000000000|03-69|2|1757|0.11
03|03006|000703006000000|03-503|1330|1741|76.39
03|03006|000703006000000|03-506|254|1741|14.58
03|03007|000100000000000|13|1|1914|0.05
03|03007|000100000000000|131|5|1914|0.26
03|03007|000100000000000|132|1|1914|0.05
03|03007|000100000000000|133|5|1914|0.26
03|03007|000100000000000|135|485|1914|25.33
03|03007|000100000000000|136|1080|1914|56.42
03|03007|000100000000000|137|34|1914|1.77
03|03007|000100000000000|36|0|1914|0.00
03|03007|000100000000000|57|2|1914|0.10
03|03007|000100000000000|87|0|1914|0.00
03|03007|000303000000000|03-183|5|1904|0.26
03|03007|000303000000000|03-198|1|1904|0.05
03|03007|000303000000000|03-218|1|1904|0.05
03|03007|000303000000000|03-501|2|1904|0.10
03|03007|000303000000000|03-503|995|1904|52.25
03|03007|000303000000000|03-504|22|1904|1.15
03|03007|000303000000000|03-505|3|1904|0.15
03|03007|000303000000000|03-506|560|1904|29.41
03|03007|000403000000000|03-501|1|1606|0.06
03|03007|000403000000000|03-503|882|1606|54.91
03|03007|000403000000000|03-504|11|1606|0.68
03|03007|000403000000000|03-505|1|1606|0.06
03|03007|000403000000000|03-506|450|1606|28.01
03|03007|000403000000000|03-69|162|1606|10.08
03|03007|000603000000000|03-183|1|1591|0.06
03|03007|000603000000000|03-501|3|1591|0.18
03|03007|000603000000000|03-503|841|1591|52.85
03|03007|000603000000000|03-504|9|1591|0.56
03|03007|000603000000000|03-505|1|1591|0.06
03|03007|000603000000000|03-506|434|1591|27.27
03|03007|000603000000000|03-69|173|1591|10.87
03|03008|000100000000000|13|69|11856|0.58
03|03008|000100000000000|131|128|11856|1.07
03|03008|000100000000000|132|25|11856|0.21
03|03008|000100000000000|133|152|11856|1.28
03|03008|000100000000000|135|3520|11856|29.68
03|03008|000100000000000|136|6486|11856|54.70
03|03008|000100000000000|137|762|11856|6.42
03|03008|000100000000000|36|1|11856|0.00
03|03008|000100000000000|57|18|11856|0.15
03|03008|000100000000000|87|3|11856|0.02
03|03008|000303000000000|03-183|24|11485|0.20
03|03008|000303000000000|03-198|37|11485|0.32
03|03008|000303000000000|03-218|39|11485|0.33
03|03008|000303000000000|03-501|48|11485|0.41
03|03008|000303000000000|03-503|6263|11485|54.53
03|03008|000303000000000|03-504|496|11485|4.31
03|03008|000303000000000|03-505|150|11485|1.30
03|03008|000303000000000|03-506|3540|11485|30.82
03|03008|000403000000000|03-501|44|11943|0.36
03|03008|000403000000000|03-503|6296|11943|52.71
03|03008|000403000000000|03-504|426|11943|3.56
03|03008|000403000000000|03-505|171|11943|1.43
03|03008|000403000000000|03-506|3793|11943|31.75
03|03008|000403000000000|03-69|279|11943|2.33
03|03008|000603000000000|03-183|27|11495|0.23
03|03008|000603000000000|03-501|45|11495|0.39
03|03008|000603000000000|03-503|5813|11495|50.56
03|03008|000603000000000|03-504|499|11495|4.34
03|03008|000603000000000|03-505|162|11495|1.40
03|03008|000603000000000|03-506|3617|11495|31.46
03|03008|000603000000000|03-69|299|11495|2.60
03|03008|000703008000000|03-210|71|12212|0.58
03|03008|000703008000000|03-503|6471|12212|52.98
03|03008|000703008000000|03-504|409|12212|3.34
03|03008|000703008000000|03-505|154|12212|1.26
03|03008|000703008000000|03-506|4014|12212|32.86
03|03008|000703008000000|03-69|356|12212|2.91
03|03009|000100000000000|13|14|4259|0.32
03|03009|000100000000000|131|28|4259|0.65
03|03009|000100000000000|132|6|4259|0.14
03|03009|000100000000000|133|58|4259|1.36
03|03009|000100000000000|135|1222|4259|28.69
03|03009|000100000000000|136|2121|4259|49.80
03|03009|000100000000000|137|278|4259|6.52
03|03009|000100000000000|36|0|4259|0.00
03|03009|000100000000000|57|5|4259|0.11
03|03009|000100000000000|87|1|4259|0.02
03|03009|000303000000000|03-183|12|3942|0.30
03|03009|000303000000000|03-198|10|3942|0.25
03|03009|000303000000000|03-218|9|3942|0.22
03|03009|000303000000000|03-501|6|3942|0.15
03|03009|000303000000000|03-503|1954|3942|49.56
03|03009|000303000000000|03-504|154|3942|3.90
03|03009|000303000000000|03-505|64|3942|1.62
03|03009|000303000000000|03-506|1192|3942|30.23
03|03009|000403000000000|03-501|5|4254|0.11
03|03009|000403000000000|03-503|2065|4254|48.54
03|03009|000403000000000|03-504|132|4254|3.10
03|03009|000403000000000|03-505|62|4254|1.45
03|03009|000403000000000|03-506|1376|4254|32.34
03|03009|000403000000000|03-69|106|4254|2.49
03|03009|000603000000000|03-183|10|4245|0.23
03|03009|000603000000000|03-501|5|4245|0.11
03|03009|000603000000000|03-503|1946|4245|45.84
03|03009|000603000000000|03-504|142|4245|3.34
03|03009|000603000000000|03-505|62|4245|1.46
03|03009|000603000000000|03-506|1355|4245|31.91
03|03009|000603000000000|03-69|110|4245|2.59
03|03009|000703009000000|03-503|1880|4250|44.23
03|03009|000703009000000|03-504|139|4250|3.27
03|03009|000703009000000|03-505|62|4250|1.45
03|03009|000703009000000|03-506|1496|4250|35.20
03|03009|000703009000000|03-69|131|4250|3.08
03|03010|000100000000000|13|4|2183|0.18
03|03010|000100000000000|131|5|2183|0.22
03|03010|000100000000000|132|1|2183|0.04
03|03010|000100000000000|133|11|2183|0.50
03|03010|000100000000000|135|486|2183|22.26
03|03010|000100000000000|136|1236|2183|56.61
03|03010|000100000000000|137|235|2183|10.76
03|03010|000100000000000|36|0|2183|0.00
03|03010|000100000000000|57|7|2183|0.32
03|03010|000100000000000|87|0|2183|0.00
03|03010|000303000000000|03-183|6|2154|0.27
03|03010|000303000000000|03-198|4|2154|0.18
03|03010|000303000000000|03-218|4|2154|0.18
03|03010|000303000000000|03-501|11|2154|0.51
03|03010|000303000000000|03-503|1233|2154|57.24
03|03010|000303000000000|03-504|171|2154|7.93
03|03010|000303000000000|03-505|9|2154|0.41
03|03010|000303000000000|03-506|444|2154|20.61
03|03010|000403000000000|03-501|13|2152|0.60
03|03010|000403000000000|03-503|1219|2152|56.64
03|03010|000403000000000|03-504|162|2152|7.52
03|03010|000403000000000|03-505|6|2152|0.27
03|03010|000403000000000|03-506|475|2152|22.07
03|03010|000403000000000|03-69|30|2152|1.39
03|03010|000603000000000|03-183|5|2137|0.23
03|03010|000603000000000|03-501|12|2137|0.56
03|03010|000603000000000|03-503|1161|2137|54.32
03|03010|000603000000000|03-504|168|2137|7.86
03|03010|000603000000000|03-505|7|2137|0.32
03|03010|000603000000000|03-506|449|2137|21.01
03|03010|000603000000000|03-69|16|2137|0.74
03|03010|000703010000000|03-501|20|2178|0.91
03|03010|000703010000000|03-503|1010|2178|46.37
03|03010|000703010000000|03-504|281|2178|12.90
03|03010|000703010000000|03-506|345|2178|15.84
03|03010|000703010000000|03-69|319|2178|14.64
03|03011|000100000000000|13|10|2648|0.37
03|03011|000100000000000|131|43|2648|1.62
03|03011|000100000000000|132|1|2648|0.03
03|03011|000100000000000|133|18|2648|0.67
03|03011|000100000000000|135|494|2648|18.65
03|03011|000100000000000|136|1859|2648|70.20
03|03011|000100000000000|137|71|2648|2.68
03|03011|000100000000000|36|0|2648|0.00
03|03011|000100000000000|57|4|2648|0.15
03|03011|000100000000000|87|0|2648|0.00
03|03011|000303000000000|03-183|6|2624|0.22
03|03011|000303000000000|03-198|10|2624|0.38
03|03011|000303000000000|03-218|7|2624|0.26
03|03011|000303000000000|03-501|140|2624|5.33
03|03011|000303000000000|03-503|1782|2624|67.91
03|03011|000303000000000|03-504|26|2624|0.99
03|03011|000303000000000|03-505|12|2624|0.45
03|03011|000303000000000|03-506|465|2624|17.72
03|03011|000403000000000|03-501|8|2610|0.30
03|03011|000403000000000|03-503|1908|2610|73.10
03|03011|000403000000000|03-504|24|2610|0.91
03|03011|000403000000000|03-505|16|2610|0.61
03|03011|000403000000000|03-506|471|2610|18.04
03|03011|000403000000000|03-69|58|2610|2.22
03|03011|000603000000000|03-183|7|2579|0.27
03|03011|000603000000000|03-501|7|2579|0.27
03|03011|000603000000000|03-503|1864|2579|72.27
03|03011|000603000000000|03-504|22|2579|0.85
03|03011|000603000000000|03-505|13|2579|0.50
03|03011|000603000000000|03-506|443|2579|17.17
03|03011|000603000000000|03-69|63|2579|2.44
03|03011|000703011000000|03-503|1828|2547|71.77
03|03011|000703011000000|03-504|22|2547|0.86
03|03011|000703011000000|03-506|478|2547|18.76
03|03011|000703011000000|03-69|63|2547|2.47
03|03012|000100000000000|13|12|5020|0.23
03|03012|000100000000000|131|28|5020|0.55
03|03012|000100000000000|132|8|5020|0.15
03|03012|000100000000000|133|31|5020|0.61
03|03012|000100000000000|135|1431|5020|28.50
03|03012|000100000000000|136|2676|5020|53.30
03|03012|000100000000000|137|303|5020|6.03
03|03012|000100000000000|36|0|5020|0.00
03|03012|000100000000000|57|5|5020|0.09
03|03012|000100000000000|87|0|5020|0.00
03|03012|000303000000000|03-183|10|5086|0.19
03|03012|000303000000000|03-198|12|5086|0.23
03|03012|000303000000000|03-218|10|5086|0.19
03|03012|000303000000000|03-501|10|5086|0.19
03|03012|000303000000000|03-503|2770|5086|54.46
03|03012|000303000000000|03-504|168|5086|3.30
03|03012|000303000000000|03-505|28|5086|0.55
03|03012|000303000000000|03-506|1546|5086|30.39
03|03012|000403000000000|03-501|17|5200|0.32
03|03012|000403000000000|03-503|2905|5200|55.86
03|03012|000403000000000|03-504|55|5200|1.05
03|03012|000403000000000|03-505|37|5200|0.71
03|03012|000403000000000|03-506|1494|5200|28.73
03|03012|000403000000000|03-69|92|5200|1.76
03|03012|000603000000000|03-183|8|5190|0.15
03|03012|000603000000000|03-501|11|5190|0.21
03|03012|000603000000000|03-503|2829|5190|54.50
03|03012|000603000000000|03-504|51|5190|0.98
03|03012|000603000000000|03-505|36|5190|0.69
03|03012|000603000000000|03-506|1468|5190|28.28
03|03012|000603000000000|03-69|100|5190|1.92
03|03012|000703012000000|03-503|2860|5397|52.99
03|03012|000703012000000|03-504|89|5397|1.64
03|03012|000703012000000|03-505|32|5397|0.59
03|03012|000703012000000|03-506|1738|5397|32.20
03|03012|000703012000000|03-69|111|5397|2.05
03|03013|000100000000000|13|25|7234|0.34
03|03013|000100000000000|131|33|7234|0.45
03|03013|000100000000000|132|13|7234|0.17
03|03013|000100000000000|133|46|7234|0.63
03|03013|000100000000000|135|2289|7234|31.64
03|03013|000100000000000|136|4134|7234|57.14
03|03013|000100000000000|137|273|7234|3.77
03|03013|000100000000000|36|1|7234|0.01
03|03013|000100000000000|57|11|7234|0.15
03|03013|000100000000000|87|1|7234|0.01
03|03013|000303000000000|03-183|9|7126|0.12
03|03013|000303000000000|03-198|9|7126|0.12
03|03013|000303000000000|03-218|18|7126|0.25
03|03013|000303000000000|03-501|10|7126|0.14
03|03013|000303000000000|03-503|4153|7126|58.27
03|03013|000303000000000|03-504|203|7126|2.84
03|03013|000303000000000|03-505|37|7126|0.51
03|03013|000303000000000|03-506|2209|7126|30.99
03|03013|000403000000000|03-501|9|7204|0.12
