CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
08|08008|78|76|000100000000000|VN|176
08|08008|78|76|000100000000000|VR|6
08|08008|78|76|000208000000000|CSCCC|8
08|08008|78|76|000208000000000|VB|1441
08|08008|78|76|000208000000000|VII|0
08|08008|78|76|000208000000000|VN|168
08|08008|78|76|000208000000000|VR|0
08|08008|78|76|000308000000000|CSCCC|8
08|08008|78|76|000308000000000|VB|1547
08|08008|78|76|000308000000000|VII|0
08|08008|78|76|000308000000000|VN|171
08|08008|78|76|000308000000000|VR|0
08|08009|266|257|000100000000000|CSCCC|20
08|08009|266|257|000100000000000|VB|1091
08|08009|266|257|000100000000000|VII|0
08|08009|266|257|000100000000000|VN|759
08|08009|266|257|000100000000000|VR|9
08|08009|266|257|000208000000000|CSCCC|19
08|08009|266|257|000208000000000|VB|4264
08|08009|266|257|000208000000000|VII|0
08|08009|266|257|000208000000000|VN|792
08|08009|266|257|000208000000000|VR|3
08|08009|266|257|000308000000000|CSCCC|19
08|08009|266|257|000308000000000|VB|4220
08|08009|266|257|000308000000000|VII|0
08|08009|266|257|000308000000000|VN|796
08|08009|266|257|000308000000000|VR|3
08|08010|295|283|000100000000000|CSCCC|2
08|08010|295|283|000100000000000|VB|1254
08|08010|295|283|000100000000000|VII|1
08|08010|295|283|000100000000000|VN|819
08|08010|295|283|000100000000000|VR|18
08|08010|295|283|000208000000000|CSCCC|2
08|08010|295|283|000208000000000|VB|5246
08|08010|295|283|000208000000000|VII|1
08|08010|295|283|000208000000000|VN|853
08|08010|295|283|000208000000000|VR|35
08|08010|295|283|000308000000000|CSCCC|2
08|08010|295|283|000308000000000|VB|5266
08|08010|295|283|000308000000000|VII|1
08|08010|295|283|000308000000000|VN|859
08|08010|295|283|000308000000000|VR|34
08|08011|38|36|000100000000000|CSCCC|0
08|08011|38|36|000100000000000|VB|148
08|08011|38|36|000100000000000|VII|0
08|08011|38|36|000100000000000|VN|76
08|08011|38|36|000100000000000|VR|0
08|08011|38|36|000208000000000|CSCCC|0
08|08011|38|36|000208000000000|VB|413
08|08011|38|36|000208000000000|VII|0
08|08011|38|36|000208000000000|VN|76
08|08011|38|36|000208000000000|VR|0
08|08011|38|36|000308000000000|CSCCC|0
08|08011|38|36|000308000000000|VB|424
08|08011|38|36|000308000000000|VII|0
08|08011|38|36|000308000000000|VN|77
08|08011|38|36|000308000000000|VR|0
08|08012|128|125|000100000000000|CSCCC|10
08|08012|128|125|000100000000000|VB|533
08|08012|128|125|000100000000000|VII|0
08|08012|128|125|000100000000000|VN|328
08|08012|128|125|000100000000000|VR|6
08|08012|128|125|000208000000000|CSCCC|10
08|08012|128|125|000208000000000|VB|1697
08|08012|128|125|000208000000000|VII|0
08|08012|128|125|000208000000000|VN|311
08|08012|128|125|000208000000000|VR|6
08|08012|128|125|000308000000000|CSCCC|10
08|08012|128|125|000308000000000|VB|1702
08|08012|128|125|000308000000000|VII|0
08|08012|128|125|000308000000000|VN|308
08|08012|128|125|000308000000000|VR|6
08|08013|421|350|000100000000000|CSCCC|40
08|08013|421|350|000100000000000|VB|1319
08|08013|421|350|000100000000000|VII|11
08|08013|421|350|000100000000000|VN|1052
08|08013|421|350|000100000000000|VR|14
08|08013|421|350|000208000000000|CSCCC|40
08|08013|421|350|000208000000000|VB|5708
08|08013|421|350|000208000000000|VII|11
08|08013|421|350|000208000000000|VN|1101
08|08013|421|350|000208000000000|VR|15
08|08013|421|350|000308000000000|CSCCC|40
08|08013|421|350|000308000000000|VB|5770
08|08013|421|350|000308000000000|VII|11
08|08013|421|350|000308000000000|VN|1101
08|08013|421|350|000308000000000|VR|11
08|08014|76|72|000100000000000|CSCCC|13
08|08014|76|72|000100000000000|VB|490
08|08014|76|72|000100000000000|VII|1
08|08014|76|72|000100000000000|VN|125
08|08014|76|72|000100000000000|VR|1
08|08014|76|72|000208000000000|CSCCC|11
08|08014|76|72|000208000000000|VB|999
08|08014|76|72|000208000000000|VII|1
08|08014|76|72|000208000000000|VN|149
08|08014|76|72|000208000000000|VR|1
08|08014|76|72|000308000000000|CSCCC|11
08|08014|76|72|000308000000000|VB|995
08|08014|76|72|000308000000000|VII|1
08|08014|76|72|000308000000000|VN|147
08|08014|76|72|000308000000000|VR|1
08|08015|172|170|000100000000000|CSCCC|8
08|08015|172|170|000100000000000|VB|807
08|08015|172|170|000100000000000|VII|1
08|08015|172|170|000100000000000|VN|502
08|08015|172|170|000100000000000|VR|1
08|08015|172|170|000208000000000|CSCCC|8
08|08015|172|170|000208000000000|VB|3397
08|08015|172|170|000208000000000|VII|1
08|08015|172|170|000208000000000|VN|520
08|08015|172|170|000208000000000|VR|1
08|08015|172|170|000308000000000|CSCCC|8
08|08015|172|170|000308000000000|VB|3397
08|08015|172|170|000308000000000|VII|1
08|08015|172|170|000308000000000|VN|525
08|08015|172|170|000308000000000|VR|1
08|08016|40|39|000100000000000|CSCCC|4
08|08016|40|39|000100000000000|VB|198
08|08016|40|39|000100000000000|VII|0
08|08016|40|39|000100000000000|VN|95
08|08016|40|39|000100000000000|VR|0
08|08016|40|39|000208000000000|CSCCC|4
08|08016|40|39|000208000000000|VB|456
08|08016|40|39|000208000000000|VII|0
08|08016|40|39|000208000000000|VN|84
08|08016|40|39|000208000000000|VR|0
08|08016|40|39|000308000000000|CSCCC|4
08|08016|40|39|000308000000000|VB|451
08|08016|40|39|000308000000000|VII|0
08|08016|40|39|000308000000000|VN|86
08|08016|40|39|000308000000000|VR|0
08|08017|182|173|000100000000000|CSCCC|37
08|08017|182|173|000100000000000|VB|1028
08|08017|182|173|000100000000000|VII|2
08|08017|182|173|000100000000000|VN|548
08|08017|182|173|000100000000000|VR|9
08|08017|182|173|000208000000000|CSCCC|37
08|08017|182|173|000208000000000|VB|3770
08|08017|182|173|000208000000000|VII|1
08|08017|182|173|000208000000000|VN|500
08|08017|182|173|000208000000000|VR|32
08|08017|182|173|000308000000000|CSCCC|37
08|08017|182|173|000308000000000|VB|3906
08|08017|182|173|000308000000000|VII|1
08|08017|182|173|000308000000000|VN|503
08|08017|182|173|000308000000000|VR|7
08|08018|50|49|000100000000000|CSCCC|3
08|08018|50|49|000100000000000|VB|317
08|08018|50|49|000100000000000|VII|0
08|08018|50|49|000100000000000|VN|99
08|08018|50|49|000100000000000|VR|0
08|08018|50|49|000208000000000|CSCCC|3
08|08018|50|49|000208000000000|VB|869
08|08018|50|49|000208000000000|VII|0
08|08018|50|49|000208000000000|VN|107
08|08018|50|49|000208000000000|VR|0
08|08018|50|49|000308000000000|CSCCC|3
08|08018|50|49|000308000000000|VB|868
08|08018|50|49|000308000000000|VII|0
08|08018|50|49|000308000000000|VN|107
08|08018|50|49|000308000000000|VR|0
09|09001|577|536|000100000000000|CSCCC|140
09|09001|577|536|000100000000000|VB|1513
09|09001|577|536|000100000000000|VII|96
09|09001|577|536|000100000000000|VN|1262
09|09001|577|536|000100000000000|VR|76
09|09001|577|536|000309000000000|CSCCC|138
09|09001|577|536|000309000000000|VB|10349
09|09001|577|536|000309000000000|VII|90
09|09001|577|536|000309000000000|VN|1180
09|09001|577|536|000309000000000|VR|72
09|09002|54|53|000100000000000|CSCCC|27
09|09002|54|53|000100000000000|VB|87
09|09002|54|53|000100000000000|VII|0
09|09002|54|53|000100000000000|VN|70
09|09002|54|53|000100000000000|VR|2
09|09002|54|53|000309000000000|CSCCC|22
09|09002|54|53|000309000000000|VB|416
09|09002|54|53|000309000000000|VII|0
09|09002|54|53|000309000000000|VN|65
09|09002|54|53|000309000000000|VR|5
09|09003|221|218|000100000000000|CSCCC|67
09|09003|221|218|000100000000000|VB|454
09|09003|221|218|000100000000000|VII|3
09|09003|221|218|000100000000000|VN|346
09|09003|221|218|000100000000000|VR|10
09|09003|221|218|000309000000000|CSCCC|67
09|09003|221|218|000309000000000|VB|2147
09|09003|221|218|000309000000000|VII|3
09|09003|221|218|000309000000000|VN|309
09|09003|221|218|000309000000000|VR|10
09|09004|171|158|000100000000000|CSCCC|27
09|09004|171|158|000100000000000|VB|394
09|09004|171|158|000100000000000|VII|15
09|09004|171|158|000100000000000|VN|190
09|09004|171|158|000100000000000|VR|5
09|09004|171|158|000309000000000|CSCCC|61
09|09004|171|158|000309000000000|VB|1951
09|09004|171|158|000309000000000|VII|15
09|09004|171|158|000309000000000|VN|191
09|09004|171|158|000309000000000|VR|4
09|09005|53|52|000100000000000|CSCCC|8
09|09005|53|52|000100000000000|VB|60
09|09005|53|52|000100000000000|VII|1
09|09005|53|52|000100000000000|VN|39
09|09005|53|52|000100000000000|VR|1
09|09005|53|52|000309000000000|CSCCC|8
09|09005|53|52|000309000000000|VB|216
09|09005|53|52|000309000000000|VII|0
09|09005|53|52|000309000000000|VN|29
09|09005|53|52|000309000000000|VR|1
09|09006|211|174|000100000000000|CSCCC|47
09|09006|211|174|000100000000000|VB|287
09|09006|211|174|000100000000000|VII|4
09|09006|211|174|000100000000000|VN|161
09|09006|211|174|000100000000000|VR|3
09|09006|211|174|000309000000000|CSCCC|33
09|09006|211|174|000309000000000|VB|1045
09|09006|211|174|000309000000000|VII|4
09|09006|211|174|000309000000000|VN|146
09|09006|211|174|000309000000000|VR|2
09|09007|44|36|000100000000000|CSCCC|11
09|09007|44|36|000100000000000|VB|47
09|09007|44|36|000100000000000|VII|0
09|09007|44|36|000100000000000|VN|15
09|09007|44|36|000100000000000|VR|2
09|09007|44|36|000309000000000|CSCCC|11
09|09007|44|36|000309000000000|VB|71
09|09007|44|36|000309000000000|VII|0
09|09007|44|36|000309000000000|VN|14
09|09007|44|36|000309000000000|VR|2
09|09008|38|37|000100000000000|CSCCC|8
09|09008|38|37|000100000000000|VB|50
09|09008|38|37|000100000000000|VII|2
09|09008|38|37|000100000000000|VN|44
09|09008|38|37|000100000000000|VR|2
09|09008|38|37|000309000000000|CSCCC|8
09|09008|38|37|000309000000000|VB|121
09|09008|38|37|000309000000000|VII|1
09|09008|38|37|000309000000000|VN|32
09|09008|38|37|000309000000000|VR|0
09|09009|35|16|000100000000000|CSCCC|18
09|09009|35|16|000100000000000|VB|16
09|09009|35|16|000100000000000|VII|0
09|09009|35|16|000100000000000|VN|1
09|09009|35|16|000100000000000|VR|0
09|09009|35|16|000309000000000|CSCCC|16
09|09009|35|16|000309000000000|VB|25
09|09009|35|16|000309000000000|VII|0
09|09009|35|16|000309000000000|VN|1
09|09009|35|16|000309000000000|VR|0
10|10001|693|569|000100000000000|CSCCC|44
10|10001|693|569|000100000000000|VB|5802
10|10001|693|569|000100000000000|VII|14
10|10001|693|569|000100000000000|VN|2281
10|10001|693|569|000100000000000|VR|153
10|10001|693|569|000310000000000|CSCCC|39
10|10001|693|569|000310000000000|VB|14787
10|10001|693|569|000310000000000|VII|13
10|10001|693|569|000310000000000|VN|3907
10|10001|693|569|000310000000000|VR|60
10|10002|143|117|000100000000000|CSCCC|2
10|10002|143|117|000100000000000|VB|1112
10|10002|143|117|000100000000000|VII|6
10|10002|143|117|000100000000000|VN|360
10|10002|143|117|000100000000000|VR|10
10|10002|143|117|000310000000000|CSCCC|2
10|10002|143|117|000310000000000|VB|3190
10|10002|143|117|000310000000000|VII|6
10|10002|143|117|000310000000000|VN|710
10|10002|143|117|000310000000000|VR|9
10|10003|16|11|000100000000000|CSCCC|0
10|10003|16|11|000100000000000|VB|77
10|10003|16|11|000100000000000|VII|0
10|10003|16|11|000100000000000|VN|38
10|10003|16|11|000100000000000|VR|2
10|10003|16|11|000310000000000|CSCCC|0
10|10003|16|11|000310000000000|VB|179
10|10003|16|11|000310000000000|VII|0
10|10003|16|11|000310000000000|VN|40
10|10003|16|11|000310000000000|VR|2
10|10004|245|199|000100000000000|CSCCC|3
10|10004|245|199|000100000000000|VB|1376
10|10004|245|199|000100000000000|VII|17
10|10004|245|199|000100000000000|VN|511
10|10004|245|199|000100000000000|VR|81
10|10004|245|199|000310000000000|CSCCC|4
10|10004|245|199|000310000000000|VB|5791
10|10004|245|199|000310000000000|VII|10
10|10004|245|199|000310000000000|VN|752
10|10004|245|199|000310000000000|VR|12
10|10005|203|173|000100000000000|CSCCC|250
10|10005|203|173|000100000000000|VB|1127
10|10005|203|173|000100000000000|VII|9
10|10005|203|173|000100000000000|VN|444
10|10005|203|173|000100000000000|VR|24
10|10005|203|173|000310000000000|CSCCC|242
10|10005|203|173|000310000000000|VB|4168
10|10005|203|173|000310000000000|VII|9
10|10005|203|173|000310000000000|VN|550
10|10005|203|173|000310000000000|VR|26
10|10006|49|32|000100000000000|CSCCC|4
10|10006|49|32|000100000000000|VB|173
10|10006|49|32|000100000000000|VII|0
10|10006|49|32|000100000000000|VN|51
10|10006|49|32|000100000000000|VR|1
10|10006|49|32|000310000000000|CSCCC|0
10|10006|49|32|000310000000000|VB|368
10|10006|49|32|000310000000000|VII|0
10|10006|49|32|000310000000000|VN|71
10|10006|49|32|000310000000000|VR|2
10|10007|213|139|000100000000000|CSCCC|8
10|10007|213|139|000100000000000|VB|715
10|10007|213|139|000100000000000|VII|4
10|10007|213|139|000100000000000|VN|424
10|10007|213|139|000100000000000|VR|23
10|10007|213|139|000310000000000|CSCCC|7
10|10007|213|139|000310000000000|VB|2635
10|10007|213|139|000310000000000|VII|4
10|10007|213|139|000310000000000|VN|484
10|10007|213|139|000310000000000|VR|10
10|10009|19|7|000100000000000|CSCCC|2
10|10009|19|7|000100000000000|VB|60
10|10009|19|7|000100000000000|VII|1
10|10009|19|7|000100000000000|VN|17
10|10009|19|7|000100000000000|VR|1
10|10009|19|7|000310000000000|CSCCC|2
10|10009|19|7|000310000000000|VB|97
10|10009|19|7|000310000000000|VII|1
10|10009|19|7|000310000000000|VN|31
10|10009|19|7|000310000000000|VR|1
10|10010|39|28|000100000000000|CSCCC|4
10|10010|39|28|000100000000000|VB|222
10|10010|39|28|000100000000000|VII|3
10|10010|39|28|000100000000000|VN|80
10|10010|39|28|000100000000000|VR|6
10|10010|39|28|000310000000000|CSCCC|4
10|10010|39|28|000310000000000|VB|643
10|10010|39|28|000310000000000|VII|3
10|10010|39|28|000310000000000|VN|120
10|10010|39|28|000310000000000|VR|3
10|10011|54|41|000100000000000|CSCCC|9
10|10011|54|41|000100000000000|VB|305
10|10011|54|41|000100000000000|VII|1
10|10011|54|41|000100000000000|VN|155
10|10011|54|41|000100000000000|VR|6
10|10011|54|41|000310000000000|CSCCC|6
10|10011|54|41|000310000000000|VB|882
10|10011|54|41|000310000000000|VII|0
10|10011|54|41|000310000000000|VN|193
10|10011|54|41|000310000000000|VR|3
10|10012|40|30|000100000000000|CSCCC|11
10|10012|40|30|000100000000000|VB|272
10|10012|40|30|000100000000000|VII|0
10|10012|40|30|000100000000000|VN|128
10|10012|40|30|000100000000000|VR|6
10|10012|40|30|000310000000000|CSCCC|9
10|10012|40|30|000310000000000|VB|600
10|10012|40|30|000310000000000|VII|0
10|10012|40|30|000310000000000|VN|180
10|10012|40|30|000310000000000|VR|5
10|10013|8|6|000100000000000|CSCCC|6
10|10013|8|6|000100000000000|VB|17
10|10013|8|6|000100000000000|VII|0
10|10013|8|6|000100000000000|VN|9
10|10013|8|6|000100000000000|VR|0
10|10013|8|6|000310000000000|CSCCC|6
10|10013|8|6|000310000000000|VB|93
10|10013|8|6|000310000000000|VII|0
10|10013|8|6|000310000000000|VN|7
10|10013|8|6|000310000000000|VR|0
10|10014|16|6|000100000000000|CSCCC|0
10|10014|16|6|000100000000000|VB|23
10|10014|16|6|000100000000000|VII|0
10|10014|16|6|000100000000000|VN|6
10|10014|16|6|000100000000000|VR|0
10|10014|16|6|000310000000000|CSCCC|0
10|10014|16|6|000310000000000|VB|35
10|10014|16|6|000310000000000|VII|0
10|10014|16|6|000310000000000|VN|8
10|10014|16|6|000310000000000|VR|0
10|10015|58|49|000100000000000|CSCCC|2
10|10015|58|49|000100000000000|VB|307
10|10015|58|49|000100000000000|VII|0
10|10015|58|49|000100000000000|VN|162
10|10015|58|49|000100000000000|VR|10
10|10015|58|49|000310000000000|CSCCC|2
10|10015|58|49|000310000000000|VB|1021
10|10015|58|49|000310000000000|VII|0
10|10015|58|49|000310000000000|VN|231
10|10015|58|49|000310000000000|VR|5
10|10016|13|2|000100000000000|CSCCC|245
10|10016|13|2|000100000000000|VB|2
10|10016|13|2|000100000000000|VII|0
10|10016|13|2|000100000000000|VN|7
10|10016|13|2|000100000000000|VR|0
10|10016|13|2|000310000000000|CSCCC|240
10|10016|13|2|000310000000000|VB|2
10|10016|13|2|000310000000000|VII|0
10|10016|13|2|000310000000000|VN|7
10|10016|13|2|000310000000000|VR|0
11|11001|30|30|000100000000000|CSCCC|0
11|11001|30|30|000100000000000|VB|91
11|11001|30|30|000100000000000|VII|0
11|11001|30|30|000100000000000|VN|71
11|11001|30|30|000100000000000|VR|0
11|11001|30|30|000311000000000|CSCCC|0
11|11001|30|30|000311000000000|VB|309
11|11001|30|30|000311000000000|VII|0
11|11001|30|30|000311000000000|VN|63
11|11001|30|30|000311000000000|VR|0
11|11002|269|254|000100000000000|CSCCC|14
11|11002|269|254|000100000000000|VB|587
11|11002|269|254|000100000000000|VII|19
11|11002|269|254|000100000000000|VN|811
11|11002|269|254|000100000000000|VR|25
11|11002|269|254|000311000000000|CSCCC|14
11|11002|269|254|000311000000000|VB|3376
11|11002|269|254|000311000000000|VII|19
11|11002|269|254|000311000000000|VN|672
11|11002|269|254|000311000000000|VR|19
11|11003|6|6|000100000000000|CSCCC|1
11|11003|6|6|000100000000000|VB|12
11|11003|6|6|000100000000000|VII|0
11|11003|6|6|000100000000000|VN|19
11|11003|6|6|000100000000000|VR|0
11|11003|6|6|000311000000000|CSCCC|1
11|11003|6|6|000311000000000|VB|60
11|11003|6|6|000311000000000|VII|0
11|11003|6|6|000311000000000|VN|13
11|11003|6|6|000311000000000|VR|0
11|11004|21|20|000100000000000|CSCCC|2
11|11004|21|20|000100000000000|VB|30
11|11004|21|20|000100000000000|VII|0
11|11004|21|20|000100000000000|VN|56
11|11004|21|20|000100000000000|VR|0
11|11004|21|20|000311000000000|CSCCC|2
11|11004|21|20|000311000000000|VB|257
11|11004|21|20|000311000000000|VII|0
11|11004|21|20|000311000000000|VN|46
11|11004|21|20|000311000000000|VR|0
11|11005|9|9|000100000000000|CSCCC|2
11|11005|9|9|000100000000000|VB|9
11|11005|9|9|000100000000000|VII|0
11|11005|9|9|000100000000000|VN|21
11|11005|9|9|000100000000000|VR|0
11|11005|9|9|000311000000000|CSCCC|2
11|11005|9|9|000311000000000|VB|23
11|11005|9|9|000311000000000|VII|0
11|11005|9|9|000311000000000|VN|10
11|11005|9|9|000311000000000|VR|1
11|11006|32|31|000100000000000|CSCCC|9
11|11006|32|31|000100000000000|VB|85
11|11006|32|31|000100000000000|VII|0
11|11006|32|31|000100000000000|VN|64
11|11006|32|31|000100000000000|VR|1
11|11006|32|31|000311000000000|CSCCC|9
11|11006|32|31|000311000000000|VB|404
11|11006|32|31|000311000000000|VII|0
11|11006|32|31|000311000000000|VN|54
11|11006|32|31|000311000000000|VR|1
11|11007|5|5|000100000000000|CSCCC|2
11|11007|5|5|000100000000000|VB|11
11|11007|5|5|000100000000000|VII|0
11|11007|5|5|000100000000000|VN|3
11|11007|5|5|000100000000000|VR|0
11|11007|5|5|000311000000000|CSCCC|2
11|11007|5|5|000311000000000|VB|37
11|11007|5|5|000311000000000|VII|0
11|11007|5|5|000311000000000|VN|3
11|11007|5|5|000311000000000|VR|0
11|11008|40|39|000100000000000|CSCCC|3
11|11008|40|39|000100000000000|VB|82
11|11008|40|39|000100000000000|VII|1
11|11008|40|39|000100000000000|VN|91
11|11008|40|39|000100000000000|VR|0
11|11008|40|39|000311000000000|CSCCC|3
11|11008|40|39|000311000000000|VB|459
11|11008|40|39|000311000000000|VII|1
11|11008|40|39|000311000000000|VN|72
11|11008|40|39|000311000000000|VR|0
11|11009|3|3|000100000000000|CSCCC|4
11|11009|3|3|000100000000000|VB|8
11|11009|3|3|000100000000000|VII|0
11|11009|3|3|000100000000000|VN|5
11|11009|3|3|000100000000000|VR|0
11|11009|3|3|000311000000000|CSCCC|4
11|11009|3|3|000311000000000|VB|33
11|11009|3|3|000311000000000|VII|0
11|11009|3|3|000311000000000|VN|3
11|11009|3|3|000311000000000|VR|0
11|11010|26|26|000100000000000|CSCCC|3
11|11010|26|26|000100000000000|VB|114
11|11010|26|26|000100000000000|VII|0
11|11010|26|26|000100000000000|VN|46
11|11010|26|26|000100000000000|VR|0
11|11010|26|26|000311000000000|CSCCC|3
11|11010|26|26|000311000000000|VB|423
11|11010|26|26|000311000000000|VII|0
11|11010|26|26|000311000000000|VN|42
11|11010|26|26|000311000000000|VR|0
11|11011|23|23|000100000000000|CSCCC|3
11|11011|23|23|000100000000000|VB|74
11|11011|23|23|000100000000000|VII|0
11|11011|23|23|000100000000000|VN|40
11|11011|23|23|000100000000000|VR|0
11|11011|23|23|000311000000000|CSCCC|3
11|11011|23|23|000311000000000|VB|257
11|11011|23|23|000311000000000|VII|0
11|11011|23|23|000311000000000|VN|35
11|11011|23|23|000311000000000|VR|0
11|11012|24|24|000100000000000|CSCCC|2
11|11012|24|24|000100000000000|VB|45
11|11012|24|24|000100000000000|VII|5
11|11012|24|24|000100000000000|VN|52
11|11012|24|24|000100000000000|VR|2
11|11012|24|24|000311000000000|CSCCC|2
11|11012|24|24|000311000000000|VB|216
