CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
13|13010|102|74|000100000000000|VN|518
13|13010|102|74|000100000000000|VR|518
13|13010|102|74|000313000000000|CSCCC|518
13|13010|102|74|000313000000000|VB|518
13|13010|102|74|000313000000000|VII|518
13|13010|102|74|000313000000000|VN|518
13|13010|102|74|000313000000000|VR|518
13|13011|130|75|000100000000000|CSCCC|525
13|13011|130|75|000100000000000|VB|525
13|13011|130|75|000100000000000|VII|525
13|13011|130|75|000100000000000|VN|525
13|13011|130|75|000100000000000|VR|525
13|13011|130|75|000313000000000|CSCCC|525
13|13011|130|75|000313000000000|VB|525
13|13011|130|75|000313000000000|VII|525
13|13011|130|75|000313000000000|VN|525
13|13011|130|75|000313000000000|VR|525
13|13012|118|80|000100000000000|CSCCC|560
13|13012|118|80|000100000000000|VB|560
13|13012|118|80|000100000000000|VII|560
13|13012|118|80|000100000000000|VN|560
13|13012|118|80|000100000000000|VR|560
13|13012|118|80|000313000000000|CSCCC|560
13|13012|118|80|000313000000000|VB|560
13|13012|118|80|000313000000000|VII|560
13|13012|118|80|000313000000000|VN|560
13|13012|118|80|000313000000000|VR|560
13|13013|78|54|000100000000000|CSCCC|378
13|13013|78|54|000100000000000|VB|378
13|13013|78|54|000100000000000|VII|378
13|13013|78|54|000100000000000|VN|378
13|13013|78|54|000100000000000|VR|378
13|13013|78|54|000313000000000|CSCCC|378
13|13013|78|54|000313000000000|VB|378
13|13013|78|54|000313000000000|VII|378
13|13013|78|54|000313000000000|VN|378
13|13013|78|54|000313000000000|VR|378
13|13014|44|25|000100000000000|CSCCC|175
13|13014|44|25|000100000000000|VB|175
13|13014|44|25|000100000000000|VII|175
13|13014|44|25|000100000000000|VN|175
13|13014|44|25|000100000000000|VR|175
13|13014|44|25|000313000000000|CSCCC|175
13|13014|44|25|000313000000000|VB|175
13|13014|44|25|000313000000000|VII|175
13|13014|44|25|000313000000000|VN|175
13|13014|44|25|000313000000000|VR|175
13|13015|27|17|000100000000000|CSCCC|119
13|13015|27|17|000100000000000|VB|119
13|13015|27|17|000100000000000|VII|119
13|13015|27|17|000100000000000|VN|119
13|13015|27|17|000100000000000|VR|119
13|13015|27|17|000313000000000|CSCCC|119
13|13015|27|17|000313000000000|VB|119
13|13015|27|17|000313000000000|VII|119
13|13015|27|17|000313000000000|VN|119
13|13015|27|17|000313000000000|VR|119
13|13016|432|272|000100000000000|CSCCC|1904
13|13016|432|272|000100000000000|VB|1904
13|13016|432|272|000100000000000|VII|1904
13|13016|432|272|000100000000000|VN|1904
13|13016|432|272|000100000000000|VR|1904
13|13016|432|272|000313000000000|CSCCC|1904
13|13016|432|272|000313000000000|VB|1904
13|13016|432|272|000313000000000|VII|1904
13|13016|432|272|000313000000000|VN|1904
13|13016|432|272|000313000000000|VR|1904
13|13017|70|48|000100000000000|CSCCC|336
13|13017|70|48|000100000000000|VB|336
13|13017|70|48|000100000000000|VII|336
13|13017|70|48|000100000000000|VN|336
13|13017|70|48|000100000000000|VR|336
13|13017|70|48|000313000000000|CSCCC|336
13|13017|70|48|000313000000000|VB|336
13|13017|70|48|000313000000000|VII|336
13|13017|70|48|000313000000000|VN|336
13|13017|70|48|000313000000000|VR|336
13|13018|113|71|000100000000000|CSCCC|497
13|13018|113|71|000100000000000|VB|497
13|13018|113|71|000100000000000|VII|497
13|13018|113|71|000100000000000|VN|497
13|13018|113|71|000100000000000|VR|497
13|13018|113|71|000313000000000|CSCCC|497
13|13018|113|71|000313000000000|VB|497
13|13018|113|71|000313000000000|VII|497
13|13018|113|71|000313000000000|VN|497
13|13018|113|71|000313000000000|VR|497
14|14001|818|514|000100000000000|CSCCC|3598
14|14001|818|514|000100000000000|VB|3598
14|14001|818|514|000100000000000|VII|3598
14|14001|818|514|000100000000000|VN|3598
14|14001|818|514|000100000000000|VR|3598
14|14001|818|514|000314000000000|CSCCC|3598
14|14001|818|514|000314000000000|VB|3598
14|14001|818|514|000314000000000|VII|3598
14|14001|818|514|000314000000000|VN|3598
14|14001|818|514|000314000000000|VR|3598
14|14002|103|65|000100000000000|CSCCC|455
14|14002|103|65|000100000000000|VB|455
14|14002|103|65|000100000000000|VII|455
14|14002|103|65|000100000000000|VN|455
14|14002|103|65|000100000000000|VR|455
14|14002|103|65|000314000000000|CSCCC|455
14|14002|103|65|000314000000000|VB|455
14|14002|103|65|000314000000000|VII|455
14|14002|103|65|000314000000000|VN|455
14|14002|103|65|000314000000000|VR|455
14|14003|72|40|000100000000000|CSCCC|280
14|14003|72|40|000100000000000|VB|280
14|14003|72|40|000100000000000|VII|280
14|14003|72|40|000100000000000|VN|280
14|14003|72|40|000100000000000|VR|280
14|14003|72|40|000314000000000|CSCCC|280
14|14003|72|40|000314000000000|VB|280
14|14003|72|40|000314000000000|VII|280
14|14003|72|40|000314000000000|VN|280
14|14003|72|40|000314000000000|VR|280
14|14004|115|75|000100000000000|CSCCC|525
14|14004|115|75|000100000000000|VB|525
14|14004|115|75|000100000000000|VII|525
14|14004|115|75|000100000000000|VN|525
14|14004|115|75|000100000000000|VR|525
14|14004|115|75|000314000000000|CSCCC|525
14|14004|115|75|000314000000000|VB|525
14|14004|115|75|000314000000000|VII|525
14|14004|115|75|000314000000000|VN|525
14|14004|115|75|000314000000000|VR|525
14|14005|23|12|000100000000000|CSCCC|84
14|14005|23|12|000100000000000|VB|84
14|14005|23|12|000100000000000|VII|84
14|14005|23|12|000100000000000|VN|84
14|14005|23|12|000100000000000|VR|84
14|14005|23|12|000314000000000|CSCCC|84
14|14005|23|12|000314000000000|VB|84
14|14005|23|12|000314000000000|VII|84
14|14005|23|12|000314000000000|VN|84
14|14005|23|12|000314000000000|VR|84
14|14006|52|33|000100000000000|CSCCC|231
14|14006|52|33|000100000000000|VB|231
14|14006|52|33|000100000000000|VII|231
14|14006|52|33|000100000000000|VN|231
14|14006|52|33|000100000000000|VR|231
14|14006|52|33|000314000000000|CSCCC|231
14|14006|52|33|000314000000000|VB|231
14|14006|52|33|000314000000000|VII|231
14|14006|52|33|000314000000000|VN|231
14|14006|52|33|000314000000000|VR|231
14|14007|138|84|000100000000000|CSCCC|588
14|14007|138|84|000100000000000|VB|588
14|14007|138|84|000100000000000|VII|588
14|14007|138|84|000100000000000|VN|588
14|14007|138|84|000100000000000|VR|588
14|14007|138|84|000314000000000|CSCCC|588
14|14007|138|84|000314000000000|VB|588
14|14007|138|84|000314000000000|VII|588
14|14007|138|84|000314000000000|VN|588
14|14007|138|84|000314000000000|VR|588
14|14008|258|165|000100000000000|CSCCC|1155
14|14008|258|165|000100000000000|VB|1155
14|14008|258|165|000100000000000|VII|1155
14|14008|258|165|000100000000000|VN|1155
14|14008|258|165|000100000000000|VR|1155
14|14008|258|165|000314000000000|CSCCC|1155
14|14008|258|165|000314000000000|VB|1155
14|14008|258|165|000314000000000|VII|1155
14|14008|258|165|000314000000000|VN|1155
14|14008|258|165|000314000000000|VR|1155
14|14009|112|60|000100000000000|CSCCC|420
14|14009|112|60|000100000000000|VB|420
14|14009|112|60|000100000000000|VII|420
14|14009|112|60|000100000000000|VN|420
14|14009|112|60|000100000000000|VR|420
14|14009|112|60|000314000000000|CSCCC|420
14|14009|112|60|000314000000000|VB|420
14|14009|112|60|000314000000000|VII|420
14|14009|112|60|000314000000000|VN|420
14|14009|112|60|000314000000000|VR|420
14|14010|128|74|000100000000000|CSCCC|518
14|14010|128|74|000100000000000|VB|518
14|14010|128|74|000100000000000|VII|518
14|14010|128|74|000100000000000|VN|518
14|14010|128|74|000100000000000|VR|518
14|14010|128|74|000314000000000|CSCCC|518
14|14010|128|74|000314000000000|VB|518
14|14010|128|74|000314000000000|VII|518
14|14010|128|74|000314000000000|VN|518
14|14010|128|74|000314000000000|VR|518
14|14011|68|47|000100000000000|CSCCC|329
14|14011|68|47|000100000000000|VB|329
14|14011|68|47|000100000000000|VII|329
14|14011|68|47|000100000000000|VN|329
14|14011|68|47|000100000000000|VR|329
14|14011|68|47|000314000000000|CSCCC|329
14|14011|68|47|000314000000000|VB|329
14|14011|68|47|000314000000000|VII|329
14|14011|68|47|000314000000000|VN|329
14|14011|68|47|000314000000000|VR|329
14|14012|81|56|000100000000000|CSCCC|392
14|14012|81|56|000100000000000|VB|392
14|14012|81|56|000100000000000|VII|392
14|14012|81|56|000100000000000|VN|392
14|14012|81|56|000100000000000|VR|392
14|14012|81|56|000314000000000|CSCCC|392
14|14012|81|56|000314000000000|VB|392
14|14012|81|56|000314000000000|VII|392
14|14012|81|56|000314000000000|VN|392
14|14012|81|56|000314000000000|VR|392
14|14013|160|98|000100000000000|CSCCC|686
14|14013|160|98|000100000000000|VB|686
14|14013|160|98|000100000000000|VII|686
14|14013|160|98|000100000000000|VN|686
14|14013|160|98|000100000000000|VR|686
14|14013|160|98|000314000000000|CSCCC|686
14|14013|160|98|000314000000000|VB|686
14|14013|160|98|000314000000000|VII|686
14|14013|160|98|000314000000000|VN|686
14|14013|160|98|000314000000000|VR|686
14|14014|191|109|000100000000000|CSCCC|763
14|14014|191|109|000100000000000|VB|763
14|14014|191|109|000100000000000|VII|763
14|14014|191|109|000100000000000|VN|763
14|14014|191|109|000100000000000|VR|763
14|14014|191|109|000314000000000|CSCCC|763
14|14014|191|109|000314000000000|VB|763
14|14014|191|109|000314000000000|VII|763
14|14014|191|109|000314000000000|VN|763
14|14014|191|109|000314000000000|VR|763
14|14015|62|41|000100000000000|CSCCC|287
14|14015|62|41|000100000000000|VB|287
14|14015|62|41|000100000000000|VII|287
14|14015|62|41|000100000000000|VN|287
14|14015|62|41|000100000000000|VR|287
14|14015|62|41|000314000000000|CSCCC|287
14|14015|62|41|000314000000000|VB|287
14|14015|62|41|000314000000000|VII|287
14|14015|62|41|000314000000000|VN|287
14|14015|62|41|000314000000000|VR|287
14|14016|207|125|000100000000000|CSCCC|875
14|14016|207|125|000100000000000|VB|875
14|14016|207|125|000100000000000|VII|875
14|14016|207|125|000100000000000|VN|875
14|14016|207|125|000100000000000|VR|875
14|14016|207|125|000314000000000|CSCCC|875
14|14016|207|125|000314000000000|VB|875
14|14016|207|125|000314000000000|VII|875
14|14016|207|125|000314000000000|VN|875
14|14016|207|125|000314000000000|VR|875
14|14017|99|67|000100000000000|CSCCC|469
14|14017|99|67|000100000000000|VB|469
14|14017|99|67|000100000000000|VII|469
14|14017|99|67|000100000000000|VN|469
14|14017|99|67|000100000000000|VR|469
14|14017|99|67|000314000000000|CSCCC|469
14|14017|99|67|000314000000000|VB|469
14|14017|99|67|000314000000000|VII|469
14|14017|99|67|000314000000000|VN|469
14|14017|99|67|000314000000000|VR|469
15|15001|965|618|000100000000000|VB|4326
15|15001|965|618|000100000000000|VII|4326
15|15001|965|618|000100000000000|VN|4326
15|15001|965|618|000100000000000|VR|4326
15|15001|965|618|000215000000000|VB|4326
15|15001|965|618|000215000000000|VII|4326
15|15001|965|618|000215000000000|VN|4326
15|15001|965|618|000215000000000|VR|4326
15|15001|965|618|000315000000000|VB|4326
15|15001|965|618|000315000000000|VII|4326
15|15001|965|618|000315000000000|VN|4326
15|15001|965|618|000315000000000|VR|4326
15|15002|98|57|000100000000000|VB|399
15|15002|98|57|000100000000000|VII|399
15|15002|98|57|000100000000000|VN|399
15|15002|98|57|000100000000000|VR|399
15|15002|98|57|000215000000000|VB|399
15|15002|98|57|000215000000000|VII|399
15|15002|98|57|000215000000000|VN|399
15|15002|98|57|000215000000000|VR|399
15|15002|98|57|000315000000000|VB|399
15|15002|98|57|000315000000000|VII|399
15|15002|98|57|000315000000000|VN|399
15|15002|98|57|000315000000000|VR|399
15|15003|39|27|000100000000000|VB|189
15|15003|39|27|000100000000000|VII|189
15|15003|39|27|000100000000000|VN|189
15|15003|39|27|000100000000000|VR|189
15|15003|39|27|000215000000000|VB|189
15|15003|39|27|000215000000000|VII|189
15|15003|39|27|000215000000000|VN|189
15|15003|39|27|000215000000000|VR|189
15|15003|39|27|000315000000000|VB|189
15|15003|39|27|000315000000000|VII|189
15|15003|39|27|000315000000000|VN|189
15|15003|39|27|000315000000000|VR|189
15|15004|62|38|000100000000000|VB|266
15|15004|62|38|000100000000000|VII|266
15|15004|62|38|000100000000000|VN|266
15|15004|62|38|000100000000000|VR|266
15|15004|62|38|000215000000000|VB|266
15|15004|62|38|000215000000000|VII|266
15|15004|62|38|000215000000000|VN|266
15|15004|62|38|000215000000000|VR|266
15|15004|62|38|000315000000000|VB|266
15|15004|62|38|000315000000000|VII|266
15|15004|62|38|000315000000000|VN|266
15|15004|62|38|000315000000000|VR|266
15|15005|42|24|000100000000000|VB|168
15|15005|42|24|000100000000000|VII|168
15|15005|42|24|000100000000000|VN|168
15|15005|42|24|000100000000000|VR|168
15|15005|42|24|000215000000000|VB|168
15|15005|42|24|000215000000000|VII|168
15|15005|42|24|000215000000000|VN|168
15|15005|42|24|000215000000000|VR|168
15|15005|42|24|000315000000000|VB|168
15|15005|42|24|000315000000000|VII|168
15|15005|42|24|000315000000000|VN|168
15|15005|42|24|000315000000000|VR|168
15|15006|24|14|000100000000000|VB|98
15|15006|24|14|000100000000000|VII|98
15|15006|24|14|000100000000000|VN|98
15|15006|24|14|000100000000000|VR|98
15|15006|24|14|000215000000000|VB|98
15|15006|24|14|000215000000000|VII|98
15|15006|24|14|000215000000000|VN|98
15|15006|24|14|000215000000000|VR|98
15|15006|24|14|000315000000000|VB|98
15|15006|24|14|000315000000000|VII|98
15|15006|24|14|000315000000000|VN|98
15|15006|24|14|000315000000000|VR|98
15|15007|19|11|000100000000000|VB|77
15|15007|19|11|000100000000000|VII|77
15|15007|19|11|000100000000000|VN|77
15|15007|19|11|000100000000000|VR|77
15|15007|19|11|000215000000000|VB|77
15|15007|19|11|000215000000000|VII|77
15|15007|19|11|000215000000000|VN|77
15|15007|19|11|000215000000000|VR|77
15|15007|19|11|000315000000000|VB|77
15|15007|19|11|000315000000000|VII|77
15|15007|19|11|000315000000000|VN|77
15|15007|19|11|000315000000000|VR|77
15|15008|21|12|000100000000000|VB|84
15|15008|21|12|000100000000000|VII|84
15|15008|21|12|000100000000000|VN|84
15|15008|21|12|000100000000000|VR|84
15|15008|21|12|000215000000000|VB|84
15|15008|21|12|000215000000000|VII|84
15|15008|21|12|000215000000000|VN|84
15|15008|21|12|000215000000000|VR|84
15|15008|21|12|000315000000000|VB|84
15|15008|21|12|000315000000000|VII|84
15|15008|21|12|000315000000000|VN|84
15|15008|21|12|000315000000000|VR|84
15|15009|23|12|000100000000000|VB|84
15|15009|23|12|000100000000000|VII|84
15|15009|23|12|000100000000000|VN|84
15|15009|23|12|000100000000000|VR|84
15|15009|23|12|000215000000000|VB|84
15|15009|23|12|000215000000000|VII|84
15|15009|23|12|000215000000000|VN|84
15|15009|23|12|000215000000000|VR|84
15|15009|23|12|000315000000000|VB|84
15|15009|23|12|000315000000000|VII|84
15|15009|23|12|000315000000000|VN|84
15|15009|23|12|000315000000000|VR|84
15|15010|28|17|000100000000000|VB|119
15|15010|28|17|000100000000000|VII|119
15|15010|28|17|000100000000000|VN|119
15|15010|28|17|000100000000000|VR|119
15|15010|28|17|000215000000000|VB|119
15|15010|28|17|000215000000000|VII|119
15|15010|28|17|000215000000000|VN|119
15|15010|28|17|000215000000000|VR|119
15|15010|28|17|000315000000000|VB|119
15|15010|28|17|000315000000000|VII|119
15|15010|28|17|000315000000000|VN|119
15|15010|28|17|000315000000000|VR|119
15|15011|10|3|000100000000000|VB|21
15|15011|10|3|000100000000000|VII|21
15|15011|10|3|000100000000000|VN|21
15|15011|10|3|000100000000000|VR|21
15|15011|10|3|000215000000000|VB|21
15|15011|10|3|000215000000000|VII|21
15|15011|10|3|000215000000000|VN|21
15|15011|10|3|000215000000000|VR|21
15|15011|10|3|000315000000000|VB|21
15|15011|10|3|000315000000000|VII|21
15|15011|10|3|000315000000000|VN|21
15|15011|10|3|000315000000000|VR|21
15|15012|13|7|000100000000000|VB|49
15|15012|13|7|000100000000000|VII|49
15|15012|13|7|000100000000000|VN|49
15|15012|13|7|000100000000000|VR|49
15|15012|13|7|000215000000000|VB|49
15|15012|13|7|000215000000000|VII|49
15|15012|13|7|000215000000000|VN|49
15|15012|13|7|000215000000000|VR|49
15|15012|13|7|000315000000000|VB|49
15|15012|13|7|000315000000000|VII|49
15|15012|13|7|000315000000000|VN|49
15|15012|13|7|000315000000000|VR|49
15|15013|15|6|000100000000000|VB|42
15|15013|15|6|000100000000000|VII|42
15|15013|15|6|000100000000000|VN|42
15|15013|15|6|000100000000000|VR|42
15|15013|15|6|000215000000000|VB|42
15|15013|15|6|000215000000000|VII|42
15|15013|15|6|000215000000000|VN|42
15|15013|15|6|000215000000000|VR|42
15|15013|15|6|000315000000000|VB|42
15|15013|15|6|000315000000000|VII|42
15|15013|15|6|000315000000000|VN|42
15|15013|15|6|000315000000000|VR|42
15|15014|43|34|000100000000000|VB|238
15|15014|43|34|000100000000000|VII|238
15|15014|43|34|000100000000000|VN|238
15|15014|43|34|000100000000000|VR|238
15|15014|43|34|000215000000000|VB|238
15|15014|43|34|000215000000000|VII|238
15|15014|43|34|000215000000000|VN|238
15|15014|43|34|000215000000000|VR|238
15|15014|43|34|000315000000000|VB|238
15|15014|43|34|000315000000000|VII|238
15|15014|43|34|000315000000000|VN|238
15|15014|43|34|000315000000000|VR|238
15|15015|88|61|000100000000000|VB|427
15|15015|88|61|000100000000000|VII|427
15|15015|88|61|000100000000000|VN|427
15|15015|88|61|000100000000000|VR|427
15|15015|88|61|000215000000000|VB|427
15|15015|88|61|000215000000000|VII|427
15|15015|88|61|000215000000000|VN|427
15|15015|88|61|000215000000000|VR|427
15|15015|88|61|000315000000000|VB|427
15|15015|88|61|000315000000000|VII|427
15|15015|88|61|000315000000000|VN|427
15|15015|88|61|000315000000000|VR|427
15|15016|36|24|000100000000000|VB|168
15|15016|36|24|000100000000000|VII|168
15|15016|36|24|000100000000000|VN|168
15|15016|36|24|000100000000000|VR|168
15|15016|36|24|000215000000000|VB|168
15|15016|36|24|000215000000000|VII|168
15|15016|36|24|000215000000000|VN|168
15|15016|36|24|000215000000000|VR|168
15|15016|36|24|000315000000000|VB|168
15|15016|36|24|000315000000000|VII|168
15|15016|36|24|000315000000000|VN|168
15|15016|36|24|000315000000000|VR|168
16|16001|170|113|000100000000000|CSCCC|791
16|16001|170|113|000100000000000|VB|791
16|16001|170|113|000100000000000|VII|791
16|16001|170|113|000100000000000|VN|791
16|16001|170|113|000100000000000|VR|791
16|16001|170|113|000216000000000|CSCCC|791
16|16001|170|113|000216000000000|VB|791
16|16001|170|113|000216000000000|VII|791
16|16001|170|113|000216000000000|VN|791
16|16001|170|113|000216000000000|VR|791
16|16001|170|113|000316000000000|CSCCC|791
16|16001|170|113|000316000000000|VB|791
16|16001|170|113|000316000000000|VII|791
16|16001|170|113|000316000000000|VN|791
16|16001|170|113|000316000000000|VR|791
16|16002|18|9|000100000000000|CSCCC|63
16|16002|18|9|000100000000000|VB|63
16|16002|18|9|000100000000000|VII|63
16|16002|18|9|000100000000000|VN|63
16|16002|18|9|000100000000000|VR|63
16|16002|18|9|000216000000000|CSCCC|63
16|16002|18|9|000216000000000|VB|63
16|16002|18|9|000216000000000|VII|63
16|16002|18|9|000216000000000|VN|63
16|16002|18|9|000216000000000|VR|63
16|16002|18|9|000316000000000|CSCCC|63
16|16002|18|9|000316000000000|VB|63
16|16002|18|9|000316000000000|VII|63
16|16002|18|9|000316000000000|VN|63
16|16002|18|9|000316000000000|VR|63
16|16003|81|55|000100000000000|CSCCC|385
16|16003|81|55|000100000000000|VB|385
16|16003|81|55|000100000000000|VII|385
16|16003|81|55|000100000000000|VN|385
16|16003|81|55|000100000000000|VR|385
16|16003|81|55|000216000000000|CSCCC|385
16|16003|81|55|000216000000000|VB|385
16|16003|81|55|000216000000000|VII|385
16|16003|81|55|000216000000000|VN|385
16|16003|81|55|000216000000000|VR|385
16|16003|81|55|000316000000000|CSCCC|385
16|16003|81|55|000316000000000|VB|385
