CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
06|06004|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|60
06|06004|000206000000000|33|000206000000000.33.A.000206000000000.33|17
06|06004|000206000000000|71|000206000000000.71.A.000206000000000.71|20
06|06004|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|45
06|06004|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|15
06|06004|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|5
06|06004|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|0
06|06004|000306000000000|06-501|000306000000000.06-501.I.000306000000000.06-501|8
06|06004|000306000000000|06-501|000306000000000.06-501.O.000306000000000.06-501|979
06|06004|000306000000000|06-501|000306000000000.06-501.P.000306000000000.06-501|11
06|06004|000306000000000|06-501|000306000000000.06-501.R.000306000000000.06-501|1787
06|06004|000306000000000|06-502|000306000000000.06-502.A.000306000000000.06-502|3
06|06004|000306000000000|06-503|000306000000000.06-503.A.000306000000000.06-503|655
06|06004|000306000000000|06-503|000306000000000.06-503.B.000306000000000.06-503|79
06|06004|000306000000000|06-504|000306000000000.06-504.A.000306000000000.06-504|59
06|06004|000306000000000|33|000306000000000.33.A.000306000000000.33|17
06|06004|000306000000000|71|000306000000000.71.A.000306000000000.71|20
06|06005|000100000000000|13|000100000000000.13.A.000100000000000.13|8
06|06005|000100000000000|131|000100000000000.131.A.000100000000000.131|49
06|06005|000100000000000|132|000100000000000.132.A.000100000000000.132|3
06|06005|000100000000000|133|000100000000000.133.A.000100000000000.133|57
06|06005|000100000000000|135|000100000000000.135.A.000100000000000.135|453
06|06005|000100000000000|136|000100000000000.136.A.000100000000000.136|1964
06|06005|000100000000000|137|000100000000000.137.A.000100000000000.137|56
06|06005|000100000000000|36|000100000000000.36.A.000100000000000.36|2
06|06005|000100000000000|57|000100000000000.57.A.000100000000000.57|2
06|06005|000100000000000|87|000100000000000.87.A.000100000000000.87|20
06|06005|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|38
06|06005|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|4
06|06005|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|11
06|06005|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|0
06|06005|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|417
06|06005|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|5
06|06005|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|1786
06|06005|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|3
06|06005|000206000000000|06-503|000206000000000.06-503.A.000206000000000.06-503|405
06|06005|000206000000000|06-503|000206000000000.06-503.B.000206000000000.06-503|40
06|06005|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|28
06|06005|000206000000000|33|000206000000000.33.A.000206000000000.33|6
06|06005|000206000000000|71|000206000000000.71.A.000206000000000.71|9
06|06005|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|37
06|06005|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|3
06|06005|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|9
06|06005|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|0
06|06005|000306000000000|06-501|000306000000000.06-501.I.000306000000000.06-501|16
06|06005|000306000000000|06-501|000306000000000.06-501.O.000306000000000.06-501|406
06|06005|000306000000000|06-501|000306000000000.06-501.P.000306000000000.06-501|5
06|06005|000306000000000|06-501|000306000000000.06-501.R.000306000000000.06-501|1779
06|06005|000306000000000|06-502|000306000000000.06-502.A.000306000000000.06-502|3
06|06005|000306000000000|06-503|000306000000000.06-503.A.000306000000000.06-503|409
06|06005|000306000000000|06-503|000306000000000.06-503.B.000306000000000.06-503|36
06|06005|000306000000000|06-504|000306000000000.06-504.A.000306000000000.06-504|28
06|06005|000306000000000|33|000306000000000.33.A.000306000000000.33|6
06|06005|000306000000000|71|000306000000000.71.A.000306000000000.71|9
06|06007|000100000000000|13|000100000000000.13.A.000100000000000.13|19
06|06007|000100000000000|131|000100000000000.131.A.000100000000000.131|179
06|06007|000100000000000|132|000100000000000.132.A.000100000000000.132|16
06|06007|000100000000000|133|000100000000000.133.A.000100000000000.133|57
06|06007|000100000000000|135|000100000000000.135.A.000100000000000.135|1545
06|06007|000100000000000|136|000100000000000.136.A.000100000000000.136|6515
06|06007|000100000000000|137|000100000000000.137.A.000100000000000.137|202
06|06007|000100000000000|36|000100000000000.36.A.000100000000000.36|2
06|06007|000100000000000|57|000100000000000.57.A.000100000000000.57|19
06|06007|000100000000000|87|000100000000000.87.A.000100000000000.87|60
06|06007|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|108
06|06007|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|56
06|06007|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|13
06|06007|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|27
06|06007|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|1255
06|06007|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|99
06|06007|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|5493
06|06007|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|12
06|06007|000206000000000|06-503|000206000000000.06-503.A.000206000000000.06-503|1338
06|06007|000206000000000|06-503|000206000000000.06-503.B.000206000000000.06-503|107
06|06007|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|128
06|06007|000206000000000|33|000206000000000.33.A.000206000000000.33|27
06|06007|000206000000000|71|000206000000000.71.A.000206000000000.71|49
06|06007|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|108
06|06007|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|60
06|06007|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|14
06|06007|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|27
06|06007|000306000000000|06-501|000306000000000.06-501.I.000306000000000.06-501|12
06|06007|000306000000000|06-501|000306000000000.06-501.O.000306000000000.06-501|1181
06|06007|000306000000000|06-501|000306000000000.06-501.P.000306000000000.06-501|95
06|06007|000306000000000|06-501|000306000000000.06-501.R.000306000000000.06-501|5277
06|06007|000306000000000|06-502|000306000000000.06-502.A.000306000000000.06-502|12
06|06007|000306000000000|06-503|000306000000000.06-503.A.000306000000000.06-503|1332
06|06007|000306000000000|06-503|000306000000000.06-503.B.000306000000000.06-503|109
06|06007|000306000000000|06-504|000306000000000.06-504.A.000306000000000.06-504|131
06|06007|000306000000000|33|000306000000000.33.A.000306000000000.33|25
06|06007|000306000000000|71|000306000000000.71.A.000306000000000.71|49
06|06008|000100000000000|13|000100000000000.13.A.000100000000000.13|69
06|06008|000100000000000|131|000100000000000.131.A.000100000000000.131|448
06|06008|000100000000000|132|000100000000000.132.A.000100000000000.132|34
06|06008|000100000000000|133|000100000000000.133.A.000100000000000.133|190
06|06008|000100000000000|135|000100000000000.135.A.000100000000000.135|6440
06|06008|000100000000000|136|000100000000000.136.A.000100000000000.136|17707
06|06008|000100000000000|137|000100000000000.137.A.000100000000000.137|739
06|06008|000100000000000|36|000100000000000.36.A.000100000000000.36|21
06|06008|000100000000000|57|000100000000000.57.A.000100000000000.57|37
06|06008|000100000000000|87|000100000000000.87.A.000100000000000.87|265
06|06008|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|360
06|06008|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|82
06|06008|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|35
06|06008|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|0
06|06008|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|4866
06|06008|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|21
06|06008|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|14436
06|06008|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|41
06|06008|000206000000000|06-503|000206000000000.06-503.A.000206000000000.06-503|5688
06|06008|000206000000000|06-503|000206000000000.06-503.B.000206000000000.06-503|352
06|06008|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|615
06|06008|000206000000000|33|000206000000000.33.A.000206000000000.33|76
06|06008|000206000000000|71|000206000000000.71.A.000206000000000.71|178
06|06008|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|346
06|06008|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|82
06|06008|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|34
06|06008|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|0
06|06008|000306000000000|06-501|000306000000000.06-501.I.000306000000000.06-501|60
06|06008|000306000000000|06-501|000306000000000.06-501.O.000306000000000.06-501|4769
06|06008|000306000000000|06-501|000306000000000.06-501.P.000306000000000.06-501|20
06|06008|000306000000000|06-501|000306000000000.06-501.R.000306000000000.06-501|14237
06|06008|000306000000000|06-502|000306000000000.06-502.A.000306000000000.06-502|84
06|06008|000306000000000|06-503|000306000000000.06-503.A.000306000000000.06-503|5732
06|06008|000306000000000|06-503|000306000000000.06-503.B.000306000000000.06-503|357
06|06008|000306000000000|06-504|000306000000000.06-504.A.000306000000000.06-504|567
06|06008|000306000000000|33|000306000000000.33.A.000306000000000.33|76
06|06008|000306000000000|71|000306000000000.71.A.000306000000000.71|178
06|06009|000100000000000|13|000100000000000.13.A.000100000000000.13|1
06|06009|000100000000000|131|000100000000000.131.A.000100000000000.131|42
06|06009|000100000000000|132|000100000000000.132.A.000100000000000.132|0
06|06009|000100000000000|133|000100000000000.133.A.000100000000000.133|0
06|06009|000100000000000|135|000100000000000.135.A.000100000000000.135|299
06|06009|000100000000000|136|000100000000000.136.A.000100000000000.136|324
06|06009|000100000000000|137|000100000000000.137.A.000100000000000.137|115
06|06009|000100000000000|36|000100000000000.36.A.000100000000000.36|0
06|06009|000100000000000|57|000100000000000.57.A.000100000000000.57|0
06|06009|000100000000000|87|000100000000000.87.A.000100000000000.87|0
06|06009|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|25
06|06009|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|1
06|06009|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|0
06|06009|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|0
06|06009|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|248
06|06009|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|1
06|06009|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|233
06|06009|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|0
06|06009|000206000000000|06-503|000206000000000.06-503.A.000206000000000.06-503|232
06|06009|000206000000000|06-503|000206000000000.06-503.B.000206000000000.06-503|11
06|06009|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|0
06|06009|000206000000000|33|000206000000000.33.A.000206000000000.33|0
06|06009|000206000000000|71|000206000000000.71.A.000206000000000.71|0
06|06009|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|26
06|06009|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|1
06|06009|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|0
06|06009|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|0
06|06009|000306000000000|06-501|000306000000000.06-501.I.000306000000000.06-501|0
06|06009|000306000000000|06-501|000306000000000.06-501.O.000306000000000.06-501|247
06|06009|000306000000000|06-501|000306000000000.06-501.P.000306000000000.06-501|1
06|06009|000306000000000|06-501|000306000000000.06-501.R.000306000000000.06-501|232
06|06009|000306000000000|06-502|000306000000000.06-502.A.000306000000000.06-502|0
06|06009|000306000000000|06-503|000306000000000.06-503.A.000306000000000.06-503|231
06|06009|000306000000000|06-503|000306000000000.06-503.B.000306000000000.06-503|11
06|06009|000306000000000|06-504|000306000000000.06-504.A.000306000000000.06-504|0
06|06009|000306000000000|33|000306000000000.33.A.000306000000000.33|0
06|06009|000306000000000|71|000306000000000.71.A.000306000000000.71|0
06|06010|000100000000000|13|000100000000000.13.A.000100000000000.13|4
06|06010|000100000000000|131|000100000000000.131.A.000100000000000.131|33
06|06010|000100000000000|132|000100000000000.132.A.000100000000000.132|2
06|06010|000100000000000|133|000100000000000.133.A.000100000000000.133|4
06|06010|000100000000000|135|000100000000000.135.A.000100000000000.135|165
06|06010|000100000000000|136|000100000000000.136.A.000100000000000.136|583
06|06010|000100000000000|137|000100000000000.137.A.000100000000000.137|12
06|06010|000100000000000|36|000100000000000.36.A.000100000000000.36|0
06|06010|000100000000000|57|000100000000000.57.A.000100000000000.57|0
06|06010|000100000000000|87|000100000000000.87.A.000100000000000.87|4
06|06010|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|33
06|06010|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|3
06|06010|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|0
06|06010|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|0
06|06010|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|29
06|06010|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|1
06|06010|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|561
06|06010|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|1
06|06010|000206000000000|06-503|000206000000000.06-503.A.000206000000000.06-503|146
06|06010|000206000000000|06-503|000206000000000.06-503.B.000206000000000.06-503|26
06|06010|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|12
06|06010|000206000000000|33|000206000000000.33.A.000206000000000.33|2
06|06010|000206000000000|71|000206000000000.71.A.000206000000000.71|5
06|06010|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|34
06|06010|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|3
06|06010|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|0
06|06010|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|0
