CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
06|06013|000100000000000|136|25156|48342|52.03
06|06013|000100000000000|137|1589|48342|3.28
06|06013|000100000000000|36|53|48342|0.10
06|06013|000100000000000|57|85|48342|0.17
06|06013|000100000000000|87|777|48342|1.60
06|06013|000206000000000|06-156|1355|47785|2.83
06|06013|000206000000000|06-179|128|47785|0.26
06|06013|000206000000000|06-180|100|47785|0.20
06|06013|000206000000000|06-501|25508|47785|53.38
06|06013|000206000000000|06-502|254|47785|0.53
06|06013|000206000000000|06-503|15429|47785|32.28
06|06013|000206000000000|06-504|1194|47785|2.49
06|06013|000206000000000|33|227|47785|0.47
06|06013|000206000000000|71|499|47785|1.04
06|06013|000306000000000|06-156|1346|47444|2.83
06|06013|000306000000000|06-179|126|47444|0.26
06|06013|000306000000000|06-180|200|47444|0.42
06|06013|000306000000000|06-501|24524|47444|51.69
06|06013|000306000000000|06-502|325|47444|0.68
06|06013|000306000000000|06-503|16029|47444|33.78
06|06013|000306000000000|06-504|1164|47444|2.45
06|06013|000306000000000|33|221|47444|0.46
06|06013|000306000000000|71|492|47444|1.03
06|06014|000100000000000|13|7|3733|0.18
06|06014|000100000000000|131|79|3733|2.11
06|06014|000100000000000|132|8|3733|0.21
06|06014|000100000000000|133|32|3733|0.85
06|06014|000100000000000|135|1070|3733|28.66
06|06014|000100000000000|136|2145|3733|57.46
06|06014|000100000000000|137|184|3733|4.92
06|06014|000100000000000|36|1|3733|0.02
06|06014|000100000000000|57|3|3733|0.08
06|06014|000100000000000|87|49|3733|1.31
06|06014|000206000000000|06-156|75|3707|2.02
06|06014|000206000000000|06-179|22|3707|0.59
06|06014|000206000000000|06-180|8|3707|0.21
06|06014|000206000000000|06-501|2132|3707|57.51
06|06014|000206000000000|06-502|5|3707|0.13
06|06014|000206000000000|06-503|1074|3707|28.97
06|06014|000206000000000|06-504|160|3707|4.31
06|06014|000206000000000|33|14|3707|0.37
06|06014|000206000000000|71|34|3707|0.91
06|06014|000306000000000|06-156|76|3676|2.06
06|06014|000306000000000|06-179|11|3676|0.29
06|06014|000306000000000|06-180|8|3676|0.21
06|06014|000306000000000|06-501|2108|3676|57.34
06|06014|000306000000000|06-502|5|3676|0.13
06|06014|000306000000000|06-503|1085|3676|29.51
06|06014|000306000000000|06-504|159|3676|4.32
06|06014|000306000000000|33|13|3676|0.35
06|06014|000306000000000|71|36|3676|0.97
06|06015|000100000000000|13|0|1114|0.00
06|06015|000100000000000|131|4|1114|0.35
06|06015|000100000000000|132|2|1114|0.17
06|06015|000100000000000|133|2|1114|0.17
06|06015|000100000000000|135|191|1114|17.14
06|06015|000100000000000|136|896|1114|80.43
06|06015|000100000000000|137|7|1114|0.62
06|06015|000100000000000|36|0|1114|0.00
06|06015|000100000000000|57|0|1114|0.00
06|06015|000100000000000|87|2|1114|0.17
06|06015|000206000000000|06-156|2|1121|0.17
06|06015|000206000000000|06-179|2|1121|0.17
06|06015|000206000000000|06-180|0|1121|0.00
06|06015|000206000000000|06-501|910|1121|81.17
06|06015|000206000000000|06-502|1|1121|0.08
06|06015|000206000000000|06-503|187|1121|16.68
06|06015|000206000000000|06-504|7|1121|0.62
06|06015|000206000000000|33|2|1121|0.17
06|06015|000206000000000|71|2|1121|0.17
06|06015|000306000000000|06-156|2|1112|0.17
06|06015|000306000000000|06-179|2|1112|0.17
06|06015|000306000000000|06-180|0|1112|0.00
06|06015|000306000000000|06-501|898|1112|80.75
06|06015|000306000000000|06-502|1|1112|0.08
06|06015|000306000000000|06-503|188|1112|16.90
06|06015|000306000000000|06-504|7|1112|0.62
06|06015|000306000000000|33|2|1112|0.17
06|06015|000306000000000|71|2|1112|0.17
06|06016|000100000000000|13|22|9604|0.22
06|06016|000100000000000|131|351|9604|3.65
06|06016|000100000000000|132|63|9604|0.65
06|06016|000100000000000|133|200|9604|2.08
06|06016|000100000000000|135|2100|9604|21.86
06|06016|000100000000000|136|6180|9604|64.34
06|06016|000100000000000|137|146|9604|1.52
06|06016|000100000000000|36|16|9604|0.16
06|06016|000100000000000|57|4|9604|0.04
06|06016|000100000000000|87|51|9604|0.53
06|06016|000206000000000|06-156|245|9636|2.54
06|06016|000206000000000|06-179|20|9636|0.20
06|06016|000206000000000|06-180|47|9636|0.48
06|06016|000206000000000|06-501|6297|9636|65.34
06|06016|000206000000000|06-502|16|9636|0.16
06|06016|000206000000000|06-503|2301|9636|23.87
06|06016|000206000000000|06-504|101|9636|1.04
06|06016|000206000000000|33|10|9636|0.10
06|06016|000206000000000|71|50|9636|0.51
06|06016|000306000000000|06-156|242|9592|2.52
06|06016|000306000000000|06-179|20|9592|0.20
06|06016|000306000000000|06-180|52|9592|0.54
06|06016|000306000000000|06-501|6215|9592|64.79
06|06016|000306000000000|06-502|16|9592|0.16
06|06016|000306000000000|06-503|2318|9592|24.16
06|06016|000306000000000|06-504|100|9592|1.04
06|06016|000306000000000|33|10|9592|0.10
06|06016|000306000000000|71|51|9592|0.53
06|06017|000100000000000|13|5|2879|0.17
06|06017|000100000000000|131|140|2879|4.86
06|06017|000100000000000|132|1|2879|0.03
06|06017|000100000000000|133|8|2879|0.27
06|06017|000100000000000|135|313|2879|10.87
06|06017|000100000000000|136|2203|2879|76.51
06|06017|000100000000000|137|52|2879|1.80
06|06017|000100000000000|36|6|2879|0.20
06|06017|000100000000000|57|2|2879|0.06
06|06017|000100000000000|87|18|2879|0.62
06|06017|000206000000000|06-156|133|2764|4.81
06|06017|000206000000000|06-179|7|2764|0.25
06|06017|000206000000000|06-180|1|2764|0.03
06|06017|000206000000000|06-501|1999|2764|72.32
06|06017|000206000000000|06-502|5|2764|0.18
06|06017|000206000000000|06-503|305|2764|11.03
06|06017|000206000000000|06-504|30|2764|1.08
06|06017|000206000000000|33|3|2764|0.10
06|06017|000206000000000|71|7|2764|0.25
06|06017|000306000000000|06-156|133|2755|4.82
06|06017|000306000000000|06-179|6|2755|0.21
06|06017|000306000000000|06-180|1|2755|0.03
06|06017|000306000000000|06-501|1986|2755|72.08
06|06017|000306000000000|06-502|6|2755|0.21
06|06017|000306000000000|06-503|316|2755|11.47
06|06017|000306000000000|06-504|31|2755|1.12
06|06017|000306000000000|33|3|2755|0.10
06|06017|000306000000000|71|3|2755|0.10
06|06018|000100000000000|13|0|1|0.00
06|06018|000100000000000|131|0|1|0.00
06|06018|000100000000000|132|0|1|0.00
06|06018|000100000000000|133|0|1|0.00
06|06018|000100000000000|135|1|1|100.00
06|06018|000100000000000|136|0|1|0.00
06|06018|000100000000000|137|0|1|0.00
06|06018|000100000000000|36|0|1|0.00
06|06018|000100000000000|57|0|1|0.00
06|06018|000100000000000|87|0|1|0.00
06|06018|000206000000000|06-156|0|0|0.00
06|06018|000206000000000|06-179|0|0|0.00
06|06018|000206000000000|06-180|0|0|0.00
06|06018|000206000000000|06-501|0|0|0.00
06|06018|000206000000000|06-502|0|0|0.00
06|06018|000206000000000|06-503|0|0|0.00
06|06018|000206000000000|06-504|0|0|0.00
06|06018|000206000000000|33|0|0|0.00
06|06018|000206000000000|71|0|0|0.00
06|06018|000306000000000|06-156|0|0|0.00
06|06018|000306000000000|06-179|0|0|0.00
06|06018|000306000000000|06-180|0|0|0.00
06|06018|000306000000000|06-501|0|0|0.00
06|06018|000306000000000|06-502|0|0|0.00
06|06018|000306000000000|06-503|0|0|0.00
06|06018|000306000000000|06-504|0|0|0.00
06|06018|000306000000000|33|0|0|0.00
06|06018|000306000000000|71|0|0|0.00
06|06019|000100000000000|13|12|4762|0.25
06|06019|000100000000000|131|124|4762|2.60
06|06019|000100000000000|132|7|4762|0.14
06|06019|000100000000000|133|33|4762|0.69
06|06019|000100000000000|135|1244|4762|26.12
06|06019|000100000000000|136|2916|4762|61.23
06|06019|000100000000000|137|148|4762|3.10
06|06019|000100000000000|36|5|4762|0.10
06|06019|000100000000000|57|3|4762|0.06
06|06019|000100000000000|87|68|4762|1.42
06|06019|000206000000000|06-156|95|4689|2.02
06|06019|000206000000000|06-179|4|4689|0.08
06|06019|000206000000000|06-180|9|4689|0.19
06|06019|000206000000000|06-501|3034|4689|64.70
06|06019|000206000000000|06-502|11|4689|0.23
06|06019|000206000000000|06-503|1198|4689|25.54
06|06019|000206000000000|06-504|131|4689|2.79
06|06019|000206000000000|33|14|4689|0.29
06|06019|000206000000000|71|34|4689|0.72
06|06019|000306000000000|06-156|95|4680|2.02
06|06019|000306000000000|06-179|4|4680|0.08
06|06019|000306000000000|06-180|9|4680|0.19
06|06019|000306000000000|06-501|3011|4680|64.33
06|06019|000306000000000|06-502|11|4680|0.23
06|06019|000306000000000|06-503|1207|4680|25.79
06|06019|000306000000000|06-504|129|4680|2.75
06|06019|000306000000000|33|14|4680|0.29
06|06019|000306000000000|71|25|4680|0.53
06|06020|000100000000000|13|11|3518|0.31
06|06020|000100000000000|131|168|3518|4.77
06|06020|000100000000000|132|0|3518|0.00
06|06020|000100000000000|133|31|3518|0.88
06|06020|000100000000000|135|1180|3518|33.54
06|06020|000100000000000|136|1815|3518|51.59
06|06020|000100000000000|137|114|3518|3.24
06|06020|000100000000000|36|3|3518|0.08
06|06020|000100000000000|57|4|3518|0.11
06|06020|000100000000000|87|31|3518|0.88
06|06020|000206000000000|06-156|138|3494|3.94
06|06020|000206000000000|06-179|13|3494|0.37
06|06020|000206000000000|06-180|3|3494|0.08
06|06020|000206000000000|06-501|1836|3494|52.54
06|06020|000206000000000|06-502|7|3494|0.20
06|06020|000206000000000|06-503|1164|3494|33.31
06|06020|000206000000000|06-504|67|3494|1.91
06|06020|000206000000000|33|29|3494|0.82
06|06020|000206000000000|71|28|3494|0.80
06|06020|000306000000000|06-156|138|3493|3.95
06|06020|000306000000000|06-179|13|3493|0.37
06|06020|000306000000000|06-180|3|3493|0.08
06|06020|000306000000000|06-501|1806|3493|51.70
06|06020|000306000000000|06-502|6|3493|0.17
06|06020|000306000000000|06-503|1166|3493|33.38
06|06020|000306000000000|06-504|67|3493|1.91
06|06020|000306000000000|33|28|3493|0.80
06|06020|000306000000000|71|31|3493|0.88
06|06021|000100000000000|13|1|1179|0.08
06|06021|000100000000000|131|24|1179|2.03
06|06021|000100000000000|132|1|1179|0.08
06|06021|000100000000000|133|4|1179|0.33
06|06021|000100000000000|135|305|1179|25.86
06|06021|000100000000000|136|768|1179|65.13
06|06021|000100000000000|137|25|1179|2.12
06|06021|000100000000000|36|1|1179|0.08
06|06021|000100000000000|57|0|1179|0.00
06|06021|000100000000000|87|9|1179|0.76
06|06021|000206000000000|06-156|16|1154|1.38
06|06021|000206000000000|06-179|2|1154|0.17
06|06021|000206000000000|06-180|1|1154|0.08
06|06021|000206000000000|06-501|769|1154|66.63
06|06021|000206000000000|06-502|0|1154|0.00
06|06021|000206000000000|06-503|316|1154|27.38
06|06021|000206000000000|06-504|14|1154|1.21
06|06021|000206000000000|33|4|1154|0.34
06|06021|000206000000000|71|4|1154|0.34
06|06021|000306000000000|06-156|15|1153|1.30
06|06021|000306000000000|06-179|2|1153|0.17
06|06021|000306000000000|06-180|1|1153|0.08
06|06021|000306000000000|06-501|767|1153|66.52
06|06021|000306000000000|06-502|0|1153|0.00
06|06021|000306000000000|06-503|317|1153|27.49
06|06021|000306000000000|06-504|14|1153|1.21
06|06021|000306000000000|33|4|1153|0.34
06|06021|000306000000000|71|4|1153|0.34
06|06022|000100000000000|13|3|2704|0.11
06|06022|000100000000000|131|236|2704|8.72
06|06022|000100000000000|132|3|2704|0.11
06|06022|000100000000000|133|15|2704|0.55
06|06022|000100000000000|135|757|2704|27.99
06|06022|000100000000000|136|1488|2704|55.02
06|06022|000100000000000|137|50|2704|1.84
06|06022|000100000000000|36|2|2704|0.07
06|06022|000100000000000|57|6|2704|0.22
06|06022|000100000000000|87|20|2704|0.73
06|06022|000206000000000|06-156|237|2746|8.63
06|06022|000206000000000|06-179|1|2746|0.03
06|06022|000206000000000|06-180|5|2746|0.18
06|06022|000206000000000|06-501|1571|2746|57.21
06|06022|000206000000000|06-502|2|2746|0.07
06|06022|000206000000000|06-503|732|2746|26.65
06|06022|000206000000000|06-504|31|2746|1.12
06|06022|000206000000000|33|8|2746|0.29
06|06022|000206000000000|71|13|2746|0.47
06|06022|000306000000000|06-156|237|2747|8.62
06|06022|000306000000000|06-179|1|2747|0.03
06|06022|000306000000000|06-180|5|2747|0.18
06|06022|000306000000000|06-501|1559|2747|56.75
06|06022|000306000000000|06-502|58|2747|2.11
06|06022|000306000000000|06-503|673|2747|24.49
06|06022|000306000000000|06-504|30|2747|1.09
06|06022|000306000000000|33|8|2747|0.29
06|06022|000306000000000|71|13|2747|0.47
06|06023|000100000000000|13|5|4743|0.10
06|06023|000100000000000|131|385|4743|8.11
06|06023|000100000000000|132|3|4743|0.06
06|06023|000100000000000|133|19|4743|0.40
06|06023|000100000000000|135|1203|4743|25.36
06|06023|000100000000000|136|2792|4743|58.86
06|06023|000100000000000|137|67|4743|1.41
06|06023|000100000000000|36|2|4743|0.04
06|06023|000100000000000|57|2|4743|0.04
06|06023|000100000000000|87|24|4743|0.50
06|06023|000206000000000|06-156|309|4433|6.97
06|06023|000206000000000|06-179|6|4433|0.13
06|06023|000206000000000|06-180|1|4433|0.02
06|06023|000206000000000|06-501|2735|4433|61.69
06|06023|000206000000000|06-502|3|4433|0.06
06|06023|000206000000000|06-503|1159|4433|26.14
06|06023|000206000000000|06-504|49|4433|1.10
06|06023|000206000000000|33|11|4433|0.24
06|06023|000206000000000|71|16|4433|0.36
06|06023|000306000000000|06-156|307|4426|6.93
06|06023|000306000000000|06-179|6|4426|0.13
06|06023|000306000000000|06-180|1|4426|0.02
06|06023|000306000000000|06-501|2715|4426|61.34
06|06023|000306000000000|06-502|4|4426|0.09
06|06023|000306000000000|06-503|1164|4426|26.29
06|06023|000306000000000|06-504|47|4426|1.06
06|06023|000306000000000|33|11|4426|0.24
06|06023|000306000000000|71|18|4426|0.40
06|06024|000100000000000|13|5|3306|0.15
06|06024|000100000000000|131|128|3306|3.87
06|06024|000100000000000|132|2|3306|0.06
06|06024|000100000000000|133|6|3306|0.18
06|06024|000100000000000|135|610|3306|18.45
06|06024|000100000000000|136|2292|3306|69.32
06|06024|000100000000000|137|34|3306|1.02
06|06024|000100000000000|36|0|3306|0.00
06|06024|000100000000000|57|4|3306|0.12
06|06024|000100000000000|87|7|3306|0.21
06|06024|000206000000000|06-156|96|3165|3.03
06|06024|000206000000000|06-179|1|3165|0.03
06|06024|000206000000000|06-180|2|3165|0.06
06|06024|000206000000000|06-501|2237|3165|70.67
06|06024|000206000000000|06-502|2|3165|0.06
06|06024|000206000000000|06-503|600|3165|18.95
06|06024|000206000000000|06-504|21|3165|0.66
06|06024|000206000000000|33|3|3165|0.09
06|06024|000206000000000|71|5|3165|0.15
06|06024|000306000000000|06-156|96|3114|3.08
06|06024|000306000000000|06-179|1|3114|0.03
06|06024|000306000000000|06-180|2|3114|0.06
06|06024|000306000000000|06-501|2199|3114|70.61
06|06024|000306000000000|06-502|2|3114|0.06
06|06024|000306000000000|06-503|603|3114|19.36
06|06024|000306000000000|06-504|21|3114|0.67
06|06024|000306000000000|33|2|3114|0.06
06|06024|000306000000000|71|5|3114|0.16
06|06025|000100000000000|13|79|36337|0.21
06|06025|000100000000000|131|1720|36337|4.73
06|06025|000100000000000|132|38|36337|0.10
06|06025|000100000000000|133|238|36337|0.65
06|06025|000100000000000|135|6339|36337|17.44
06|06025|000100000000000|136|25134|36337|69.16
06|06025|000100000000000|137|592|36337|1.62
06|06025|000100000000000|36|28|36337|0.07
06|06025|000100000000000|57|53|36337|0.14
06|06025|000100000000000|87|292|36337|0.80
06|06025|000206000000000|06-156|1435|35873|4.00
06|06025|000206000000000|06-179|141|35873|0.39
06|06025|000206000000000|06-180|28|35873|0.07
06|06025|000206000000000|06-501|25709|35873|71.66
06|06025|000206000000000|06-502|169|35873|0.47
06|06025|000206000000000|06-503|5955|35873|16.60
06|06025|000206000000000|06-504|445|35873|1.24
06|06025|000206000000000|33|128|35873|0.35
06|06025|000206000000000|71|223|35873|0.62
06|06025|000306000000000|06-156|1430|35591|4.01
06|06025|000306000000000|06-179|139|35591|0.39
06|06025|000306000000000|06-180|27|35591|0.07
06|06025|000306000000000|06-501|25055|35591|70.39
06|06025|000306000000000|06-502|168|35591|0.47
06|06025|000306000000000|06-503|6002|35591|16.86
06|06025|000306000000000|06-504|445|35591|1.25
06|06025|000306000000000|33|124|35591|0.34
06|06025|000306000000000|71|233|35591|0.65
07|07001|000100000000000|13|947|78287|1.20
07|07001|000100000000000|131|3926|78287|5.01
07|07001|000100000000000|132|283|78287|0.36
07|07001|000100000000000|133|3281|78287|4.19
07|07001|000100000000000|135|18134|78287|23.16
07|07001|000100000000000|136|37447|78287|47.83
07|07001|000100000000000|137|7523|78287|9.60
07|07001|000100000000000|36|189|78287|0.24
07|07001|000100000000000|57|238|78287|0.30
07|07001|000100000000000|87|1981|78287|2.53
07|07001|000307000000000|07-151|1951|75300|2.59
07|07001|000307000000000|07-152|5121|75300|6.80
07|07001|000307000000000|07-501|25313|75300|33.61
07|07001|000307000000000|07-502|11761|75300|15.61
07|07001|000307000000000|07-503|17095|75300|22.70
07|07001|000307000000000|07-504|3318|75300|4.40
07|07002|000100000000000|13|530|49274|1.07
07|07002|000100000000000|131|2764|49274|5.60
07|07002|000100000000000|132|197|49274|0.39
07|07002|000100000000000|133|2025|49274|4.10
07|07002|000100000000000|135|10914|49274|22.14
07|07002|000100000000000|136|24977|49274|50.69
07|07002|000100000000000|137|5087|49274|10.32
07|07002|000100000000000|36|104|49274|0.21
07|07002|000100000000000|57|144|49274|0.29
07|07002|000100000000000|87|1437|49274|2.91
07|07002|000307000000000|07-151|863|48052|1.79
07|07002|000307000000000|07-152|4233|48052|8.80
07|07002|000307000000000|07-501|21147|48052|44.00
07|07002|000307000000000|07-502|3742|48052|7.78
07|07002|000307000000000|07-503|10774|48052|22.42
07|07002|000307000000000|07-504|2208|48052|4.59
07|07003|000100000000000|13|5|313|1.59
07|07003|000100000000000|131|14|313|4.47
07|07003|000100000000000|132|2|313|0.63
07|07003|000100000000000|133|6|313|1.91
07|07003|000100000000000|135|69|313|22.04
07|07003|000100000000000|136|182|313|58.14
07|07003|000100000000000|137|21|313|6.70
07|07003|000100000000000|36|0|313|0.00
07|07003|000100000000000|57|1|313|0.31
07|07003|000100000000000|87|2|313|0.63
07|07003|000307000000000|07-151|2|313|0.63
07|07003|000307000000000|07-152|15|313|4.79
07|07003|000307000000000|07-501|70|313|22.36
07|07003|000307000000000|07-502|51|313|16.29
07|07003|000307000000000|07-503|67|313|21.40
07|07003|000307000000000|07-504|8|313|2.55
07|07004|000100000000000|13|6|387|1.55
07|07004|000100000000000|131|13|387|3.35
07|07004|000100000000000|132|0|387|0.00
07|07004|000100000000000|133|3|387|0.77
07|07004|000100000000000|135|47|387|12.14
07|07004|000100000000000|136|268|387|69.25
07|07004|000100000000000|137|26|387|6.71
07|07004|000100000000000|36|0|387|0.00
07|07004|000100000000000|57|0|387|0.00
07|07004|000100000000000|87|9|387|2.32
07|07004|000307000000000|07-151|3|381|0.78
07|07004|000307000000000|07-152|18|381|4.72
07|07004|000307000000000|07-501|103|381|27.03
07|07004|000307000000000|07-502|71|381|18.63
