CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
04|04010|000100000000000|137|151|2877|5.24
04|04010|000100000000000|36|1|2877|0.03
04|04010|000100000000000|57|11|2877|0.38
04|04010|000100000000000|87|12|2877|0.41
04|04010|000304000000000|04-217|19|2751|0.69
04|04010|000304000000000|04-501|6|2751|0.21
04|04010|000304000000000|04-502|615|2751|22.35
04|04010|000304000000000|04-503|1116|2751|40.56
04|04010|000304000000000|04-504|17|2751|0.61
04|04010|000304000000000|04-505|750|2751|27.26
04|04010|000304000000000|04-506|83|2751|3.01
04|04010|000304000000000|13|17|2751|0.61
04|04010|000304000000000|23|5|2751|0.18
04|04010|000304000000000|57|11|2751|0.39
04|04010|000304000000000|87|10|2751|0.36
04|04011|000100000000000|13|13|2708|0.48
04|04011|000100000000000|131|89|2708|3.28
04|04011|000100000000000|132|1|2708|0.03
04|04011|000100000000000|133|35|2708|1.29
04|04011|000100000000000|135|957|2708|35.33
04|04011|000100000000000|136|1269|2708|46.86
04|04011|000100000000000|137|127|2708|4.68
04|04011|000100000000000|36|3|2708|0.11
04|04011|000100000000000|57|7|2708|0.25
04|04011|000100000000000|87|25|2708|0.92
04|04011|000304000000000|04-217|60|2700|2.22
04|04011|000304000000000|04-501|5|2700|0.18
04|04011|000304000000000|04-502|850|2700|31.48
04|04011|000304000000000|04-503|853|2700|31.59
04|04011|000304000000000|04-504|30|2700|1.11
04|04011|000304000000000|04-505|632|2700|23.40
04|04011|000304000000000|04-506|72|2700|2.66
04|04011|000304000000000|13|13|2700|0.48
04|04011|000304000000000|23|33|2700|1.22
04|04011|000304000000000|57|7|2700|0.25
04|04011|000304000000000|87|15|2700|0.55
04|04012|000100000000000|13|1093|116982|0.93
04|04012|000100000000000|131|3434|116982|2.93
04|04012|000100000000000|132|302|116982|0.25
04|04012|000100000000000|133|3485|116982|2.97
04|04012|000100000000000|135|56756|116982|48.51
04|04012|000100000000000|136|34747|116982|29.70
04|04012|000100000000000|137|9327|116982|7.97
04|04012|000100000000000|36|170|116982|0.14
04|04012|000100000000000|57|468|116982|0.40
04|04012|000100000000000|87|3417|116982|2.92
04|04012|000304000000000|04-217|2471|115093|2.14
04|04012|000304000000000|04-501|492|115093|0.42
04|04012|000304000000000|04-502|48841|115093|42.43
04|04012|000304000000000|04-503|14966|115093|13.00
04|04012|000304000000000|04-504|3879|115093|3.37
04|04012|000304000000000|04-505|28746|115093|24.97
04|04012|000304000000000|04-506|6379|115093|5.54
04|04012|000304000000000|13|1080|115093|0.93
04|04012|000304000000000|23|201|115093|0.17
04|04012|000304000000000|57|494|115093|0.42
04|04012|000304000000000|87|2849|115093|2.47
04|04013|000100000000000|13|1013|150912|0.67
04|04013|000100000000000|131|3497|150912|2.31
04|04013|000100000000000|132|262|150912|0.17
04|04013|000100000000000|133|3069|150912|2.03
04|04013|000100000000000|135|67709|150912|44.86
04|04013|000100000000000|136|49142|150912|32.56
04|04013|000100000000000|137|16145|150912|10.69
04|04013|000100000000000|36|215|150912|0.14
04|04013|000100000000000|57|420|150912|0.27
04|04013|000100000000000|87|3797|150912|2.51
04|04013|000304000000000|04-217|1913|148117|1.29
04|04013|000304000000000|04-501|555|148117|0.37
04|04013|000304000000000|04-502|58511|148117|39.50
04|04013|000304000000000|04-503|25577|148117|17.26
04|04013|000304000000000|04-504|3004|148117|2.02
04|04013|000304000000000|04-505|36673|148117|24.75
04|04013|000304000000000|04-506|11058|148117|7.46
04|04013|000304000000000|13|951|148117|0.64
04|04013|000304000000000|23|181|148117|0.12
04|04013|000304000000000|57|423|148117|0.28
04|04013|000304000000000|87|2898|148117|1.95
04|04014|000100000000000|13|162|28938|0.55
04|04014|000100000000000|131|521|28938|1.80
04|04014|000100000000000|132|54|28938|0.18
04|04014|000100000000000|133|445|28938|1.53
04|04014|000100000000000|135|15275|28938|52.78
04|04014|000100000000000|136|8695|28938|30.04
04|04014|000100000000000|137|1854|28938|6.40
04|04014|000100000000000|36|32|28938|0.11
04|04014|000100000000000|57|86|28938|0.29
04|04014|000100000000000|87|472|28938|1.63
04|04014|000304000000000|04-217|446|28775|1.54
04|04014|000304000000000|04-501|114|28775|0.39
04|04014|000304000000000|04-502|13007|28775|45.20
04|04014|000304000000000|04-503|5834|28775|20.27
04|04014|000304000000000|04-504|440|28775|1.52
04|04014|000304000000000|04-505|5965|28775|20.72
04|04014|000304000000000|04-506|1097|28775|3.81
04|04014|000304000000000|13|149|28775|0.51
04|04014|000304000000000|23|40|28775|0.13
04|04014|000304000000000|57|86|28775|0.29
04|04014|000304000000000|87|327|28775|1.13
04|04015|000100000000000|13|27|8163|0.33
04|04015|000100000000000|131|89|8163|1.09
04|04015|000100000000000|132|4|8163|0.04
04|04015|000100000000000|133|163|8163|1.99
04|04015|000100000000000|135|3003|8163|36.78
04|04015|000100000000000|136|3889|8163|47.64
04|04015|000100000000000|137|459|8163|5.62
04|04015|000100000000000|36|12|8163|0.14
04|04015|000100000000000|57|23|8163|0.28
04|04015|000100000000000|87|65|8163|0.79
04|04015|000304000000000|04-217|39|7991|0.48
04|04015|000304000000000|04-501|62|7991|0.77
04|04015|000304000000000|04-502|2637|7991|32.99
04|04015|000304000000000|04-503|1689|7991|21.13
04|04015|000304000000000|04-504|190|7991|2.37
04|04015|000304000000000|04-505|2534|7991|31.71
04|04015|000304000000000|04-506|316|7991|3.95
04|04015|000304000000000|13|25|7991|0.31
04|04015|000304000000000|23|4|7991|0.05
04|04015|000304000000000|57|23|7991|0.28
04|04015|000304000000000|87|50|7991|0.62
04|04016|000100000000000|13|475|66109|0.71
04|04016|000100000000000|131|1618|66109|2.44
04|04016|000100000000000|132|113|66109|0.17
04|04016|000100000000000|133|1191|66109|1.80
04|04016|000100000000000|135|33376|66109|50.48
04|04016|000100000000000|136|19587|66109|29.62
04|04016|000100000000000|137|4878|66109|7.37
04|04016|000100000000000|36|115|66109|0.17
04|04016|000100000000000|57|212|66109|0.32
04|04016|000100000000000|87|1698|66109|2.56
04|04016|000304000000000|04-217|981|65202|1.50
04|04016|000304000000000|04-501|311|65202|0.47
04|04016|000304000000000|04-502|29269|65202|44.88
04|04016|000304000000000|04-503|9711|65202|14.89
04|04016|000304000000000|04-504|1184|65202|1.81
04|04016|000304000000000|04-505|15223|65202|23.34
04|04016|000304000000000|04-506|3332|65202|5.11
04|04016|000304000000000|13|428|65202|0.65
04|04016|000304000000000|23|99|65202|0.15
04|04016|000304000000000|57|213|65202|0.32
04|04016|000304000000000|87|1310|65202|2.00
04|04017|000100000000000|13|158|21616|0.73
04|04017|000100000000000|131|277|21616|1.28
04|04017|000100000000000|132|39|21616|0.18
04|04017|000100000000000|133|421|21616|1.94
04|04017|000100000000000|135|10384|21616|48.03
04|04017|000100000000000|136|7235|21616|33.47
04|04017|000100000000000|137|1644|21616|7.60
04|04017|000100000000000|36|32|21616|0.14
04|04017|000100000000000|57|66|21616|0.30
04|04017|000100000000000|87|471|21616|2.17
04|04017|000304000000000|04-217|129|21288|0.60
04|04017|000304000000000|04-501|94|21288|0.44
04|04017|000304000000000|04-502|9366|21288|43.99
04|04017|000304000000000|04-503|3193|21288|14.99
04|04017|000304000000000|04-504|400|21288|1.87
04|04017|000304000000000|04-505|5315|21288|24.96
04|04017|000304000000000|04-506|1135|21288|5.33
04|04017|000304000000000|13|143|21288|0.67
04|04017|000304000000000|23|30|21288|0.14
04|04017|000304000000000|57|60|21288|0.28
04|04017|000304000000000|87|391|21288|1.83
04|04018|000100000000000|13|165|22933|0.71
04|04018|000100000000000|131|679|22933|2.96
04|04018|000100000000000|132|62|22933|0.27
04|04018|000100000000000|133|703|22933|3.06
04|04018|000100000000000|135|8138|22933|35.48
04|04018|000100000000000|136|9901|22933|43.17
04|04018|000100000000000|137|1764|22933|7.69
04|04018|000100000000000|36|27|22933|0.11
04|04018|000100000000000|57|89|22933|0.38
04|04018|000100000000000|87|356|22933|1.55
04|04018|000304000000000|04-217|371|22301|1.66
04|04018|000304000000000|04-501|66|22301|0.29
04|04018|000304000000000|04-502|6861|22301|30.76
04|04018|000304000000000|04-503|5626|22301|25.22
04|04018|000304000000000|04-504|588|22301|2.63
04|04018|000304000000000|04-505|6112|22301|27.40
04|04018|000304000000000|04-506|1085|22301|4.86
04|04018|000304000000000|13|132|22301|0.59
04|04018|000304000000000|23|37|22301|0.16
04|04018|000304000000000|57|84|22301|0.37
04|04018|000304000000000|87|284|22301|1.27
04|04019|000100000000000|13|221|33656|0.65
04|04019|000100000000000|131|840|33656|2.49
04|04019|000100000000000|132|59|33656|0.17
04|04019|000100000000000|133|775|33656|2.30
04|04019|000100000000000|135|11400|33656|33.87
04|04019|000100000000000|136|15790|33656|46.91
04|04019|000100000000000|137|2309|33656|6.86
04|04019|000100000000000|36|34|33656|0.10
04|04019|000100000000000|57|68|33656|0.20
04|04019|000100000000000|87|504|33656|1.49
04|04019|000304000000000|04-217|436|32681|1.33
04|04019|000304000000000|04-501|82|32681|0.25
04|04019|000304000000000|04-502|9102|32681|27.85
04|04019|000304000000000|04-503|9566|32681|29.27
04|04019|000304000000000|04-504|840|32681|2.57
04|04019|000304000000000|04-505|8925|32681|27.30
04|04019|000304000000000|04-506|1395|32681|4.26
04|04019|000304000000000|13|212|32681|0.64
04|04019|000304000000000|23|75|32681|0.22
04|04019|000304000000000|57|66|32681|0.20
04|04019|000304000000000|87|425|32681|1.30
04|04020|000100000000000|13|826|129424|0.63
04|04020|000100000000000|131|2590|129424|2.00
04|04020|000100000000000|132|197|129424|0.15
04|04020|000100000000000|133|2203|129424|1.70
04|04020|000100000000000|135|63661|129424|49.18
04|04020|000100000000000|136|39580|129424|30.58
04|04020|000100000000000|137|11314|129424|8.74
04|04020|000100000000000|36|156|129424|0.12
04|04020|000100000000000|57|304|129424|0.23
04|04020|000100000000000|87|3497|129424|2.70
04|04020|000304000000000|04-217|1294|127093|1.01
04|04020|000304000000000|04-501|447|127093|0.35
04|04020|000304000000000|04-502|54322|127093|42.74
04|04020|000304000000000|04-503|21974|127093|17.28
04|04020|000304000000000|04-504|2135|127093|1.67
04|04020|000304000000000|04-505|29725|127093|23.38
04|04020|000304000000000|04-506|7383|127093|5.80
04|04020|000304000000000|13|760|127093|0.59
04|04020|000304000000000|23|132|127093|0.10
04|04020|000304000000000|57|303|127093|0.23
04|04020|000304000000000|87|2781|127093|2.18
04|04021|000100000000000|13|620|70347|0.88
04|04021|000100000000000|131|1497|70347|2.12
04|04021|000100000000000|132|143|70347|0.20
04|04021|000100000000000|133|1720|70347|2.44
04|04021|000100000000000|135|35058|70347|49.83
04|04021|000100000000000|136|20141|70347|28.63
04|04021|000100000000000|137|5519|70347|7.84
04|04021|000100000000000|36|118|70347|0.16
04|04021|000100000000000|57|245|70347|0.34
04|04021|000100000000000|87|1696|70347|2.41
04|04021|000304000000000|04-217|1179|68898|1.71
04|04021|000304000000000|04-501|304|68898|0.44
04|04021|000304000000000|04-502|27077|68898|39.30
04|04021|000304000000000|04-503|15451|68898|22.42
04|04021|000304000000000|04-504|1875|68898|2.72
04|04021|000304000000000|04-505|14504|68898|21.05
04|04021|000304000000000|04-506|3215|68898|4.66
04|04021|000304000000000|13|596|68898|0.86
04|04021|000304000000000|23|124|68898|0.17
04|04021|000304000000000|57|254|68898|0.36
04|04021|000304000000000|87|1259|68898|1.82
04|04022|000100000000000|13|9|2629|0.34
04|04022|000100000000000|131|18|2629|0.68
04|04022|000100000000000|132|3|2629|0.11
04|04022|000100000000000|133|14|2629|0.53
04|04022|000100000000000|135|891|2629|33.89
04|04022|000100000000000|136|1427|2629|54.27
04|04022|000100000000000|137|96|2629|3.65
04|04022|000100000000000|36|1|2629|0.03
04|04022|000100000000000|57|5|2629|0.19
04|04022|000100000000000|87|7|2629|0.26
04|04022|000304000000000|04-217|10|2629|0.38
04|04022|000304000000000|04-501|10|2629|0.38
04|04022|000304000000000|04-502|829|2629|31.53
04|04022|000304000000000|04-503|941|2629|35.79
04|04022|000304000000000|04-504|14|2629|0.53
04|04022|000304000000000|04-505|628|2629|23.88
04|04022|000304000000000|04-506|71|2629|2.70
04|04022|000304000000000|13|10|2629|0.38
04|04022|000304000000000|23|1|2629|0.03
04|04022|000304000000000|57|6|2629|0.22
04|04022|000304000000000|87|6|2629|0.22
04|04023|000100000000000|13|608|70780|0.85
04|04023|000100000000000|131|1913|70780|2.70
04|04023|000100000000000|132|155|70780|0.21
04|04023|000100000000000|133|1586|70780|2.24
04|04023|000100000000000|135|34191|70780|48.30
04|04023|000100000000000|136|20993|70780|29.65
04|04023|000100000000000|137|6539|70780|9.23
04|04023|000100000000000|36|112|70780|0.15
04|04023|000100000000000|57|258|70780|0.36
04|04023|000100000000000|87|1778|70780|2.51
04|04023|000304000000000|04-217|942|69741|1.35
04|04023|000304000000000|04-501|409|69741|0.58
04|04023|000304000000000|04-502|29588|69741|42.42
04|04023|000304000000000|04-503|9592|69741|13.75
04|04023|000304000000000|04-504|1640|69741|2.35
04|04023|000304000000000|04-505|17004|69741|24.38
04|04023|000304000000000|04-506|4561|69741|6.53
04|04023|000304000000000|13|590|69741|0.84
04|04023|000304000000000|23|94|69741|0.13
04|04023|000304000000000|57|266|69741|0.38
04|04023|000304000000000|87|1448|69741|2.07
04|04024|000100000000000|13|64|12177|0.52
04|04024|000100000000000|131|168|12177|1.37
04|04024|000100000000000|132|27|12177|0.22
04|04024|000100000000000|133|150|12177|1.23
04|04024|000100000000000|135|6266|12177|51.45
04|04024|000100000000000|136|4067|12177|33.39
04|04024|000100000000000|137|740|12177|6.07
04|04024|000100000000000|36|20|12177|0.16
04|04024|000100000000000|57|41|12177|0.33
04|04024|000100000000000|87|203|12177|1.66
04|04024|000304000000000|04-217|236|11776|2.00
04|04024|000304000000000|04-501|33|11776|0.28
04|04024|000304000000000|04-502|5445|11776|46.23
04|04024|000304000000000|04-503|1835|11776|15.58
04|04024|000304000000000|04-504|153|11776|1.29
04|04024|000304000000000|04-505|2883|11776|24.48
04|04024|000304000000000|04-506|485|11776|4.11
04|04024|000304000000000|13|64|11776|0.54
04|04024|000304000000000|23|6|11776|0.05
04|04024|000304000000000|57|41|11776|0.34
04|04024|000304000000000|87|151|11776|1.28
04|04025|000100000000000|13|38|7565|0.50
04|04025|000100000000000|131|115|7565|1.52
04|04025|000100000000000|132|6|7565|0.07
04|04025|000100000000000|133|88|7565|1.16
04|04025|000100000000000|135|3019|7565|39.90
04|04025|000100000000000|136|3589|7565|47.44
04|04025|000100000000000|137|340|7565|4.49
04|04025|000100000000000|36|5|7565|0.06
04|04025|000100000000000|57|19|7565|0.25
04|04025|000100000000000|87|61|7565|0.80
04|04025|000304000000000|04-217|50|7488|0.66
04|04025|000304000000000|04-501|19|7488|0.25
04|04025|000304000000000|04-502|2673|7488|35.69
04|04025|000304000000000|04-503|1558|7488|20.80
04|04025|000304000000000|04-504|92|7488|1.22
04|04025|000304000000000|04-505|2399|7488|32.03
04|04025|000304000000000|04-506|237|7488|3.16
04|04025|000304000000000|13|33|7488|0.44
04|04025|000304000000000|23|8|7488|0.10
04|04025|000304000000000|57|17|7488|0.22
04|04025|000304000000000|87|44|7488|0.58
04|04026|000100000000000|13|445|63423|0.70
04|04026|000100000000000|131|1365|63423|2.15
04|04026|000100000000000|132|94|63423|0.14
04|04026|000100000000000|133|1009|63423|1.59
04|04026|000100000000000|135|29466|63423|46.45
04|04026|000100000000000|136|22541|63423|35.54
04|04026|000100000000000|137|4743|63423|7.47
04|04026|000100000000000|36|77|63423|0.12
04|04026|000100000000000|57|168|63423|0.26
04|04026|000100000000000|87|1266|63423|1.99
04|04026|000304000000000|04-217|731|62274|1.17
04|04026|000304000000000|04-501|225|62274|0.36
04|04026|000304000000000|04-502|26497|62274|42.54
04|04026|000304000000000|04-503|7819|62274|12.55
04|04026|000304000000000|04-504|964|62274|1.54
04|04026|000304000000000|04-505|17691|62274|28.40
04|04026|000304000000000|04-506|3763|62274|6.04
04|04026|000304000000000|13|410|62274|0.65
04|04026|000304000000000|23|58|62274|0.09
04|04026|000304000000000|57|156|62274|0.25
04|04026|000304000000000|87|1056|62274|1.69
05|05001|000100000000000|13|1|995|0.10
05|05001|000100000000000|131|60|995|6.03
05|05001|000100000000000|132|9|995|0.90
05|05001|000100000000000|133|25|995|2.51
05|05001|000100000000000|135|425|995|42.71
05|05001|000100000000000|136|373|995|37.48
05|05001|000100000000000|137|55|995|5.52
05|05001|000100000000000|36|10|995|1.00
05|05001|000100000000000|57|5|995|0.50
05|05001|000100000000000|87|26|995|2.61
05|05001|000305000000000|05-216|55|921|5.97
05|05001|000305000000000|05-501|425|921|46.14
05|05001|000305000000000|05-502|373|921|40.49
05|05001|000305000000000|05-503|31|921|3.36
05|05002|000100000000000|13|16|5032|0.31
05|05002|000100000000000|131|77|5032|1.53
05|05002|000100000000000|132|1|5032|0.01
05|05002|000100000000000|133|35|5032|0.69
05|05002|000100000000000|135|1311|5032|26.05
05|05002|000100000000000|136|3264|5032|64.86
05|05002|000100000000000|137|209|5032|4.15
05|05002|000100000000000|36|22|5032|0.43
05|05002|000100000000000|57|4|5032|0.07
05|05002|000100000000000|87|40|5032|0.79
05|05002|000305000000000|05-216|74|5124|1.44
05|05002|000305000000000|05-501|3629|5124|70.82
05|05002|000305000000000|05-502|1148|5124|22.40
05|05002|000305000000000|05-503|172|5124|3.35
05|05005|000100000000000|13|1|744|0.13
05|05005|000100000000000|131|26|744|3.49
05|05005|000100000000000|132|0|744|0.00
05|05005|000100000000000|133|3|744|0.40
05|05005|000100000000000|135|173|744|23.25
05|05005|000100000000000|136|495|744|66.53
05|05005|000100000000000|137|32|744|4.30
05|05005|000100000000000|36|2|744|0.26
05|05005|000100000000000|57|1|744|0.13
05|05005|000100000000000|87|8|744|1.07
05|05005|000305000000000|05-216|21|738|2.84
05|05005|000305000000000|05-501|516|738|69.91
05|05005|000305000000000|05-502|170|738|23.03
05|05005|000305000000000|05-503|28|738|3.79
05|05006|000100000000000|13|1|266|0.37
05|05006|000100000000000|131|13|266|4.88
05|05006|000100000000000|132|0|266|0.00
05|05006|000100000000000|133|1|266|0.37
05|05006|000100000000000|135|88|266|33.08
05|05006|000100000000000|136|148|266|55.63
05|05006|000100000000000|137|10|266|3.75
05|05006|000100000000000|36|3|266|1.12
05|05006|000100000000000|57|0|266|0.00
05|05006|000100000000000|87|1|266|0.37
05|05006|000305000000000|05-216|12|246|4.87
05|05006|000305000000000|05-501|137|246|55.69
05|05006|000305000000000|05-502|87|246|35.36
05|05006|000305000000000|05-503|9|246|3.65
05|05007|000100000000000|13|1|271|0.36
05|05007|000100000000000|131|3|271|1.10
05|05007|000100000000000|132|0|271|0.00
05|05007|000100000000000|133|4|271|1.47
