CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
08|08018|000100000000000|136|5771|12603|45.79
08|08018|000100000000000|137|778|12603|6.17
08|08018|000100000000000|36|11|12603|0.08
08|08018|000100000000000|57|28|12603|0.22
08|08018|000100000000000|87|193|12603|1.53
08|08018|000208000000000|08-501|5418|12341|43.90
08|08018|000208000000000|08-502|4997|12341|40.49
08|08018|000208000000000|13|52|12341|0.42
08|08018|000208000000000|50|825|12341|6.68
08|08018|000208000000000|68|158|12341|1.28
08|08018|000308000000000|08-501|5418|12341|43.90
08|08018|000308000000000|08-502|4999|12341|40.50
08|08018|000308000000000|13|52|12341|0.42
08|08018|000308000000000|50|825|12341|6.68
08|08018|000308000000000|68|159|12341|1.28
09|09001|000100000000000|13|538|143162|0.37
09|09001|000100000000000|131|4014|143162|2.80
09|09001|000100000000000|132|456|143162|0.31
09|09001|000100000000000|133|1832|143162|1.27
09|09001|000100000000000|135|42109|143162|29.41
09|09001|000100000000000|136|80656|143162|56.33
09|09001|000100000000000|137|8355|143162|5.83
09|09001|000100000000000|36|175|143162|0.12
09|09001|000100000000000|57|224|143162|0.15
09|09001|000100000000000|87|3201|143162|2.23
09|09001|000309000000000|09-501|77709|142307|54.60
09|09001|000309000000000|09-502|7783|142307|5.46
09|09001|000309000000000|09-503|44030|142307|30.94
09|09001|000309000000000|38|1907|142307|1.34
09|09002|000100000000000|13|17|12549|0.13
09|09002|000100000000000|131|176|12549|1.40
09|09002|000100000000000|132|14|12549|0.11
09|09002|000100000000000|133|55|12549|0.43
09|09002|000100000000000|135|2467|12549|19.65
09|09002|000100000000000|136|9338|12549|74.41
09|09002|000100000000000|137|314|12549|2.50
09|09002|000100000000000|36|13|12549|0.10
09|09002|000100000000000|57|7|12549|0.05
09|09002|000100000000000|87|58|12549|0.46
09|09002|000309000000000|09-501|8937|12289|72.72
09|09002|000309000000000|09-502|288|12289|2.34
09|09002|000309000000000|09-503|2601|12289|21.16
09|09002|000309000000000|38|39|12289|0.31
09|09003|000100000000000|13|111|52127|0.21
09|09003|000100000000000|131|900|52127|1.72
09|09003|000100000000000|132|59|52127|0.11
09|09003|000100000000000|133|250|52127|0.47
09|09003|000100000000000|135|10349|52127|19.85
09|09003|000100000000000|136|38207|52127|73.29
09|09003|000100000000000|137|1306|52127|2.50
09|09003|000100000000000|36|38|52127|0.07
09|09003|000100000000000|57|53|52127|0.10
09|09003|000100000000000|87|399|52127|0.76
09|09003|000309000000000|09-501|37480|52296|71.66
09|09003|000309000000000|09-502|1203|52296|2.30
09|09003|000309000000000|09-503|11075|52296|21.17
09|09003|000309000000000|38|389|52296|0.74
09|09004|000100000000000|13|77|37426|0.20
09|09004|000100000000000|131|1534|37426|4.09
09|09004|000100000000000|132|28|37426|0.07
09|09004|000100000000000|133|215|37426|0.57
09|09004|000100000000000|135|8583|37426|22.93
09|09004|000100000000000|136|25512|37426|68.16
09|09004|000100000000000|137|780|37426|2.08
09|09004|000100000000000|36|25|37426|0.06
09|09004|000100000000000|57|41|37426|0.10
09|09004|000100000000000|87|218|37426|0.58
09|09004|000309000000000|09-501|24169|36707|65.84
09|09004|000309000000000|09-502|971|36707|2.64
09|09004|000309000000000|09-503|9034|36707|24.61
09|09004|000309000000000|38|502|36707|1.36
09|09005|000100000000000|13|13|11881|0.10
09|09005|000100000000000|131|149|11881|1.25
09|09005|000100000000000|132|4|11881|0.03
09|09005|000100000000000|133|16|11881|0.13
09|09005|000100000000000|135|1903|11881|16.01
09|09005|000100000000000|136|9519|11881|80.11
09|09005|000100000000000|137|167|11881|1.40
09|09005|000100000000000|36|5|11881|0.04
09|09005|000100000000000|57|10|11881|0.08
09|09005|000100000000000|87|35|11881|0.29
09|09005|000309000000000|09-501|9037|11320|79.83
09|09005|000309000000000|09-502|153|11320|1.35
09|09005|000309000000000|09-503|1897|11320|16.75
09|09005|000309000000000|38|17|11320|0.15
09|09006|000100000000000|13|84|38978|0.21
09|09006|000100000000000|131|685|38978|1.75
09|09006|000100000000000|132|35|38978|0.08
09|09006|000100000000000|133|121|38978|0.31
09|09006|000100000000000|135|8061|38978|20.68
09|09006|000100000000000|136|28761|38978|73.78
09|09006|000100000000000|137|653|38978|1.67
09|09006|000100000000000|36|32|38978|0.08
09|09006|000100000000000|57|19|38978|0.04
09|09006|000100000000000|87|197|38978|0.50
09|09006|000309000000000|09-501|28089|38282|73.37
09|09006|000309000000000|09-502|576|38282|1.50
09|09006|000309000000000|09-503|8393|38282|21.92
09|09006|000309000000000|38|116|38282|0.30
09|09007|000100000000000|13|5|7727|0.06
09|09007|000100000000000|131|58|7727|0.75
09|09007|000100000000000|132|4|7727|0.05
09|09007|000100000000000|133|6|7727|0.07
09|09007|000100000000000|135|1282|7727|16.59
09|09007|000100000000000|136|6234|7727|80.67
09|09007|000100000000000|137|66|7727|0.85
09|09007|000100000000000|36|2|7727|0.02
09|09007|000100000000000|57|1|7727|0.01
09|09007|000100000000000|87|18|7727|0.23
09|09007|000309000000000|09-501|5972|7351|81.24
09|09007|000309000000000|09-502|52|7351|0.70
09|09007|000309000000000|09-503|1248|7351|16.97
09|09007|000309000000000|38|3|7351|0.04
09|09008|000100000000000|13|14|8245|0.16
09|09008|000100000000000|131|118|8245|1.43
09|09008|000100000000000|132|7|8245|0.08
09|09008|000100000000000|133|28|8245|0.33
09|09008|000100000000000|135|1203|8245|14.59
09|09008|000100000000000|136|6636|8245|80.48
09|09008|000100000000000|137|133|8245|1.61
09|09008|000100000000000|36|4|8245|0.04
09|09008|000100000000000|57|4|8245|0.04
09|09008|000100000000000|87|47|8245|0.57
09|09008|000309000000000|09-501|6336|7796|81.27
09|09008|000309000000000|09-502|120|7796|1.53
09|09008|000309000000000|09-503|1194|7796|15.31
09|09008|000309000000000|38|24|7796|0.30
09|09009|000100000000000|13|9|7656|0.11
09|09009|000100000000000|131|50|7656|0.65
09|09009|000100000000000|132|9|7656|0.11
09|09009|000100000000000|133|21|7656|0.27
09|09009|000100000000000|135|1583|7656|20.67
09|09009|000100000000000|136|5869|7656|76.65
09|09009|000100000000000|137|56|7656|0.73
09|09009|000100000000000|36|5|7656|0.06
09|09009|000100000000000|57|4|7656|0.05
09|09009|000100000000000|87|12|7656|0.15
09|09009|000309000000000|09-501|5560|7310|76.06
09|09009|000309000000000|09-502|54|7310|0.73
09|09009|000309000000000|09-503|1600|7310|21.88
09|09009|000309000000000|38|15|7310|0.20
10|10001|000100000000000|13|661|138350|0.47
10|10001|000100000000000|131|5532|138350|3.99
10|10001|000100000000000|132|421|138350|0.30
10|10001|000100000000000|133|4930|138350|3.56
10|10001|000100000000000|135|49056|138350|35.45
10|10001|000100000000000|136|50621|138350|36.58
10|10001|000100000000000|137|15660|138350|11.31
10|10001|000100000000000|36|131|138350|0.09
10|10001|000100000000000|57|376|138350|0.27
10|10001|000100000000000|87|4878|138350|3.52
10|10001|000310000000000|10-501|53977|136303|39.60
10|10001|000310000000000|10-502|44626|136303|32.74
10|10001|000310000000000|10-503|12344|136303|9.05
10|10001|000310000000000|10-504|7879|136303|5.78
10|10001|000310000000000|33|1946|136303|1.42
10|10002|000100000000000|13|170|29326|0.57
10|10002|000100000000000|131|1300|29326|4.43
10|10002|000100000000000|132|91|29326|0.31
10|10002|000100000000000|133|1149|29326|3.91
10|10002|000100000000000|135|7891|29326|26.90
10|10002|000100000000000|136|12676|29326|43.22
10|10002|000100000000000|137|3721|29326|12.68
10|10002|000100000000000|36|42|29326|0.14
10|10002|000100000000000|57|83|29326|0.28
10|10002|000100000000000|87|1007|29326|3.43
10|10002|000310000000000|10-501|13061|28228|46.26
10|10002|000310000000000|10-502|6940|28228|24.58
10|10002|000310000000000|10-503|2857|28228|10.12
10|10002|000310000000000|10-504|1643|28228|5.82
10|10002|000310000000000|33|418|28228|1.48
10|10003|000100000000000|13|9|2805|0.32
10|10003|000100000000000|131|162|2805|5.77
10|10003|000100000000000|132|10|2805|0.35
10|10003|000100000000000|133|58|2805|2.06
10|10003|000100000000000|135|1025|2805|36.54
10|10003|000100000000000|136|1095|2805|39.03
10|10003|000100000000000|137|286|2805|10.19
10|10003|000100000000000|36|4|2805|0.14
10|10003|000100000000000|57|6|2805|0.21
10|10003|000100000000000|87|48|2805|1.71
10|10003|000310000000000|10-501|1105|2728|40.50
10|10003|000310000000000|10-502|1035|2728|37.93
10|10003|000310000000000|10-503|265|2728|9.71
10|10003|000310000000000|10-504|83|2728|3.04
10|10003|000310000000000|33|29|2728|1.06
10|10004|000100000000000|13|200|47303|0.42
10|10004|000100000000000|131|2800|47303|5.91
10|10004|000100000000000|132|114|47303|0.24
10|10004|000100000000000|133|1433|47303|3.02
10|10004|000100000000000|135|12890|47303|27.24
10|10004|000100000000000|136|22302|47303|47.14
10|10004|000100000000000|137|4756|47303|10.05
10|10004|000100000000000|36|24|47303|0.05
10|10004|000100000000000|57|139|47303|0.29
10|10004|000100000000000|87|1255|47303|2.65
10|10004|000310000000000|10-501|22188|46610|47.60
10|10004|000310000000000|10-502|12221|46610|26.21
10|10004|000310000000000|10-503|4064|46610|8.71
10|10004|000310000000000|10-504|1766|46610|3.78
10|10004|000310000000000|33|511|46610|1.09
10|10005|000100000000000|13|141|40317|0.34
10|10005|000100000000000|131|1334|40317|3.30
10|10005|000100000000000|132|65|40317|0.16
10|10005|000100000000000|133|1027|40317|2.54
10|10005|000100000000000|135|10512|40317|26.07
10|10005|000100000000000|136|22163|40317|54.97
10|10005|000100000000000|137|3098|40317|7.68
10|10005|000100000000000|36|13|40317|0.03
10|10005|000100000000000|57|78|40317|0.19
10|10005|000100000000000|87|743|40317|1.84
10|10005|000310000000000|10-501|21037|39755|52.91
10|10005|000310000000000|10-502|10186|39755|25.62
10|10005|000310000000000|10-503|2547|39755|6.40
10|10005|000310000000000|10-504|1411|39755|3.54
10|10005|000310000000000|33|358|39755|0.90
10|10006|000100000000000|13|19|7494|0.25
10|10006|000100000000000|131|221|7494|2.94
10|10006|000100000000000|132|30|7494|0.40
10|10006|000100000000000|133|67|7494|0.89
10|10006|000100000000000|135|1646|7494|21.96
10|10006|000100000000000|136|4826|7494|64.39
10|10006|000100000000000|137|452|7494|6.03
10|10006|000100000000000|36|5|7494|0.06
10|10006|000100000000000|57|9|7494|0.12
10|10006|000100000000000|87|30|7494|0.40
10|10006|000310000000000|10-501|4473|7219|61.96
10|10006|000310000000000|10-502|1870|7219|25.90
10|10006|000310000000000|10-503|381|7219|5.27
10|10006|000310000000000|10-504|70|7219|0.96
10|10006|000310000000000|33|33|7219|0.45
10|10007|000100000000000|13|159|41059|0.38
10|10007|000100000000000|131|1199|41059|2.92
10|10007|000100000000000|132|75|41059|0.18
10|10007|000100000000000|133|1262|41059|3.07
10|10007|000100000000000|135|9973|41059|24.28
10|10007|000100000000000|136|23632|41059|57.55
10|10007|000100000000000|137|3134|41059|7.63
10|10007|000100000000000|36|33|41059|0.08
10|10007|000100000000000|57|55|41059|0.13
10|10007|000100000000000|87|609|41059|1.48
10|10007|000310000000000|10-501|22047|39957|55.17
10|10007|000310000000000|10-502|9733|39957|24.35
10|10007|000310000000000|10-503|2696|39957|6.74
10|10007|000310000000000|10-504|1598|39957|3.99
10|10007|000310000000000|33|390|39957|0.97
10|10008|000100000000000|13|0|461|0.00
10|10008|000100000000000|131|3|461|0.65
10|10008|000100000000000|132|0|461|0.00
10|10008|000100000000000|133|2|461|0.43
10|10008|000100000000000|135|243|461|52.71
10|10008|000100000000000|136|199|461|43.16
10|10008|000100000000000|137|5|461|1.08
10|10008|000100000000000|36|1|461|0.21
10|10008|000100000000000|57|0|461|0.00
10|10008|000100000000000|87|0|461|0.00
10|10008|000310000000000|10-501|182|460|39.56
10|10008|000310000000000|10-502|260|460|56.52
10|10008|000310000000000|10-503|6|460|1.30
10|10008|000310000000000|10-504|2|460|0.43
10|10008|000310000000000|33|0|460|0.00
10|10009|000100000000000|13|9|2687|0.33
10|10009|000100000000000|131|93|2687|3.46
10|10009|000100000000000|132|7|2687|0.26
10|10009|000100000000000|133|75|2687|2.79
10|10009|000100000000000|135|763|2687|28.39
10|10009|000100000000000|136|1396|2687|51.95
10|10009|000100000000000|137|210|2687|7.81
10|10009|000100000000000|36|1|2687|0.03
10|10009|000100000000000|57|3|2687|0.11
10|10009|000100000000000|87|26|2687|0.96
10|10009|000310000000000|10-501|1310|2644|49.54
10|10009|000310000000000|10-502|839|2644|31.73
10|10009|000310000000000|10-503|200|2644|7.56
10|10009|000310000000000|10-504|108|2644|4.08
10|10009|000310000000000|33|21|2644|0.79
10|10010|000100000000000|13|34|6117|0.55
10|10010|000100000000000|131|252|6117|4.11
10|10010|000100000000000|132|5|6117|0.08
10|10010|000100000000000|133|193|6117|3.15
10|10010|000100000000000|135|1345|6117|21.98
10|10010|000100000000000|136|3470|6117|56.72
10|10010|000100000000000|137|482|6117|7.87
10|10010|000100000000000|36|5|6117|0.08
10|10010|000100000000000|57|15|6117|0.24
10|10010|000100000000000|87|94|6117|1.53
10|10010|000310000000000|10-501|3360|6059|55.45
10|10010|000310000000000|10-502|1279|6059|21.10
10|10010|000310000000000|10-503|404|6059|6.66
10|10010|000310000000000|10-504|341|6059|5.62
10|10010|000310000000000|33|32|6059|0.52
10|10011|000100000000000|13|55|8274|0.66
10|10011|000100000000000|131|395|8274|4.77
10|10011|000100000000000|132|24|8274|0.29
10|10011|000100000000000|133|399|8274|4.82
10|10011|000100000000000|135|1365|8274|16.49
10|10011|000100000000000|136|4685|8274|56.62
10|10011|000100000000000|137|810|8274|9.78
10|10011|000100000000000|36|16|8274|0.19
10|10011|000100000000000|57|29|8274|0.35
10|10011|000100000000000|87|177|8274|2.13
10|10011|000310000000000|10-501|4472|8163|54.78
10|10011|000310000000000|10-502|1364|8163|16.70
10|10011|000310000000000|10-503|689|8163|8.44
10|10011|000310000000000|10-504|643|8163|7.87
10|10011|000310000000000|33|56|8163|0.68
10|10012|000100000000000|13|39|6141|0.63
10|10012|000100000000000|131|439|6141|7.14
10|10012|000100000000000|132|19|6141|0.30
10|10012|000100000000000|133|232|6141|3.77
10|10012|000100000000000|135|1058|6141|17.22
10|10012|000100000000000|136|3386|6141|55.13
10|10012|000100000000000|137|530|6141|8.63
10|10012|000100000000000|36|10|6141|0.16
10|10012|000100000000000|57|18|6141|0.29
10|10012|000100000000000|87|120|6141|1.95
10|10012|000310000000000|10-501|3522|6023|58.47
10|10012|000310000000000|10-502|1073|6023|17.81
10|10012|000310000000000|10-503|461|6023|7.65
10|10012|000310000000000|10-504|266|6023|4.41
10|10012|000310000000000|33|64|6023|1.06
10|10013|000100000000000|13|2|729|0.27
10|10013|000100000000000|131|37|729|5.07
10|10013|000100000000000|132|3|729|0.41
10|10013|000100000000000|133|10|729|1.37
10|10013|000100000000000|135|105|729|14.40
10|10013|000100000000000|136|495|729|67.90
10|10013|000100000000000|137|52|729|7.13
10|10013|000100000000000|36|2|729|0.27
10|10013|000100000000000|57|1|729|0.13
10|10013|000100000000000|87|3|729|0.41
10|10013|000310000000000|10-501|438|735|59.59
10|10013|000310000000000|10-502|134|735|18.23
10|10013|000310000000000|10-503|59|735|8.02
10|10013|000310000000000|10-504|9|735|1.22
10|10013|000310000000000|33|2|735|0.27
10|10014|000100000000000|13|1|1005|0.09
10|10014|000100000000000|131|62|1005|6.16
10|10014|000100000000000|132|0|1005|0.00
10|10014|000100000000000|133|9|1005|0.89
10|10014|000100000000000|135|157|1005|15.62
10|10014|000100000000000|136|687|1005|68.35
10|10014|000100000000000|137|46|1005|4.57
10|10014|000100000000000|36|0|1005|0.00
10|10014|000100000000000|57|1|1005|0.09
10|10014|000100000000000|87|6|1005|0.59
10|10014|000310000000000|10-501|617|1004|61.45
10|10014|000310000000000|10-502|244|1004|24.30
10|10014|000310000000000|10-503|60|1004|5.97
10|10014|000310000000000|10-504|9|1004|0.89
10|10014|000310000000000|33|3|1004|0.29
10|10015|000100000000000|13|54|9619|0.56
10|10015|000100000000000|131|576|9619|5.98
10|10015|000100000000000|132|17|9619|0.17
10|10015|000100000000000|133|272|9619|2.82
10|10015|000100000000000|135|1472|9619|15.30
10|10015|000100000000000|136|5668|9619|58.92
10|10015|000100000000000|137|976|9619|10.14
10|10015|000100000000000|36|11|9619|0.11
10|10015|000100000000000|57|36|9619|0.37
10|10015|000100000000000|87|227|9619|2.35
10|10015|000310000000000|10-501|5360|9373|57.18
10|10015|000310000000000|10-502|1672|9373|17.83
10|10015|000310000000000|10-503|789|9373|8.41
10|10015|000310000000000|10-504|397|9373|4.23
10|10015|000310000000000|33|95|9373|1.01
10|10016|000100000000000|13|7|1361|0.51
10|10016|000100000000000|131|40|1361|2.93
10|10016|000100000000000|132|1|1361|0.07
10|10016|000100000000000|133|34|1361|2.49
10|10016|000100000000000|135|333|1361|24.46
10|10016|000100000000000|136|752|1361|55.25
10|10016|000100000000000|137|114|1361|8.37
10|10016|000100000000000|36|4|1361|0.29
10|10016|000100000000000|57|4|1361|0.29
10|10016|000100000000000|87|15|1361|1.10
10|10016|000310000000000|10-501|767|1338|57.32
10|10016|000310000000000|10-502|335|1338|25.03
10|10016|000310000000000|10-503|98|1338|7.32
10|10016|000310000000000|10-504|34|1338|2.54
10|10016|000310000000000|33|13|1338|0.97
11|11001|000100000000000|13|60|7268|0.82
11|11001|000100000000000|131|90|7268|1.23
11|11001|000100000000000|132|15|7268|0.20
11|11001|000100000000000|133|85|7268|1.16
11|11001|000100000000000|135|2729|7268|37.54
11|11001|000100000000000|136|3512|7268|48.32
11|11001|000100000000000|137|516|7268|7.09
11|11001|000100000000000|36|11|7268|0.15
11|11001|000100000000000|57|14|7268|0.19
11|11001|000100000000000|87|145|7268|1.99
11|11001|000311000000000|11-501|3571|7260|49.18
11|11001|000311000000000|11-502|2750|7260|37.87
11|11001|000311000000000|11-503|86|7260|1.18
11|11001|000311000000000|13|69|7260|0.95
11|11001|000311000000000|50|475|7260|6.54
11|11002|000100000000000|13|938|68740|1.36
11|11002|000100000000000|131|1568|68740|2.28
11|11002|000100000000000|132|199|68740|0.28
11|11002|000100000000000|133|1880|68740|2.73
11|11002|000100000000000|135|19464|68740|28.31
11|11002|000100000000000|136|36580|68740|53.21
11|11002|000100000000000|137|5749|68740|8.36
11|11002|000100000000000|36|126|68740|0.18
11|11002|000100000000000|57|141|68740|0.20
11|11002|000100000000000|87|1472|68740|2.14
11|11002|000311000000000|11-501|35993|67997|52.93
