CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
04|04020|000100000000000|36|000100000000000.36.A.000100000000000.36|159
04|04020|000100000000000|57|000100000000000.57.A.000100000000000.57|308
04|04020|000100000000000|87|000100000000000.87.A.000100000000000.87|3533
04|04020|000304000000000|04-217|000304000000000.04-217.A.000304000000000.04-217|1311
04|04020|000304000000000|04-501|000304000000000.04-501.A.000304000000000.04-501|168
04|04020|000304000000000|04-501|000304000000000.04-501.B.000304000000000.04-501|282
04|04020|000304000000000|04-502|000304000000000.04-502.A.000304000000000.04-502|53105
04|04020|000304000000000|04-502|000304000000000.04-502.B.000304000000000.04-502|822
04|04020|000304000000000|04-502|000304000000000.04-502.C.000304000000000.04-502|1239
04|04020|000304000000000|04-503|000304000000000.04-503.A.000304000000000.04-503|22327
04|04020|000304000000000|04-504|000304000000000.04-504.A.000304000000000.04-504|2166
04|04020|000304000000000|04-505|000304000000000.04-505.A.000304000000000.04-505|30059
04|04020|000304000000000|04-506|000304000000000.04-506.A.000304000000000.04-506|7459
04|04020|000304000000000|13|000304000000000.13.A.000304000000000.13|771
04|04020|000304000000000|23|000304000000000.23.A.000304000000000.23|132
04|04020|000304000000000|57|000304000000000.57.A.000304000000000.57|307
04|04020|000304000000000|87|000304000000000.87.A.000304000000000.87|2808
04|04021|000100000000000|13|000100000000000.13.A.000100000000000.13|624
04|04021|000100000000000|131|000100000000000.131.A.000100000000000.131|1503
04|04021|000100000000000|132|000100000000000.132.A.000100000000000.132|145
04|04021|000100000000000|133|000100000000000.133.A.000100000000000.133|1732
04|04021|000100000000000|135|000100000000000.135.A.000100000000000.135|35301
04|04021|000100000000000|136|000100000000000.136.A.000100000000000.136|20296
04|04021|000100000000000|137|000100000000000.137.A.000100000000000.137|5550
04|04021|000100000000000|36|000100000000000.36.A.000100000000000.36|119
04|04021|000100000000000|57|000100000000000.57.A.000100000000000.57|246
04|04021|000100000000000|87|000100000000000.87.A.000100000000000.87|1710
04|04021|000304000000000|04-217|000304000000000.04-217.A.000304000000000.04-217|1183
04|04021|000304000000000|04-501|000304000000000.04-501.A.000304000000000.04-501|145
04|04021|000304000000000|04-501|000304000000000.04-501.B.000304000000000.04-501|161
04|04021|000304000000000|04-502|000304000000000.04-502.A.000304000000000.04-502|26499
04|04021|000304000000000|04-502|000304000000000.04-502.B.000304000000000.04-502|443
04|04021|000304000000000|04-502|000304000000000.04-502.C.000304000000000.04-502|296
04|04021|000304000000000|04-503|000304000000000.04-503.A.000304000000000.04-503|15610
04|04021|000304000000000|04-504|000304000000000.04-504.A.000304000000000.04-504|1887
04|04021|000304000000000|04-505|000304000000000.04-505.A.000304000000000.04-505|14601
04|04021|000304000000000|04-506|000304000000000.04-506.A.000304000000000.04-506|3223
04|04021|000304000000000|13|000304000000000.13.A.000304000000000.13|601
04|04021|000304000000000|23|000304000000000.23.A.000304000000000.23|124
04|04021|000304000000000|57|000304000000000.57.A.000304000000000.57|255
04|04021|000304000000000|87|000304000000000.87.A.000304000000000.87|1269
04|04022|000100000000000|13|000100000000000.13.A.000100000000000.13|9
04|04022|000100000000000|131|000100000000000.131.A.000100000000000.131|18
04|04022|000100000000000|132|000100000000000.132.A.000100000000000.132|3
04|04022|000100000000000|133|000100000000000.133.A.000100000000000.133|14
04|04022|000100000000000|135|000100000000000.135.A.000100000000000.135|891
04|04022|000100000000000|136|000100000000000.136.A.000100000000000.136|1427
04|04022|000100000000000|137|000100000000000.137.A.000100000000000.137|96
04|04022|000100000000000|36|000100000000000.36.A.000100000000000.36|1
04|04022|000100000000000|57|000100000000000.57.A.000100000000000.57|5
04|04022|000100000000000|87|000100000000000.87.A.000100000000000.87|7
04|04022|000304000000000|04-217|000304000000000.04-217.A.000304000000000.04-217|10
04|04022|000304000000000|04-501|000304000000000.04-501.A.000304000000000.04-501|6
04|04022|000304000000000|04-501|000304000000000.04-501.B.000304000000000.04-501|4
04|04022|000304000000000|04-502|000304000000000.04-502.A.000304000000000.04-502|758
04|04022|000304000000000|04-502|000304000000000.04-502.B.000304000000000.04-502|55
04|04022|000304000000000|04-502|000304000000000.04-502.C.000304000000000.04-502|16
04|04022|000304000000000|04-503|000304000000000.04-503.A.000304000000000.04-503|941
04|04022|000304000000000|04-504|000304000000000.04-504.A.000304000000000.04-504|14
04|04022|000304000000000|04-505|000304000000000.04-505.A.000304000000000.04-505|628
04|04022|000304000000000|04-506|000304000000000.04-506.A.000304000000000.04-506|71
04|04022|000304000000000|13|000304000000000.13.A.000304000000000.13|10
04|04022|000304000000000|23|000304000000000.23.A.000304000000000.23|1
04|04022|000304000000000|57|000304000000000.57.A.000304000000000.57|6
04|04022|000304000000000|87|000304000000000.87.A.000304000000000.87|6
04|04023|000100000000000|13|000100000000000.13.A.000100000000000.13|622
04|04023|000100000000000|131|000100000000000.131.A.000100000000000.131|1942
04|04023|000100000000000|132|000100000000000.132.A.000100000000000.132|156
04|04023|000100000000000|133|000100000000000.133.A.000100000000000.133|1616
04|04023|000100000000000|135|000100000000000.135.A.000100000000000.135|34970
04|04023|000100000000000|136|000100000000000.136.A.000100000000000.136|21410
04|04023|000100000000000|137|000100000000000.137.A.000100000000000.137|6654
04|04023|000100000000000|36|000100000000000.36.A.000100000000000.36|113
04|04023|000100000000000|57|000100000000000.57.A.000100000000000.57|262
04|04023|000100000000000|87|000100000000000.87.A.000100000000000.87|1830
04|04023|000304000000000|04-217|000304000000000.04-217.A.000304000000000.04-217|946
04|04023|000304000000000|04-501|000304000000000.04-501.A.000304000000000.04-501|152
04|04023|000304000000000|04-501|000304000000000.04-501.B.000304000000000.04-501|261
04|04023|000304000000000|04-502|000304000000000.04-502.A.000304000000000.04-502|28928
04|04023|000304000000000|04-502|000304000000000.04-502.B.000304000000000.04-502|476
04|04023|000304000000000|04-502|000304000000000.04-502.C.000304000000000.04-502|844
04|04023|000304000000000|04-503|000304000000000.04-503.A.000304000000000.04-503|9881
04|04023|000304000000000|04-504|000304000000000.04-504.A.000304000000000.04-504|1667
04|04023|000304000000000|04-505|000304000000000.04-505.A.000304000000000.04-505|17313
04|04023|000304000000000|04-506|000304000000000.04-506.A.000304000000000.04-506|4646
04|04023|000304000000000|13|000304000000000.13.A.000304000000000.13|603
04|04023|000304000000000|23|000304000000000.23.A.000304000000000.23|95
04|04023|000304000000000|57|000304000000000.57.A.000304000000000.57|271
04|04023|000304000000000|87|000304000000000.87.A.000304000000000.87|1498
04|04024|000100000000000|13|000100000000000.13.A.000100000000000.13|64
04|04024|000100000000000|131|000100000000000.131.A.000100000000000.131|168
04|04024|000100000000000|132|000100000000000.132.A.000100000000000.132|27
04|04024|000100000000000|133|000100000000000.133.A.000100000000000.133|150
04|04024|000100000000000|135|000100000000000.135.A.000100000000000.135|6266
04|04024|000100000000000|136|000100000000000.136.A.000100000000000.136|4067
04|04024|000100000000000|137|000100000000000.137.A.000100000000000.137|740
04|04024|000100000000000|36|000100000000000.36.A.000100000000000.36|20
04|04024|000100000000000|57|000100000000000.57.A.000100000000000.57|41
04|04024|000100000000000|87|000100000000000.87.A.000100000000000.87|203
04|04024|000304000000000|04-217|000304000000000.04-217.A.000304000000000.04-217|236
04|04024|000304000000000|04-501|000304000000000.04-501.A.000304000000000.04-501|9
04|04024|000304000000000|04-501|000304000000000.04-501.B.000304000000000.04-501|24
04|04024|000304000000000|04-502|000304000000000.04-502.A.000304000000000.04-502|5174
04|04024|000304000000000|04-502|000304000000000.04-502.B.000304000000000.04-502|88
04|04024|000304000000000|04-502|000304000000000.04-502.C.000304000000000.04-502|183
04|04024|000304000000000|04-503|000304000000000.04-503.A.000304000000000.04-503|1835
04|04024|000304000000000|04-504|000304000000000.04-504.A.000304000000000.04-504|153
04|04024|000304000000000|04-505|000304000000000.04-505.A.000304000000000.04-505|2883
04|04024|000304000000000|04-506|000304000000000.04-506.A.000304000000000.04-506|485
04|04024|000304000000000|13|000304000000000.13.A.000304000000000.13|64
04|04024|000304000000000|23|000304000000000.23.A.000304000000000.23|6
04|04024|000304000000000|57|000304000000000.57.A.000304000000000.57|41
04|04024|000304000000000|87|000304000000000.87.A.000304000000000.87|151
04|04025|000100000000000|13|000100000000000.13.A.000100000000000.13|38
04|04025|000100000000000|131|000100000000000.131.A.000100000000000.131|115
04|04025|000100000000000|132|000100000000000.132.A.000100000000000.132|6
04|04025|000100000000000|133|000100000000000.133.A.000100000000000.133|88
04|04025|000100000000000|135|000100000000000.135.A.000100000000000.135|3019
04|04025|000100000000000|136|000100000000000.136.A.000100000000000.136|3589
04|04025|000100000000000|137|000100000000000.137.A.000100000000000.137|340
04|04025|000100000000000|36|000100000000000.36.A.000100000000000.36|5
04|04025|000100000000000|57|000100000000000.57.A.000100000000000.57|19
04|04025|000100000000000|87|000100000000000.87.A.000100000000000.87|61
04|04025|000304000000000|04-217|000304000000000.04-217.A.000304000000000.04-217|50
04|04025|000304000000000|04-501|000304000000000.04-501.A.000304000000000.04-501|10
04|04025|000304000000000|04-501|000304000000000.04-501.B.000304000000000.04-501|9
04|04025|000304000000000|04-502|000304000000000.04-502.A.000304000000000.04-502|2541
04|04025|000304000000000|04-502|000304000000000.04-502.B.000304000000000.04-502|80
04|04025|000304000000000|04-502|000304000000000.04-502.C.000304000000000.04-502|52
04|04025|000304000000000|04-503|000304000000000.04-503.A.000304000000000.04-503|1558
04|04025|000304000000000|04-504|000304000000000.04-504.A.000304000000000.04-504|92
04|04025|000304000000000|04-505|000304000000000.04-505.A.000304000000000.04-505|2399
04|04025|000304000000000|04-506|000304000000000.04-506.A.000304000000000.04-506|237
04|04025|000304000000000|13|000304000000000.13.A.000304000000000.13|33
04|04025|000304000000000|23|000304000000000.23.A.000304000000000.23|8
04|04025|000304000000000|57|000304000000000.57.A.000304000000000.57|17
04|04025|000304000000000|87|000304000000000.87.A.000304000000000.87|44
04|04026|000100000000000|13|000100000000000.13.A.000100000000000.13|456
04|04026|000100000000000|131|000100000000000.131.A.000100000000000.131|1450
04|04026|000100000000000|132|000100000000000.132.A.000100000000000.132|96
04|04026|000100000000000|133|000100000000000.133.A.000100000000000.133|1047
04|04026|000100000000000|135|000100000000000.135.A.000100000000000.135|30431
04|04026|000100000000000|136|000100000000000.136.A.000100000000000.136|23258
04|04026|000100000000000|137|000100000000000.137.A.000100000000000.137|4931
04|04026|000100000000000|36|000100000000000.36.A.000100000000000.36|79
04|04026|000100000000000|57|000100000000000.57.A.000100000000000.57|173
04|04026|000100000000000|87|000100000000000.87.A.000100000000000.87|1311
04|04026|000304000000000|04-217|000304000000000.04-217.A.000304000000000.04-217|757
04|04026|000304000000000|04-501|000304000000000.04-501.A.000304000000000.04-501|110
04|04026|000304000000000|04-501|000304000000000.04-501.B.000304000000000.04-501|117
04|04026|000304000000000|04-502|000304000000000.04-502.A.000304000000000.04-502|26635
04|04026|000304000000000|04-502|000304000000000.04-502.B.000304000000000.04-502|431
04|04026|000304000000000|04-502|000304000000000.04-502.C.000304000000000.04-502|234
04|04026|000304000000000|04-503|000304000000000.04-503.A.000304000000000.04-503|8102
04|04026|000304000000000|04-504|000304000000000.04-504.A.000304000000000.04-504|1001
04|04026|000304000000000|04-505|000304000000000.04-505.A.000304000000000.04-505|18234
04|04026|000304000000000|04-506|000304000000000.04-506.A.000304000000000.04-506|3920
04|04026|000304000000000|13|000304000000000.13.A.000304000000000.13|422
04|04026|000304000000000|23|000304000000000.23.A.000304000000000.23|60
04|04026|000304000000000|57|000304000000000.57.A.000304000000000.57|162
04|04026|000304000000000|87|000304000000000.87.A.000304000000000.87|1090
05|05001|000100000000000|13|000100000000000.13.A.000100000000000.13|1288
05|05001|000100000000000|131|000100000000000.131.A.000100000000000.131|11201
05|05001|000100000000000|132|000100000000000.132.A.000100000000000.132|547
05|05001|000100000000000|133|000100000000000.133.A.000100000000000.133|3596
05|05001|000100000000000|135|000100000000000.135.A.000100000000000.135|84490
05|05001|000100000000000|136|000100000000000.136.A.000100000000000.136|86834
05|05001|000100000000000|137|000100000000000.137.A.000100000000000.137|14363
05|05001|000100000000000|36|000100000000000.36.A.000100000000000.36|2739
05|05001|000100000000000|57|000100000000000.57.A.000100000000000.57|468
05|05001|000100000000000|87|000100000000000.87.A.000100000000000.87|4977
05|05001|000305000000000|05-216|000305000000000.05-216.A.000305000000000.05-216|10363
05|05001|000305000000000|05-501|000305000000000.05-501.A.000305000000000.05-501|1300
05|05001|000305000000000|05-501|000305000000000.05-501.B.000305000000000.05-501|77306
05|05001|000305000000000|05-501|000305000000000.05-501.C.000305000000000.05-501|4114
05|05001|000305000000000|05-501|000305000000000.05-501.D.000305000000000.05-501|458
05|05001|000305000000000|05-502|000305000000000.05-502.A.000305000000000.05-502|41592
05|05001|000305000000000|05-502|000305000000000.05-502.B.000305000000000.05-502|5969
05|05001|000305000000000|05-502|000305000000000.05-502.C.000305000000000.05-502|37612
05|05001|000305000000000|05-503|000305000000000.05-503.A.000305000000000.05-503|8468
05|05001|000305000000000|05-503|000305000000000.05-503.B.000305000000000.05-503|4114
05|05002|000100000000000|13|000100000000000.13.A.000100000000000.13|209
05|05002|000100000000000|131|000100000000000.131.A.000100000000000.131|914
05|05002|000100000000000|132|000100000000000.132.A.000100000000000.132|71
05|05002|000100000000000|133|000100000000000.133.A.000100000000000.133|472
05|05002|000100000000000|135|000100000000000.135.A.000100000000000.135|15462
05|05002|000100000000000|136|000100000000000.136.A.000100000000000.136|31486
05|05002|000100000000000|137|000100000000000.137.A.000100000000000.137|2460
05|05002|000100000000000|36|000100000000000.36.A.000100000000000.36|215
05|05002|000100000000000|57|000100000000000.57.A.000100000000000.57|58
